person_id,trip_index,departure_time,arrival_time,preceding_purpose,following_purpose,ox,oy,dx,dy,abm_region,age,employed,sex,socioprofessional_class,has_driving_license,has_pt_subscription,trip_id,origin_abm_region,destination_abm_region,inner_trip
3526682,2,34769.0,35669.0,home,shop,1.85383194,48.91123204,1.84897009,48.91005401,16,73,False,female,7,True,False,4153329,16.0,16.0,True
3526682,3,36269.0,37169.0,shop,home,1.84897009,48.91005401,1.85383194,48.91123204,16,73,False,female,7,True,False,4153330,16.0,16.0,True
3526682,0,23969.0,24269.0,home,shop,1.85383194,48.91123204,1.85498949,48.90955409,16,73,False,female,7,True,False,4153331,16.0,16.0,True
3526682,1,24569.0,24869.0,shop,home,1.85498949,48.90955409,1.85383194,48.91123204,16,73,False,female,7,True,False,4153332,16.0,16.0,True
3536008,2,57894.0,59694.0,home,leisure,1.86199925,48.91185253,1.87170076,48.92263509,16,75,False,male,7,True,False,4153404,16.0,16.0,True
3536008,3,59694.0,61494.0,leisure,home,1.87170076,48.92263509,1.86199925,48.91185253,16,75,False,male,7,True,False,4153405,16.0,16.0,True
3570835,0,22841.0,23141.0,home,shop,1.87356681,48.90835574,1.86863433,48.90938327,16,68,False,female,7,True,False,4153757,16.0,16.0,True
3570835,1,23441.0,23741.0,shop,home,1.86863433,48.90938327,1.87356681,48.90835574,16,68,False,female,7,True,False,4153758,16.0,16.0,True
3983105,4,65046.0,65346.0,leisure,leisure,1.86073959,48.90534445,1.86079004,48.90540789,16,14,False,male,8,False,False,4154316,16.0,16.0,True
3528363,2,53485.0,55285.0,shop,other,1.86863433,48.90938327,1.85937961,48.91412457,16,79,False,female,7,False,True,4155662,16.0,16.0,True
3550086,1,45380.0,47180.0,education,leisure,1.84140132,48.90622921,1.85122048,48.91371789,16,18,False,female,8,False,False,4155756,16.0,16.0,True
3550086,2,51980.0,55580.0,leisure,home,1.85122048,48.91371789,1.87086066,48.91160088,16,18,False,female,8,False,False,4155757,16.0,16.0,True
3550086,0,32180.0,34280.0,home,education,1.87086066,48.91160088,1.84140132,48.90622921,16,18,False,female,8,False,False,4155758,16.0,16.0,True
3563374,0,28447.0,28747.0,home,education,1.87351318,48.91420612,1.85226966,48.91235065,16,9,False,male,8,False,True,4155781,16.0,16.0,True
3563374,1,60547.0,60847.0,education,home,1.85226966,48.91235065,1.87351318,48.91420612,16,9,False,male,8,False,True,4155782,16.0,16.0,True
3582227,0,26795.0,28595.0,home,education,1.86332764,48.91232808,1.84750948,48.90961583,16,16,False,female,8,False,False,4155821,16.0,16.0,True
3582227,1,42995.0,44195.0,education,home,1.84750948,48.90961583,1.86332764,48.91232808,16,16,False,female,8,False,False,4155822,16.0,16.0,True
3582227,7,67595.0,67895.0,home,leisure,1.86332764,48.91232808,1.85526343,48.91118098,16,16,False,female,8,False,False,4155824,16.0,16.0,True
3582227,8,71195.0,71795.0,leisure,home,1.85526343,48.91118098,1.86332764,48.91232808,16,16,False,female,8,False,False,4155825,16.0,16.0,True
3521008,0,27256.0,28156.0,home,education,1.85182496,48.90538101,1.84140132,48.90622921,16,18,False,female,8,False,True,4156702,16.0,16.0,True
3521055,2,54113.0,54713.0,home,other,1.86580623,48.91306797,1.87028337,48.91911918,16,59,True,male,4,True,True,4156707,16.0,16.0,True
3521055,3,58613.0,59213.0,other,home,1.87028337,48.91911918,1.86580623,48.91306797,16,59,True,male,4,True,True,4156708,16.0,16.0,True
3549049,5,62094.0,62394.0,home,other,1.84569684,48.91679548,1.85167442,48.9157728,16,9,False,male,8,False,False,4156878,16.0,16.0,True
3549049,6,62454.0,62754.0,other,home,1.85167442,48.9157728,1.84569684,48.91679548,16,9,False,male,8,False,False,4156879,16.0,16.0,True
3549176,0,53381.0,53981.0,home,leisure,1.8619809,48.90703978,1.85689789,48.90744836,16,77,False,male,7,True,False,4156887,16.0,16.0,True
3549176,1,55181.0,55481.0,leisure,home,1.85689789,48.90744836,1.8619809,48.90703978,16,77,False,male,7,True,False,4156888,16.0,16.0,True
3558325,2,65889.0,66069.0,home,leisure,1.85409205,48.91082703,1.85526343,48.91118098,16,52,True,female,5,True,False,4156912,16.0,16.0,True
3558325,3,67989.0,68169.0,leisure,home,1.85526343,48.91118098,1.85409205,48.91082703,16,52,True,female,5,True,False,4156913,16.0,16.0,True
3562455,0,36652.0,36952.0,home,shop,1.86817571,48.91797459,1.86674745,48.91439191,16,42,False,male,4,True,True,4156951,16.0,16.0,True
3562455,1,38452.0,38752.0,shop,home,1.86674745,48.91439191,1.86817571,48.91797459,16,42,False,male,4,True,True,4156952,16.0,16.0,True
3564192,0,28381.0,29581.0,home,education,1.86376175,48.91317745,1.84645076,48.90992042,16,5,False,female,8,False,True,4156966,16.0,16.0,True
3564192,1,44581.0,46381.0,education,home,1.84645076,48.90992042,1.86376175,48.91317745,16,5,False,female,8,False,True,4156967,16.0,16.0,True
3565299,2,56536.0,58036.0,leisure,leisure,1.868136,48.91698945,1.84947874,48.91265287,16,69,False,female,7,False,True,4156980,16.0,16.0,True
3574219,0,23200.0,23500.0,home,shop,1.86698305,48.9181113,1.86674745,48.91439191,16,65,False,female,7,True,False,4157087,16.0,16.0,True
3574219,1,23800.0,24100.0,shop,home,1.86674745,48.91439191,1.86698305,48.9181113,16,65,False,female,7,True,False,4157088,16.0,16.0,True
3574219,2,34000.0,34900.0,home,shop,1.86698305,48.9181113,1.86674745,48.91439191,16,65,False,female,7,True,False,4157089,16.0,16.0,True
3574219,3,35500.0,36400.0,shop,home,1.86674745,48.91439191,1.86698305,48.9181113,16,65,False,female,7,True,False,4157090,16.0,16.0,True
3577890,4,61296.0,62196.0,other,home,1.86957846,48.91340561,1.86776736,48.91974362,16,64,True,female,3,True,False,4157131,16.0,16.0,True
3577890,0,49896.0,50496.0,home,shop,1.86776736,48.91974362,1.84943017,48.90922696,16,64,True,female,3,True,False,4157132,16.0,16.0,True
3577890,3,59796.0,60096.0,shop,other,1.85047927,48.91322386,1.86957846,48.91340561,16,64,True,female,3,True,False,4157133,16.0,16.0,True
3587920,0,30794.0,32594.0,home,education,1.86678714,48.91224421,1.84140132,48.90622921,16,17,False,female,8,False,True,4174115,16.0,16.0,True
3587920,1,43394.0,44594.0,education,home,1.84140132,48.90622921,1.86678714,48.91224421,16,17,False,female,8,False,True,4174116,16.0,16.0,True
3587920,2,45794.0,46994.0,home,education,1.86678714,48.91224421,1.84140132,48.90622921,16,17,False,female,8,False,True,4174117,16.0,16.0,True
3587920,3,57794.0,59594.0,education,home,1.84140132,48.90622921,1.86678714,48.91224421,16,17,False,female,8,False,True,4174118,16.0,16.0,True
3919889,1,49273.0,50173.0,work,leisure,1.86054391,48.90411243,1.85689789,48.90744836,16,36,True,female,3,True,True,4189010,16.0,16.0,True
3561991,0,27495.0,28395.0,home,education,1.86892878,48.90856288,1.85755967,48.90390215,16,25,False,female,8,False,True,4198808,16.0,16.0,True
3528553,3,58223.0,59723.0,home,leisure,1.86837051,48.90817536,1.85904898,48.90535534,16,80,False,male,7,True,True,4202264,16.0,16.0,True
3528553,4,60023.0,60923.0,leisure,home,1.85904898,48.90535534,1.86837051,48.90817536,16,80,False,male,7,True,True,4202265,16.0,16.0,True
3524526,2,35352.0,36252.0,home,shop,1.87144913,48.91693646,1.8687533,48.91223989,16,73,False,female,7,True,False,4205978,16.0,16.0,True
3524526,3,36852.0,37752.0,shop,home,1.8687533,48.91223989,1.87144913,48.91693646,16,73,False,female,7,True,False,4205979,16.0,16.0,True
3524526,0,24552.0,24852.0,home,shop,1.87144913,48.91693646,1.86674745,48.91439191,16,73,False,female,7,True,False,4205980,16.0,16.0,True
3524526,1,25152.0,25452.0,shop,home,1.86674745,48.91439191,1.87144913,48.91693646,16,73,False,female,7,True,False,4205981,16.0,16.0,True
3580586,1,47896.0,48196.0,leisure,shop,1.85137482,48.91215321,1.8508262,48.90880237,16,2,False,male,8,False,True,4209521,16.0,16.0,True
3532890,0,42488.0,42788.0,home,shop,1.84834201,48.91186804,1.8526732,48.91195789,16,32,True,female,5,True,True,4214903,16.0,16.0,True
3532890,1,44888.0,45188.0,shop,home,1.8526732,48.91195789,1.84834201,48.91186804,16,32,True,female,5,True,True,4214904,16.0,16.0,True
4221738,1,62234.0,63434.0,leisure,shop,1.86079004,48.90540789,1.86674745,48.91439191,16,6,False,female,8,False,False,4215924,16.0,16.0,True
12103549,2,45943.0,47743.0,home,other,1.849537,48.90999902,1.87099409,48.91200543,16,44,False,male,8,False,True,4217451,16.0,16.0,True
12103549,3,69343.0,71143.0,other,home,1.87099409,48.91200543,1.849537,48.90999902,16,44,False,male,8,False,True,4217452,16.0,16.0,True
3569884,0,30079.0,30679.0,home,other,1.87014198,48.91695205,1.84534158,48.89878442,16,66,False,female,7,True,False,4219841,16.0,16.0,True
3541896,0,24447.0,24747.0,home,shop,1.86476703,48.91381115,1.86674745,48.91439191,16,73,False,female,7,True,False,4226868,16.0,16.0,True
3541896,1,25047.0,25347.0,shop,home,1.86674745,48.91439191,1.86476703,48.91381115,16,73,False,female,7,True,False,4226869,16.0,16.0,True
3541896,2,35247.0,36147.0,home,shop,1.86476703,48.91381115,1.85613444,48.91068691,16,73,False,female,7,True,False,4226870,16.0,16.0,True
3541896,3,36747.0,37647.0,shop,home,1.85613444,48.91068691,1.86476703,48.91381115,16,73,False,female,7,True,False,4226871,16.0,16.0,True
3574432,0,40215.0,40515.0,home,shop,1.84723426,48.92090555,1.85033069,48.91789888,16,43,True,female,5,True,True,4227188,16.0,16.0,True
3574432,1,42615.0,42915.0,shop,home,1.85033069,48.91789888,1.84723426,48.92090555,16,43,True,female,5,True,True,4227189,16.0,16.0,True
3574806,0,35225.0,35825.0,home,shop,1.85868207,48.90393221,1.86863433,48.90938327,16,86,False,male,7,True,True,4232537,16.0,16.0,True
3574806,1,38825.0,39425.0,shop,home,1.86863433,48.90938327,1.85868207,48.90393221,16,86,False,male,7,True,True,4232538,16.0,16.0,True
3553662,5,62186.0,62486.0,home,other,1.86915208,48.90952024,1.85770985,48.90905699,16,6,False,male,8,False,False,4247715,16.0,16.0,True
3553662,6,62546.0,62846.0,other,home,1.85770985,48.90905699,1.86915208,48.90952024,16,6,False,male,8,False,False,4247716,16.0,16.0,True
3553662,7,67586.0,67886.0,home,other,1.86915208,48.90952024,1.85464778,48.91557076,16,6,False,male,8,False,False,4247717,16.0,16.0,True
3553662,8,68186.0,68786.0,other,home,1.85464778,48.91557076,1.86915208,48.90952024,16,6,False,male,8,False,False,4247718,16.0,16.0,True
3553662,3,58886.0,59186.0,home,other,1.86915208,48.90952024,1.84918058,48.90637796,16,6,False,male,8,False,False,4247719,16.0,16.0,True
3553662,4,59486.0,59786.0,other,home,1.84918058,48.90637796,1.86915208,48.90952024,16,6,False,male,8,False,False,4247720,16.0,16.0,True
3533597,0,34547.0,35447.0,home,shop,1.86671603,48.91004497,1.85613444,48.91068691,16,52,True,male,2,True,False,4278594,16.0,16.0,True
3533597,1,47147.0,48047.0,shop,home,1.85613444,48.91068691,1.86671603,48.91004497,16,52,True,male,2,True,False,4278595,16.0,16.0,True
3537832,3,49616.0,49916.0,home,leisure,1.85214794,48.91394704,1.85137482,48.91215321,16,62,False,male,4,True,False,4281175,16.0,16.0,True
3537832,4,64016.0,64316.0,leisure,home,1.85137482,48.91215321,1.85214794,48.91394704,16,62,False,male,4,True,False,4281176,16.0,16.0,True
3537832,0,36116.0,36416.0,home,other,1.85214794,48.91394704,1.8710477,48.9158429,16,62,False,male,4,True,False,4281177,16.0,16.0,True
3545722,2,63719.0,64019.0,home,shop,1.85039006,48.90941102,1.85394238,48.91057881,16,33,True,male,4,True,True,4283520,16.0,16.0,True
3545722,3,64319.0,64619.0,shop,home,1.85394238,48.91057881,1.85039006,48.90941102,16,33,True,male,4,True,True,4283521,16.0,16.0,True
3521085,4,68602.0,68902.0,shop,home,1.86674745,48.91439191,1.85361498,48.91159196,16,34,True,male,3,True,True,4288297,16.0,16.0,True
3572844,7,68062.0,68362.0,home,other,1.85066399,48.91701899,1.84850243,48.92226743,16,12,False,male,8,False,False,4295398,16.0,16.0,True
3572844,8,68662.0,69262.0,other,home,1.84850243,48.92226743,1.85066399,48.91701899,16,12,False,male,8,False,False,4295399,16.0,16.0,True
3572844,5,62662.0,62962.0,home,other,1.85066399,48.91701899,1.86080307,48.91017361,16,12,False,male,8,False,False,4295400,16.0,16.0,True
3572844,6,63022.0,63322.0,other,home,1.86080307,48.91017361,1.85066399,48.91701899,16,12,False,male,8,False,False,4295401,16.0,16.0,True
3533832,0,40650.0,40950.0,home,shop,1.85949247,48.91434669,1.86674745,48.91439191,16,41,True,female,5,True,True,4333934,16.0,16.0,True
3533832,1,43050.0,43350.0,shop,home,1.86674745,48.91439191,1.85949247,48.91434669,16,41,True,female,5,True,True,4333935,16.0,16.0,True
3577339,0,28534.0,28834.0,home,other,1.85418495,48.91138598,1.84634058,48.90839716,16,44,True,female,3,True,True,4341185,16.0,16.0,True
4222764,4,62623.0,62923.0,work,other,1.84483139,48.90712026,1.85755967,48.90390215,16,31,True,female,5,True,False,4354156,16.0,16.0,True
3572008,7,66509.0,66809.0,home,other,1.85383194,48.91123204,1.85937961,48.91412457,16,5,False,male,8,False,False,4365432,16.0,16.0,True
3572008,8,67109.0,67709.0,other,home,1.85937961,48.91412457,1.85383194,48.91123204,16,5,False,male,8,False,False,4365433,16.0,16.0,True
3572008,5,61109.0,61409.0,home,other,1.85383194,48.91123204,1.84534158,48.89878442,16,5,False,male,8,False,False,4365434,16.0,16.0,True
3572008,6,61469.0,61769.0,other,home,1.84534158,48.89878442,1.85383194,48.91123204,16,5,False,male,8,False,False,4365435,16.0,16.0,True
3938222,1,50552.0,50852.0,leisure,shop,1.85122048,48.91371789,1.85107182,48.9114711,16,8,False,male,8,False,True,4375773,16.0,16.0,True
3556048,0,33465.0,34065.0,home,shop,1.84667896,48.91177933,1.8515847,48.91575719,16,91,False,male,7,True,False,4408472,16.0,16.0,True
3556048,1,36465.0,37065.0,shop,home,1.8515847,48.91575719,1.84667896,48.91177933,16,91,False,male,7,True,False,4408473,16.0,16.0,True
3521719,3,66863.0,67163.0,home,leisure,1.86850404,48.91008597,1.868136,48.91698945,16,12,False,male,8,False,True,4414331,16.0,16.0,True
3521719,4,71063.0,71363.0,leisure,home,1.868136,48.91698945,1.86850404,48.91008597,16,12,False,male,8,False,True,4414332,16.0,16.0,True
3927058,0,32670.0,33570.0,leisure,work,1.87170076,48.92263509,1.8476197,48.91150278,16,26,False,female,6,True,True,4418306,16.0,16.0,True
3524903,0,36433.0,37333.0,home,other,1.85332795,48.91799901,1.85944722,48.91153764,16,17,False,female,6,True,True,4423172,16.0,16.0,True
3524903,1,40933.0,41833.0,other,home,1.85944722,48.91153764,1.85332795,48.91799901,16,17,False,female,6,True,True,4423173,16.0,16.0,True
3532550,0,31757.0,32957.0,home,education,1.87318842,48.92058015,1.84140132,48.90622921,16,9,False,male,8,False,False,4423235,16.0,16.0,True
3532550,1,41357.0,42557.0,education,home,1.84140132,48.90622921,1.87318842,48.92058015,16,9,False,male,8,False,False,4423236,16.0,16.0,True
3532550,2,44957.0,46157.0,home,education,1.87318842,48.92058015,1.84140132,48.90622921,16,9,False,male,8,False,False,4423237,16.0,16.0,True
3532550,3,61157.0,62957.0,education,home,1.84140132,48.90622921,1.87318842,48.92058015,16,9,False,male,8,False,False,4423238,16.0,16.0,True
3535911,0,29305.0,30025.0,home,work,1.84753949,48.90482461,1.85368476,48.91203539,16,28,True,male,6,True,False,4423269,16.0,16.0,True
3535911,1,44545.0,45325.0,work,home,1.85368476,48.91203539,1.84753949,48.90482461,16,28,True,male,6,True,False,4423270,16.0,16.0,True
3535911,2,48025.0,48925.0,home,work,1.84753949,48.90482461,1.85368476,48.91203539,16,28,True,male,6,True,False,4423271,16.0,16.0,True
3535911,3,64225.0,64945.0,work,home,1.85368476,48.91203539,1.84753949,48.90482461,16,28,True,male,6,True,False,4423272,16.0,16.0,True
3541813,6,62260.0,64060.0,home,leisure,1.86553298,48.91809106,1.86079004,48.90540789,16,64,False,male,7,True,True,4423283,16.0,16.0,True
3541813,7,64120.0,65860.0,leisure,home,1.86079004,48.90540789,1.86553298,48.91809106,16,64,False,male,7,True,True,4423284,16.0,16.0,True
4009297,1,45271.0,45871.0,leisure,leisure,1.868136,48.91698945,1.87170076,48.92263509,16,66,False,female,7,True,False,4423711,16.0,16.0,True
3524328,0,32126.0,32426.0,home,other,1.85271887,48.91710962,1.84757427,48.90795297,16,38,True,male,3,True,True,4423916,16.0,16.0,True
3524328,1,32726.0,32846.0,other,home,1.84757427,48.90795297,1.85271887,48.91710962,16,38,True,male,3,True,True,4423917,16.0,16.0,True
3524328,6,50426.0,50726.0,other,home,1.85755967,48.90390215,1.85271887,48.91710962,16,38,True,male,3,True,True,4423918,16.0,16.0,True
3530607,0,43934.0,44234.0,home,shop,1.84899095,48.91043096,1.85238953,48.91134504,16,28,True,female,3,False,True,4423940,16.0,16.0,True
3530607,1,46334.0,46634.0,shop,home,1.85238953,48.91134504,1.84899095,48.91043096,16,28,True,female,3,False,True,4423941,16.0,16.0,True
3530607,2,58334.0,59534.0,home,leisure,1.84899095,48.91043096,1.85904898,48.90535534,16,28,True,female,3,False,True,4423942,16.0,16.0,True
3530607,3,59594.0,61034.0,leisure,home,1.85904898,48.90535534,1.84899095,48.91043096,16,28,True,female,3,False,True,4423943,16.0,16.0,True
3531840,2,51335.0,51635.0,home,other,1.85297797,48.909874,1.84534158,48.89878442,16,27,True,male,6,False,False,4423948,16.0,16.0,True
3531840,3,54935.0,55235.0,other,home,1.84534158,48.89878442,1.85297797,48.909874,16,27,True,male,6,False,False,4423949,16.0,16.0,True
3536516,0,29759.0,30359.0,home,other,1.849255,48.90921404,1.85462084,48.91263442,16,36,True,female,3,True,True,4424010,16.0,16.0,True
3567861,3,58457.0,58637.0,home,other,1.85328739,48.9142052,1.86566439,48.91711015,16,26,True,female,4,True,False,4424213,16.0,16.0,True
3567861,4,59597.0,59897.0,other,home,1.86566439,48.91711015,1.85328739,48.9142052,16,26,True,female,4,True,False,4424214,16.0,16.0,True
3567865,0,32967.0,33267.0,home,other,1.85907399,48.91126599,1.84850243,48.92226743,16,26,True,female,4,True,False,4424220,16.0,16.0,True
3569097,0,41068.0,41968.0,home,work,1.85361556,48.91542909,1.85100088,48.91140233,16,52,True,female,4,True,False,4424227,16.0,16.0,True
3569097,6,67768.0,68068.0,home,shop,1.85361556,48.91542909,1.84905448,48.90930412,16,52,True,female,4,True,False,4424228,16.0,16.0,True
3569097,7,69568.0,69868.0,shop,home,1.84905448,48.90930412,1.85361556,48.91542909,16,52,True,female,4,True,False,4424229,16.0,16.0,True
3569097,4,62368.0,62668.0,home,other,1.85361556,48.91542909,1.85770985,48.90905699,16,52,True,female,4,True,False,4424230,16.0,16.0,True
3569097,5,62728.0,63268.0,other,home,1.85770985,48.90905699,1.85361556,48.91542909,16,52,True,female,4,True,False,4424231,16.0,16.0,True
3572387,2,40444.0,40744.0,shop,home,1.85394238,48.91057881,1.85535648,48.9117988,16,66,False,female,7,True,False,4424255,16.0,16.0,True
3576008,1,44820.0,46620.0,leisure,leisure,1.85904898,48.90535534,1.84483139,48.90712026,16,84,False,female,7,True,True,4424278,16.0,16.0,True
3576008,2,50820.0,52020.0,leisure,leisure,1.84483139,48.90712026,1.85122048,48.91371789,16,84,False,female,7,True,True,4424279,16.0,16.0,True
3994580,1,42989.0,43289.0,education,leisure,1.84645076,48.90992042,1.85526343,48.91118098,16,23,False,male,8,False,False,4424641,16.0,16.0,True
3994580,2,48989.0,49289.0,leisure,education,1.85526343,48.91118098,1.84645076,48.90992042,16,23,False,male,8,False,False,4424642,16.0,16.0,True
4007115,1,43701.0,44001.0,education,leisure,1.85755967,48.90390215,1.85122048,48.91371789,16,24,False,male,8,False,False,4424731,16.0,16.0,True
4007115,2,49701.0,50001.0,leisure,education,1.85122048,48.91371789,1.85755967,48.90390215,16,24,False,male,8,False,False,4424732,16.0,16.0,True
4019202,1,43965.0,44265.0,education,leisure,1.8517403,48.91296614,1.868136,48.91698945,16,15,False,male,8,False,False,4424832,16.0,16.0,True
4019202,2,49965.0,50265.0,leisure,education,1.868136,48.91698945,1.8517403,48.91296614,16,15,False,male,8,False,False,4424833,16.0,16.0,True
4023960,1,43920.0,44220.0,education,leisure,1.84645076,48.90992042,1.86025887,48.9061763,16,26,False,male,8,False,False,4424864,16.0,16.0,True
4023960,2,49920.0,50220.0,leisure,education,1.86025887,48.9061763,1.84645076,48.90992042,16,26,False,male,8,False,False,4424865,16.0,16.0,True
4035286,1,41937.0,42237.0,education,leisure,1.8517403,48.91296614,1.868136,48.91698945,16,29,False,male,8,False,False,4424935,16.0,16.0,True
4035286,2,47937.0,48237.0,leisure,education,1.868136,48.91698945,1.8517403,48.91296614,16,29,False,male,8,False,False,4424936,16.0,16.0,True
4040692,4,66796.0,67396.0,work,other,1.84668179,48.90296165,1.84850243,48.92226743,16,33,True,female,5,True,False,4425004,16.0,16.0,True
4040692,2,45196.0,45496.0,work,shop,1.84668179,48.90296165,1.843222,48.91427803,16,33,True,female,5,True,False,4425005,16.0,16.0,True
4040692,3,46996.0,47296.0,shop,work,1.843222,48.91427803,1.84668179,48.90296165,16,33,True,female,5,True,False,4425006,16.0,16.0,True
3536521,2,72888.0,73188.0,home,shop,1.85359022,48.91089441,1.8687533,48.91223989,16,36,True,female,3,True,True,4425217,16.0,16.0,True
3536521,3,73788.0,74148.0,shop,home,1.8687533,48.91223989,1.85359022,48.91089441,16,36,True,female,3,True,True,4425218,16.0,16.0,True
4030238,1,42025.0,42325.0,education,leisure,1.8517403,48.91296614,1.868136,48.91698945,16,20,False,male,8,False,False,4425718,16.0,16.0,True
4030238,2,48025.0,48325.0,leisure,education,1.868136,48.91698945,1.8517403,48.91296614,16,20,False,male,8,False,False,4425719,16.0,16.0,True
12103552,0,30455.0,31055.0,home,other,1.8477006,48.91381914,1.84972801,48.91795677,16,44,False,female,8,False,True,4425926,16.0,16.0,True
3584537,0,28398.0,29598.0,home,education,1.85881139,48.908102,1.84140132,48.90622921,16,11,False,female,8,False,True,4426920,16.0,16.0,True
3584537,1,44598.0,46398.0,education,home,1.84140132,48.90622921,1.85881139,48.908102,16,11,False,female,8,False,True,4426921,16.0,16.0,True
4445387,1,44620.0,45220.0,work,shop,1.84850298,48.90910707,1.8508262,48.90880237,16,33,True,male,2,True,False,4427337,16.0,16.0,True
4445387,2,46420.0,47020.0,shop,work,1.8508262,48.90880237,1.84850298,48.90910707,16,33,True,male,2,True,False,4427338,16.0,16.0,True
3530349,0,27621.0,27741.0,home,other,1.84758109,48.90783082,1.86068486,48.91094891,16,42,True,male,3,True,True,4427911,16.0,16.0,True
3530349,4,69021.0,69321.0,shop,home,1.86863433,48.90938327,1.84758109,48.90783082,16,42,True,male,3,True,True,4427912,16.0,16.0,True
3557875,0,34652.0,34952.0,home,leisure,1.856805,48.91222404,1.86079004,48.90540789,16,62,True,male,4,True,False,4427963,16.0,16.0,True
3557875,1,42752.0,43052.0,leisure,home,1.86079004,48.90540789,1.856805,48.91222404,16,62,True,male,4,True,False,4427964,16.0,16.0,True
3525324,0,30579.0,31179.0,home,other,1.85184301,48.90848865,1.85085294,48.91247908,16,44,True,female,3,True,True,4428697,16.0,16.0,True
3549615,0,28039.0,28159.0,home,other,1.85150278,48.90796763,1.84219391,48.91764092,16,41,True,male,3,True,False,4428740,16.0,16.0,True
3557667,0,52810.0,53410.0,home,other,1.84783894,48.90715903,1.85755967,48.90390215,16,83,False,male,7,True,False,4428757,16.0,16.0,True
3557667,1,54610.0,55210.0,other,home,1.85755967,48.90390215,1.84783894,48.90715903,16,83,False,male,7,True,False,4428758,16.0,16.0,True
3582340,2,63980.0,64880.0,home,shop,1.85146402,48.91570999,1.84897009,48.91005401,16,72,False,female,7,True,False,4428793,16.0,16.0,True
3582340,3,67580.0,68480.0,shop,home,1.84897009,48.91005401,1.85146402,48.91570999,16,72,False,female,7,True,False,4428794,16.0,16.0,True
3995646,1,49684.0,49984.0,leisure,shop,1.85526343,48.91118098,1.85613444,48.91068691,16,12,False,male,8,False,True,4428957,16.0,16.0,True
3570585,0,40289.0,41189.0,home,shop,1.86328197,48.91254101,1.85394238,48.91057881,16,75,False,female,7,False,False,4435504,16.0,16.0,True
3570585,1,41489.0,42989.0,shop,home,1.85394238,48.91057881,1.86328197,48.91254101,16,75,False,female,7,False,False,4435505,16.0,16.0,True
3564675,5,63450.0,63750.0,home,other,1.84909604,48.90975699,1.84850243,48.92226743,16,6,False,male,8,False,False,4435922,16.0,16.0,True
3564675,6,63810.0,64110.0,other,home,1.84850243,48.92226743,1.84909604,48.90975699,16,6,False,male,8,False,False,4435923,16.0,16.0,True
3564675,7,68850.0,69150.0,home,other,1.84909604,48.90975699,1.85498949,48.90955409,16,6,False,male,8,False,False,4435926,16.0,16.0,True
3564675,8,69450.0,70050.0,other,home,1.85498949,48.90955409,1.84909604,48.90975699,16,6,False,male,8,False,False,4435927,16.0,16.0,True
4750862,1,43151.0,43451.0,education,leisure,1.85755967,48.90390215,1.85988975,48.90558819,16,19,False,male,8,False,False,4438596,16.0,16.0,True
4750862,2,49151.0,49451.0,leisure,education,1.85988975,48.90558819,1.85755967,48.90390215,16,19,False,male,8,False,False,4438597,16.0,16.0,True
3541897,0,39516.0,39936.0,home,shop,1.86476703,48.91381115,1.84921446,48.90871486,16,74,False,male,7,True,False,4504559,16.0,16.0,True
3541897,1,41616.0,41856.0,shop,home,1.84921446,48.90871486,1.86476703,48.91381115,16,74,False,male,7,True,False,4504560,16.0,16.0,True
3967294,4,63849.0,64149.0,other,shop,1.84323924,48.91390163,1.843222,48.91427803,16,33,True,female,3,True,False,4553188,16.0,16.0,True
3569100,0,43165.0,44065.0,home,work,1.85593592,48.91295941,1.85024355,48.90938497,16,52,True,female,4,True,False,4554616,16.0,16.0,True
3569100,6,69865.0,70165.0,home,shop,1.85593592,48.91295941,1.84921446,48.90871486,16,52,True,female,4,True,False,4554617,16.0,16.0,True
3569100,7,71665.0,71965.0,shop,home,1.84921446,48.90871486,1.85593592,48.91295941,16,52,True,female,4,True,False,4554618,16.0,16.0,True
3582021,3,50069.0,50369.0,home,leisure,1.8707856,48.91861487,1.86079004,48.90540789,16,69,False,female,7,True,True,4554849,16.0,16.0,True
12104668,0,36763.0,37063.0,home,shop,1.85533893,48.908908,1.843222,48.91427803,16,22,True,female,5,False,True,4555174,16.0,16.0,True
3549045,3,67241.0,67541.0,home,leisure,1.850885,48.90951299,1.85904898,48.90535534,16,9,False,male,8,False,True,4555525,16.0,16.0,True
3549045,4,71441.0,71741.0,leisure,home,1.85904898,48.90535534,1.850885,48.90951299,16,9,False,male,8,False,True,4555526,16.0,16.0,True
3565205,0,43137.0,43437.0,home,shop,1.86683758,48.91785878,1.86674745,48.91439191,16,60,False,female,8,True,True,4555774,16.0,16.0,True
3565205,1,43737.0,44037.0,shop,home,1.86674745,48.91439191,1.86683758,48.91785878,16,60,False,female,8,True,True,4555775,16.0,16.0,True
3565205,5,66537.0,66837.0,home,other,1.86683758,48.91785878,1.86764328,48.91959655,16,60,False,female,8,True,True,4555776,16.0,16.0,True
3565205,6,66897.0,67197.0,other,home,1.86764328,48.91959655,1.86683758,48.91785878,16,60,False,female,8,True,True,4555777,16.0,16.0,True
3547112,0,27618.0,32118.0,home,leisure,1.86209794,48.90604098,1.84947874,48.91265287,16,32,False,male,8,True,True,4557752,16.0,16.0,True
3565573,1,39937.0,40237.0,shop,other,1.8515847,48.91575719,1.85464778,48.91557076,16,64,False,female,7,True,True,4558040,16.0,16.0,True
