person_id,trip_index,departure_time,arrival_time,preceding_purpose,following_purpose,ox,oy,dx,dy,abm_region,age,employed,sex,socioprofessional_class,has_driving_license,has_pt_subscription,trip_id,origin_abm_region,destination_abm_region,inner_trip
2371319,1,42117.0,43017.0,work,home,3.09450998,48.80482451,3.09620806,48.82127302,12,50,True,female,5,True,False,394297,12.0,12.0,True
2371358,2,62284.0,64084.0,home,leisure,3.08357351,48.80972071,3.09634109,48.81904117,12,14,False,male,8,False,True,394300,12.0,12.0,True
2371358,3,64084.0,65884.0,leisure,home,3.09634109,48.81904117,3.08357351,48.80972071,12,14,False,male,8,False,True,394301,12.0,12.0,True
2371358,0,35284.0,35884.0,home,shop,3.08357351,48.80972071,3.08481493,48.82677018,12,14,False,male,8,False,True,394302,12.0,12.0,True
2371358,1,40684.0,41284.0,shop,home,3.08481493,48.82677018,3.08357351,48.80972071,12,14,False,male,8,False,True,394303,12.0,12.0,True
2371583,4,50201.0,50801.0,home,other,3.08494727,48.80303747,3.10201921,48.8263148,12,66,False,female,7,True,False,394304,12.0,12.0,True
2371583,5,56801.0,57401.0,other,home,3.10201921,48.8263148,3.08494727,48.80303747,12,66,False,female,7,True,False,394305,12.0,12.0,True
2371583,0,35501.0,36401.0,home,shop,3.08494727,48.80303747,3.08334962,48.8078034,12,66,False,female,7,True,False,394306,12.0,12.0,True
2371583,1,37301.0,38201.0,shop,home,3.08334962,48.8078034,3.08494727,48.80303747,12,66,False,female,7,True,False,394307,12.0,12.0,True
2371634,1,51292.0,54892.0,leisure,leisure,3.09084863,48.80964388,3.09634109,48.81904117,12,24,False,male,8,False,True,394310,12.0,12.0,True
2371634,2,74692.0,75592.0,leisure,leisure,3.09634109,48.81904117,3.08629834,48.80172162,12,24,False,male,8,False,True,394311,12.0,12.0,True
2371634,0,27892.0,28792.0,work,leisure,3.09785756,48.80945632,3.09084863,48.80964388,12,24,False,male,8,False,True,394312,12.0,12.0,True
2371634,3,85492.0,86092.0,leisure,home,3.08629834,48.80172162,3.08437094,48.81266804,12,24,False,male,8,False,True,394313,12.0,12.0,True
2371661,0,27696.0,27996.0,home,other,3.08093907,48.81362004,3.10084265,48.81512509,12,32,True,female,5,True,False,394314,12.0,12.0,True
2371661,1,28296.0,28596.0,other,other,3.10084265,48.81512509,3.0885009,48.82322633,12,32,True,female,5,True,False,394315,12.0,12.0,True
2371661,5,63996.0,64296.0,other,other,3.08781215,48.81563838,3.08073051,48.82623924,12,32,True,female,5,True,False,394316,12.0,12.0,True
2371661,2,28896.0,30396.0,other,work,3.0885009,48.82322633,3.08744712,48.80886109,12,32,True,female,5,True,False,394317,12.0,12.0,True
2371661,4,63396.0,63696.0,home,other,3.08093907,48.81362004,3.08781215,48.81563838,12,32,True,female,5,True,False,394318,12.0,12.0,True
2371661,6,64896.0,65196.0,other,home,3.08073051,48.82623924,3.08093907,48.81362004,12,32,True,female,5,True,False,394319,12.0,12.0,True
2371661,3,61896.0,63096.0,work,home,3.08744712,48.80886109,3.08093907,48.81362004,12,32,True,female,5,True,False,394320,12.0,12.0,True
2371685,0,29643.0,29943.0,home,other,3.09225511,48.81538989,3.09960737,48.80957152,12,72,False,female,7,True,False,394321,12.0,12.0,True
2371685,1,30543.0,30843.0,other,home,3.09960737,48.80957152,3.09225511,48.81538989,12,72,False,female,7,True,False,394322,12.0,12.0,True
2371767,2,50594.0,50894.0,home,leisure,3.09704977,48.81455039,3.0937593,48.81243908,12,70,False,female,7,True,False,394323,12.0,12.0,True
2371767,3,65294.0,65594.0,leisure,home,3.0937593,48.81243908,3.09704977,48.81455039,12,70,False,female,7,True,False,394324,12.0,12.0,True
2371767,0,33794.0,34094.0,home,leisure,3.09704977,48.81455039,3.09334876,48.82500335,12,70,False,female,7,True,False,394325,12.0,12.0,True
2371767,1,43094.0,43394.0,leisure,home,3.09334876,48.82500335,3.09704977,48.81455039,12,70,False,female,7,True,False,394326,12.0,12.0,True
2371889,0,23097.0,24117.0,home,work,3.081207,48.82243796,3.10160348,48.80764287,12,59,True,male,3,True,True,394328,12.0,12.0,True
2371889,1,60897.0,66117.0,work,home,3.10160348,48.80764287,3.081207,48.82243796,12,59,True,male,3,True,True,394329,12.0,12.0,True
2371912,0,24827.0,25727.0,home,work,3.09620806,48.82127302,3.09066403,48.80379178,12,21,True,female,4,True,False,394330,12.0,12.0,True
2371912,1,52127.0,53027.0,work,home,3.09066403,48.80379178,3.09620806,48.82127302,12,21,True,female,4,True,False,394331,12.0,12.0,True
2371912,2,57947.0,58727.0,home,work,3.09620806,48.82127302,3.09066403,48.80379178,12,21,True,female,4,True,False,394332,12.0,12.0,True
2371912,3,79427.0,80327.0,work,home,3.09066403,48.80379178,3.09620806,48.82127302,12,21,True,female,4,True,False,394333,12.0,12.0,True
2371945,0,37922.0,38522.0,home,shop,3.08567103,48.80779898,3.09461582,48.82091131,12,67,False,male,7,True,False,394334,12.0,12.0,True
2371945,1,43922.0,44522.0,shop,home,3.09461582,48.82091131,3.08567103,48.80779898,12,67,False,male,7,True,False,394335,12.0,12.0,True
2371948,0,25158.0,26958.0,home,work,3.09234306,48.82233496,3.09029098,48.80528762,12,63,False,female,5,True,True,394336,12.0,12.0,True
2371948,1,62958.0,64758.0,work,home,3.09029098,48.80528762,3.09234306,48.82233496,12,63,False,female,5,True,True,394337,12.0,12.0,True
2372055,0,28220.0,30020.0,home,education,3.09135124,48.81773488,3.09855971,48.8075517,12,8,False,female,8,False,True,394338,12.0,12.0,True
2372055,1,57020.0,58820.0,education,home,3.09855971,48.8075517,3.09135124,48.81773488,12,8,False,female,8,False,True,394339,12.0,12.0,True
2372100,1,32404.0,32944.0,home,other,3.08168407,48.81682196,3.1014523,48.80846034,12,10,False,male,8,False,False,394340,12.0,12.0,True
2372100,2,70204.0,70804.0,other,home,3.1014523,48.80846034,3.08168407,48.81682196,12,10,False,male,8,False,False,394341,12.0,12.0,True
2372496,0,30483.0,30843.0,home,work,3.083238,48.81958444,3.0994368,48.80545088,12,54,True,female,4,True,False,394342,12.0,12.0,True
2372496,1,49083.0,49443.0,work,home,3.0994368,48.80545088,3.083238,48.81958444,12,54,True,female,4,True,False,394343,12.0,12.0,True
2372496,2,57483.0,58383.0,home,work,3.083238,48.81958444,3.0994368,48.80545088,12,54,True,female,4,True,False,394344,12.0,12.0,True
2372496,3,74283.0,75003.0,work,home,3.0994368,48.80545088,3.083238,48.81958444,12,54,True,female,4,True,False,394345,12.0,12.0,True
2372508,0,37094.0,41294.0,home,shop,3.09035902,48.82027696,3.09492946,48.80519409,12,56,False,female,8,False,True,394346,12.0,12.0,True
2372508,1,43094.0,44294.0,shop,home,3.09492946,48.80519409,3.09035902,48.82027696,12,56,False,female,8,False,True,394347,12.0,12.0,True
2372562,0,30414.0,31614.0,home,work,3.07863207,48.813684,3.11147749,48.81263037,12,27,False,male,6,False,True,394348,12.0,12.0,True
2372852,2,60102.0,60702.0,home,other,3.07508097,48.80452425,3.07796135,48.81975579,12,66,True,male,4,True,False,394353,12.0,12.0,True
2372852,3,66402.0,67302.0,other,home,3.07796135,48.81975579,3.07508097,48.80452425,12,66,True,male,4,True,False,394354,12.0,12.0,True
2372866,0,26304.0,28104.0,home,work,3.08409599,48.80295001,3.09656963,48.82654839,12,57,True,female,3,True,False,394355,12.0,12.0,True
2372866,5,66504.0,68604.0,work,home,3.09656963,48.82654839,3.08409599,48.80295001,12,57,True,female,3,True,False,394356,12.0,12.0,True
2372866,2,46704.0,47004.0,work,leisure,3.09656963,48.82654839,3.09334876,48.82500335,12,57,True,female,3,True,False,394357,12.0,12.0,True
2372866,3,50004.0,50304.0,leisure,work,3.09334876,48.82500335,3.09656963,48.82654839,12,57,True,female,3,True,False,394358,12.0,12.0,True
2373009,4,56780.0,60380.0,work,home,3.07911394,48.81158629,3.11158703,48.81214704,12,55,True,male,6,True,False,394359,12.0,12.0,True
2373074,0,25406.0,27206.0,home,education,3.10028749,48.81427007,3.08768978,48.81389165,12,14,False,male,8,False,False,394362,12.0,12.0,True
2373074,1,57806.0,59606.0,education,home,3.08768978,48.81389165,3.10028749,48.81427007,12,14,False,male,8,False,False,394363,12.0,12.0,True
2373242,0,34645.0,35845.0,home,other,3.08670795,48.81545104,3.09560908,48.81421834,12,23,True,female,5,True,True,394364,12.0,12.0,True
2373242,1,36445.0,37645.0,other,home,3.09560908,48.81421834,3.08670795,48.81545104,12,23,True,female,5,True,True,394365,12.0,12.0,True
2373280,0,28485.0,28965.0,home,work,3.11056996,48.81311596,3.07333112,48.81377631,12,46,True,female,5,True,False,394366,12.0,12.0,True
2373280,3,65205.0,65865.0,work,home,3.07333112,48.81377631,3.11056996,48.81311596,12,46,True,female,5,True,False,394367,12.0,12.0,True
2373280,1,42045.0,42465.0,work,leisure,3.07333112,48.81377631,3.09066403,48.80379178,12,46,True,female,5,True,False,394368,12.0,12.0,True
2373280,2,46425.0,46785.0,leisure,work,3.09066403,48.80379178,3.07333112,48.81377631,12,46,True,female,5,True,False,394369,12.0,12.0,True
2373287,0,26732.0,27032.0,home,education,3.08287901,48.81651796,3.0882998,48.81466465,12,8,False,female,8,False,False,394372,12.0,12.0,True
2373287,1,39032.0,39332.0,education,home,3.0882998,48.81466465,3.08287901,48.81651796,12,8,False,female,8,False,False,394373,12.0,12.0,True
2373304,0,24276.0,24576.0,home,other,3.08097099,48.81382903,3.10084265,48.81512509,12,54,True,male,5,True,False,394374,12.0,12.0,True
2373304,1,24636.0,24936.0,other,home,3.10084265,48.81512509,3.08097099,48.81382903,12,54,True,male,5,True,False,394375,12.0,12.0,True
2373304,4,74976.0,75876.0,home,leisure,3.08097099,48.81382903,3.08455983,48.80847977,12,54,True,male,5,True,False,394376,12.0,12.0,True
2373304,5,75936.0,76776.0,leisure,home,3.08455983,48.80847977,3.08097099,48.81382903,12,54,True,male,5,True,False,394377,12.0,12.0,True
2373922,1,31104.0,31644.0,home,other,3.09167202,48.82017101,3.0936436,48.80806586,12,6,False,male,8,False,False,394382,12.0,12.0,True
2373922,2,68904.0,69504.0,other,home,3.0936436,48.80806586,3.09167202,48.82017101,12,6,False,male,8,False,False,394383,12.0,12.0,True
2373923,0,27441.0,29241.0,home,education,3.09167202,48.82017101,3.09855971,48.8075517,12,10,False,male,8,False,False,394384,12.0,12.0,True
2373923,1,59841.0,61641.0,education,home,3.09855971,48.8075517,3.09167202,48.82017101,12,10,False,male,8,False,False,394385,12.0,12.0,True
2373960,0,25757.0,26357.0,home,work,3.091885,48.82224699,3.09140857,48.80282125,12,49,True,female,5,True,False,394386,12.0,12.0,True
2373960,1,48257.0,48857.0,work,home,3.09140857,48.80282125,3.091885,48.82224699,12,49,True,female,5,True,False,394387,12.0,12.0,True
2373960,2,57257.0,57557.0,home,shop,3.091885,48.82224699,3.08009763,48.81485821,12,49,True,female,5,True,False,394388,12.0,12.0,True
2373960,3,59057.0,59357.0,shop,home,3.08009763,48.81485821,3.091885,48.82224699,12,49,True,female,5,True,False,394389,12.0,12.0,True
2374444,0,37783.0,38383.0,home,shop,3.1050361,48.82207519,3.08334962,48.8078034,12,61,False,male,7,True,False,394390,12.0,12.0,True
2374444,1,40783.0,41143.0,shop,home,3.08334962,48.8078034,3.1050361,48.82207519,12,61,False,male,7,True,False,394391,12.0,12.0,True
2374496,0,30031.0,30631.0,home,work,3.09509905,48.82099403,3.09054135,48.80449122,12,55,True,female,5,True,False,394392,12.0,12.0,True
2374496,1,61531.0,62131.0,work,home,3.09054135,48.80449122,3.09509905,48.82099403,12,55,True,female,5,True,False,394393,12.0,12.0,True
2374497,2,41322.0,42222.0,shop,home,3.08490004,48.80727205,3.09509905,48.82099403,12,25,True,male,6,True,False,394394,12.0,12.0,True
2374499,2,55899.0,56199.0,home,shop,3.09402005,48.81982401,3.09299182,48.80548394,12,55,True,female,5,True,False,394397,12.0,12.0,True
2374499,3,57699.0,57999.0,shop,home,3.09299182,48.80548394,3.09402005,48.81982401,12,55,True,female,5,True,False,394398,12.0,12.0,True
2374499,0,24399.0,24999.0,home,work,3.09402005,48.81982401,3.08347111,48.81207788,12,55,True,female,5,True,False,394399,12.0,12.0,True
2374499,1,46899.0,47499.0,work,home,3.08347111,48.81207788,3.09402005,48.81982401,12,55,True,female,5,True,False,394400,12.0,12.0,True
2374657,3,73323.0,73623.0,work,shop,3.10324861,48.82245186,3.08414922,48.8063198,12,26,True,male,6,False,False,394401,12.0,12.0,True
2374657,2,71223.0,72123.0,home,work,3.07590994,48.81268297,3.10324861,48.82245186,12,26,True,male,6,False,False,394402,12.0,12.0,True
2374657,0,65223.0,65343.0,home,shop,3.07590994,48.81268297,3.08130859,48.8141925,12,26,True,male,6,False,False,394403,12.0,12.0,True
2374657,1,66123.0,66243.0,shop,home,3.08130859,48.8141925,3.07590994,48.81268297,12,26,True,male,6,False,False,394404,12.0,12.0,True
2374657,5,76023.0,76083.0,home,leisure,3.07590994,48.81268297,3.07731056,48.81337188,12,26,True,male,6,False,False,394405,12.0,12.0,True
2374657,6,77823.0,77883.0,leisure,home,3.07731056,48.81337188,3.07590994,48.81268297,12,26,True,male,6,False,False,394406,12.0,12.0,True
2374657,4,74223.0,75423.0,shop,home,3.08414922,48.8063198,3.07590994,48.81268297,12,26,True,male,6,False,False,394407,12.0,12.0,True
2374873,2,62526.0,63126.0,home,leisure,3.0971472,48.82005572,3.09084863,48.80964388,12,12,False,male,8,False,False,394408,12.0,12.0,True
2374873,3,66726.0,67326.0,leisure,home,3.09084863,48.80964388,3.0971472,48.82005572,12,12,False,male,8,False,False,394409,12.0,12.0,True
2374924,2,44944.0,45724.0,shop,education,3.09453532,48.80370622,3.09635964,48.82465921,12,21,False,female,8,False,True,394414,12.0,12.0,True
2374924,3,57784.0,60004.0,education,home,3.09635964,48.82465921,3.08313705,48.80420197,12,21,False,female,8,False,True,394415,12.0,12.0,True
2374924,1,36784.0,37384.0,other,shop,3.07776696,48.81506678,3.09453532,48.80370622,12,21,False,female,8,False,True,394416,12.0,12.0,True
2374924,0,36124.0,36664.0,home,other,3.08313705,48.80420197,3.07776696,48.81506678,12,21,False,female,8,False,True,394417,12.0,12.0,True
2374932,0,34098.0,34638.0,home,other,3.08613802,48.801756,3.10353782,48.82131393,12,15,False,female,8,False,True,394418,12.0,12.0,True
2374932,1,34758.0,35358.0,other,shop,3.10353782,48.82131393,3.08117892,48.8048996,12,15,False,female,8,False,True,394419,12.0,12.0,True
2374932,3,55758.0,57978.0,education,home,3.09635964,48.82465921,3.08613802,48.801756,12,15,False,female,8,False,True,394420,12.0,12.0,True
2374932,2,42918.0,43698.0,shop,education,3.08117892,48.8048996,3.09635964,48.82465921,12,15,False,female,8,False,True,394421,12.0,12.0,True
2374963,6,66308.0,67508.0,home,other,3.08056895,48.80516398,3.10353782,48.82131393,12,55,True,female,5,False,True,394422,12.0,12.0,True
2374963,7,69008.0,69608.0,other,leisure,3.10353782,48.82131393,3.07689065,48.81830502,12,55,True,female,5,False,True,394423,12.0,12.0,True
2374963,8,70208.0,72608.0,leisure,home,3.07689065,48.81830502,3.08056895,48.80516398,12,55,True,female,5,False,True,394424,12.0,12.0,True
2374963,4,54608.0,55508.0,home,shop,3.08056895,48.80516398,3.08699964,48.80099532,12,55,True,female,5,False,True,394425,12.0,12.0,True
2374963,5,61508.0,62408.0,shop,home,3.08699964,48.80099532,3.08056895,48.80516398,12,55,True,female,5,False,True,394426,12.0,12.0,True
2375230,0,37340.0,37940.0,home,shop,3.09465469,48.82185359,3.0966143,48.8022162,12,72,False,male,7,True,False,394429,12.0,12.0,True
2375230,1,40340.0,40700.0,shop,home,3.0966143,48.8022162,3.09465469,48.82185359,12,72,False,male,7,True,False,394430,12.0,12.0,True
2375334,0,23398.0,25198.0,home,work,3.09729177,48.81773386,3.08309454,48.81238743,12,45,True,male,6,True,False,394431,12.0,12.0,True
2375334,1,77398.0,79198.0,work,home,3.08309454,48.81238743,3.09729177,48.81773386,12,45,True,male,6,True,False,394432,12.0,12.0,True
2375420,0,22726.0,23626.0,home,education,3.09598194,48.81917996,3.08416954,48.81047663,12,17,False,female,8,False,True,394433,12.0,12.0,True
2375420,3,54826.0,55426.0,education,home,3.08416954,48.81047663,3.09598194,48.81917996,12,17,False,female,8,False,True,394434,12.0,12.0,True
2375420,1,42226.0,43426.0,education,leisure,3.08416954,48.81047663,3.09356987,48.81311375,12,17,False,female,8,False,True,394435,12.0,12.0,True
2375420,2,48226.0,48826.0,leisure,education,3.09356987,48.81311375,3.08416954,48.81047663,12,17,False,female,8,False,True,394436,12.0,12.0,True
2375421,0,21010.0,26230.0,home,education,3.09598194,48.81917996,3.08416954,48.81047663,12,12,False,male,8,False,False,394437,12.0,12.0,True
2375421,1,64210.0,65830.0,education,home,3.08416954,48.81047663,3.09598194,48.81917996,12,12,False,male,8,False,False,394438,12.0,12.0,True
2375762,3,62437.0,63637.0,work,home,3.09656963,48.82654839,3.08409599,48.80295001,12,36,True,female,5,True,False,394439,12.0,12.0,True
2375762,2,29437.0,30937.0,other,work,3.07896752,48.81021037,3.09656963,48.82654839,12,36,True,female,5,True,False,394440,12.0,12.0,True
2375762,1,28837.0,29137.0,other,other,3.09450998,48.80482451,3.07896752,48.81021037,12,36,True,female,5,True,False,394441,12.0,12.0,True
2375762,4,63937.0,64237.0,home,other,3.08409599,48.80295001,3.07606744,48.80387265,12,36,True,female,5,True,False,394442,12.0,12.0,True
2375762,5,64537.0,64837.0,other,other,3.07606744,48.80387265,3.08610677,48.80327676,12,36,True,female,5,True,False,394443,12.0,12.0,True
2375762,0,28237.0,28537.0,home,other,3.08409599,48.80295001,3.09450998,48.80482451,12,36,True,female,5,True,False,394444,12.0,12.0,True
2375762,6,65437.0,65737.0,other,home,3.08610677,48.80327676,3.08409599,48.80295001,12,36,True,female,5,True,False,394445,12.0,12.0,True
2375911,0,41499.0,42099.0,home,education,3.09262095,48.82174504,3.09036971,48.8083676,12,7,False,male,8,False,False,394446,12.0,12.0,True
2375911,1,58899.0,59499.0,education,home,3.09036971,48.8083676,3.09262095,48.82174504,12,7,False,male,8,False,False,394447,12.0,12.0,True
2375913,0,30456.0,31056.0,home,education,3.09262095,48.82174504,3.09036971,48.8083676,12,14,False,female,8,False,False,394448,12.0,12.0,True
2375913,1,58356.0,59256.0,education,home,3.09036971,48.8083676,3.09262095,48.82174504,12,14,False,female,8,False,False,394449,12.0,12.0,True
2376283,0,51428.0,53228.0,home,other,3.09569298,48.81912704,3.0926029,48.80867113,12,58,True,male,6,True,True,394450,12.0,12.0,True
2376283,2,56288.0,57728.0,leisure,home,3.08748847,48.80988732,3.09569298,48.81912704,12,58,True,male,6,True,True,394451,12.0,12.0,True
2376283,1,55028.0,56228.0,other,leisure,3.0926029,48.80867113,3.08748847,48.80988732,12,58,True,male,6,True,True,394452,12.0,12.0,True
2376283,3,65828.0,66128.0,home,shop,3.09569298,48.81912704,3.09461582,48.82091131,12,58,True,male,6,True,True,394453,12.0,12.0,True
2376283,4,67328.0,67628.0,shop,home,3.09461582,48.82091131,3.09569298,48.81912704,12,58,True,male,6,True,True,394454,12.0,12.0,True
2376286,0,29481.0,30381.0,home,work,3.09135898,48.8225627,3.09140857,48.80282125,12,19,True,female,5,True,False,394455,12.0,12.0,True
2376286,1,43881.0,44781.0,work,home,3.09140857,48.80282125,3.09135898,48.8225627,12,19,True,female,5,True,False,394456,12.0,12.0,True
2376286,2,46581.0,47481.0,home,work,3.09135898,48.8225627,3.09140857,48.80282125,12,19,True,female,5,True,False,394457,12.0,12.0,True
2376286,3,58881.0,59781.0,work,home,3.09140857,48.80282125,3.09135898,48.8225627,12,19,True,female,5,True,False,394458,12.0,12.0,True
2376287,0,24902.0,27602.0,home,work,3.09135898,48.8225627,3.09140857,48.80282125,12,58,True,male,6,True,False,394460,12.0,12.0,True
2376287,1,58202.0,60302.0,work,home,3.09140857,48.80282125,3.09135898,48.8225627,12,58,True,male,6,True,False,394461,12.0,12.0,True
2376288,0,30897.0,31197.0,home,work,3.09135898,48.8225627,3.09140857,48.80282125,12,53,True,female,5,True,False,394462,12.0,12.0,True
2376288,1,43797.0,44097.0,work,home,3.09140857,48.80282125,3.09135898,48.8225627,12,53,True,female,5,True,False,394463,12.0,12.0,True
2376290,0,50166.0,50466.0,home,other,3.09455301,48.81811896,3.09855971,48.8075517,12,19,True,female,5,False,False,394466,12.0,12.0,True
2376290,1,51966.0,52266.0,other,home,3.09855971,48.8075517,3.09455301,48.81811896,12,19,True,female,5,False,False,394467,12.0,12.0,True
2376354,0,39371.0,39791.0,home,shop,3.08559805,48.80788501,3.09461582,48.82091131,12,71,False,female,7,True,False,394470,12.0,12.0,True
2376354,1,41771.0,42311.0,shop,home,3.09461582,48.82091131,3.08559805,48.80788501,12,71,False,female,7,True,False,394471,12.0,12.0,True
2376354,2,53111.0,53711.0,home,leisure,3.08559805,48.80788501,3.09161977,48.81229685,12,71,False,female,7,True,False,394472,12.0,12.0,True
2376354,3,57971.0,58691.0,leisure,home,3.09161977,48.81229685,3.08559805,48.80788501,12,71,False,female,7,True,False,394473,12.0,12.0,True
2376708,0,53916.0,55116.0,home,work,3.09750502,48.81717299,3.08395276,48.81216433,12,56,True,male,3,True,False,394474,12.0,12.0,True
2377502,0,26537.0,27737.0,home,work,3.09988775,48.81485195,3.0829335,48.81250446,12,34,True,male,4,True,False,394481,12.0,12.0,True
2377502,1,60137.0,61337.0,work,home,3.0829335,48.81250446,3.09988775,48.81485195,12,34,True,male,4,True,False,394482,12.0,12.0,True
2377504,0,29450.0,31250.0,home,education,3.09988775,48.81485195,3.08768978,48.81389165,12,1,False,male,8,False,False,394483,12.0,12.0,True
2377504,1,61850.0,63650.0,education,home,3.08768978,48.81389165,3.09988775,48.81485195,12,1,False,male,8,False,False,394484,12.0,12.0,True
2377752,0,29613.0,29913.0,home,education,3.08763402,48.80746766,3.09320977,48.82039879,12,3,False,male,8,False,False,394485,12.0,12.0,True
2377752,1,59913.0,60213.0,education,home,3.09320977,48.82039879,3.08763402,48.80746766,12,3,False,male,8,False,False,394486,12.0,12.0,True
2377833,0,31559.0,32459.0,work,home,3.09474035,48.80414927,3.09481203,48.82215801,12,31,True,male,6,True,False,394487,12.0,12.0,True
2378051,0,26302.0,27022.0,home,work,3.11094099,48.81290103,3.07283172,48.8141351,12,26,True,male,6,True,False,394488,12.0,12.0,True
2378051,1,70342.0,71242.0,work,home,3.07283172,48.8141351,3.11094099,48.81290103,12,26,True,male,6,True,False,394489,12.0,12.0,True
2378334,0,29405.0,31205.0,home,work,3.08361706,48.81333202,3.10816362,48.81305287,12,37,True,female,5,False,True,394490,12.0,12.0,True
2378334,1,58205.0,59405.0,work,home,3.10816362,48.81305287,3.08361706,48.81333202,12,37,True,female,5,False,True,394491,12.0,12.0,True
2378351,0,25665.0,26025.0,home,work,3.08809779,48.82297857,3.09029098,48.80528762,12,43,True,male,5,True,False,394492,12.0,12.0,True
2378351,1,44865.0,45165.0,work,home,3.09029098,48.80528762,3.08809779,48.82297857,12,43,True,male,5,True,False,394493,12.0,12.0,True
2378351,2,47505.0,47985.0,home,work,3.08809779,48.82297857,3.09029098,48.80528762,12,43,True,male,5,True,False,394494,12.0,12.0,True
2378351,4,61545.0,61845.0,work,home,3.09029098,48.80528762,3.08809779,48.82297857,12,43,True,male,5,True,False,394495,12.0,12.0,True
2378465,1,64375.0,68935.0,work,home,3.07763093,48.81334191,3.11162,48.81209503,12,48,True,female,4,True,False,394496,12.0,12.0,True
2378518,0,18776.0,20576.0,home,work,3.07905694,48.81279003,3.10739991,48.81316508,12,45,True,male,4,False,True,394498,12.0,12.0,True
2378518,1,49376.0,51176.0,work,home,3.10739991,48.81316508,3.07905694,48.81279003,12,45,True,male,4,False,True,394499,12.0,12.0,True
2378807,4,57915.0,58215.0,home,other,3.08349896,48.81246297,3.10084265,48.81512509,12,25,True,female,4,True,False,394500,12.0,12.0,True
2378807,5,58515.0,60015.0,other,shop,3.10084265,48.81512509,3.08481493,48.82677018,12,25,True,female,4,True,False,394501,12.0,12.0,True
2378807,6,63615.0,66915.0,shop,home,3.08481493,48.82677018,3.08349896,48.81246297,12,25,True,female,4,True,False,394502,12.0,12.0,True
2379329,0,30313.0,31213.0,home,work,3.09481203,48.82215801,3.09029098,48.80528762,12,34,True,female,5,True,False,394507,12.0,12.0,True
2379329,3,61813.0,62713.0,work,home,3.09029098,48.80528762,3.09481203,48.82215801,12,34,True,female,5,True,False,394508,12.0,12.0,True
2379329,1,44413.0,45013.0,work,shop,3.09029098,48.80528762,3.09436695,48.80079799,12,34,True,female,5,True,False,394509,12.0,12.0,True
2379329,2,46813.0,47413.0,shop,work,3.09436695,48.80079799,3.09029098,48.80528762,12,34,True,female,5,True,False,394510,12.0,12.0,True
2379339,0,28668.0,29868.0,home,education,3.093323,48.82149304,3.09036971,48.8083676,12,13,False,female,8,False,True,394511,12.0,12.0,True
2379339,1,60468.0,61668.0,education,home,3.09036971,48.8083676,3.093323,48.82149304,12,13,False,female,8,False,True,394512,12.0,12.0,True
2379669,4,60449.0,61049.0,home,shop,3.08045209,48.82170124,3.10160348,48.80764287,12,47,True,male,5,True,False,394515,12.0,12.0,True
2379669,5,67049.0,67649.0,shop,home,3.10160348,48.80764287,3.08045209,48.82170124,12,47,True,male,5,True,False,394516,12.0,12.0,True
2379716,0,54634.0,55234.0,home,leisure,3.09569298,48.81912704,3.09721774,48.80859264,12,61,False,male,7,True,False,394525,12.0,12.0,True
2379716,1,67234.0,67834.0,leisure,home,3.09721774,48.80859264,3.09569298,48.81912704,12,61,False,male,7,True,False,394526,12.0,12.0,True
2379860,0,30911.0,32111.0,home,leisure,3.09516404,48.814292,3.08521902,48.81524247,12,71,False,female,7,True,False,394527,12.0,12.0,True
2379860,1,36911.0,37511.0,leisure,home,3.08521902,48.81524247,3.09516404,48.814292,12,71,False,female,7,True,False,394528,12.0,12.0,True
2379929,0,28645.0,29845.0,home,work,3.091885,48.82224699,3.09029098,48.80528762,12,56,True,female,5,True,False,394529,12.0,12.0,True
2379929,1,42445.0,43945.0,work,home,3.09029098,48.80528762,3.091885,48.82224699,12,56,True,female,5,True,False,394530,12.0,12.0,True
2380129,1,58324.0,61924.0,education,home,3.09036971,48.8083676,3.09083294,48.82103799,12,10,False,female,8,False,False,394531,12.0,12.0,True
2380135,0,31782.0,32082.0,home,leisure,3.09402005,48.81982401,3.09563956,48.80410952,12,5,False,female,8,False,False,394533,12.0,12.0,True
2380135,2,57282.0,57582.0,education,home,3.09855971,48.8075517,3.09402005,48.81982401,12,5,False,female,8,False,False,394534,12.0,12.0,True
2380135,1,32982.0,33582.0,leisure,education,3.09563956,48.80410952,3.09855971,48.8075517,12,5,False,female,8,False,False,394535,12.0,12.0,True
2380211,0,59214.0,59514.0,home,leisure,3.09481203,48.82215801,3.08490004,48.80727205,12,54,False,female,8,True,False,394536,12.0,12.0,True
2380211,1,61014.0,61314.0,leisure,home,3.08490004,48.80727205,3.09481203,48.82215801,12,54,False,female,8,True,False,394537,12.0,12.0,True
2380634,1,30172.0,30352.0,other,work,3.09560908,48.81421834,3.0959744,48.80916438,12,43,True,female,5,True,False,394538,12.0,12.0,True
2380634,0,29392.0,29572.0,home,other,3.08147698,48.81049198,3.09560908,48.81421834,12,43,True,female,5,True,False,394539,12.0,12.0,True
2380634,2,57232.0,57472.0,work,home,3.0959744,48.80916438,3.08147698,48.81049198,12,43,True,female,5,True,False,394540,12.0,12.0,True
2380724,0,28340.0,30740.0,home,work,3.09591202,48.82115103,3.09029098,48.80528762,12,48,False,male,8,True,False,394543,12.0,12.0,True
2380724,1,62540.0,64940.0,work,home,3.09029098,48.80528762,3.09591202,48.82115103,12,48,False,male,8,True,False,394544,12.0,12.0,True
