person_id,trip_index,departure_time,arrival_time,preceding_purpose,following_purpose,ox,oy,dx,dy,abm_region,age,employed,sex,socioprofessional_class,has_driving_license,has_pt_subscription,trip_id,origin_abm_region,destination_abm_region,inner_trip
2429686,3,49629.0,50529.0,home,work,3.13003996,48.95065503,3.12980148,48.94886723,14,32,True,female,4,True,False,283019,14.0,14.0,True
2429686,5,58929.0,60129.0,work,home,3.12980148,48.94886723,3.13003996,48.95065503,14,32,True,female,4,True,False,283020,14.0,14.0,True
2429687,0,29427.0,30327.0,work,home,3.12985058,48.94884812,3.13003996,48.95065503,14,37,False,male,6,True,False,283023,14.0,14.0,True
2429699,0,31026.0,31926.0,work,home,3.13068346,48.94897454,3.12355595,48.95084597,14,37,False,male,6,True,False,283024,14.0,14.0,True
2429760,0,51510.0,51930.0,home,leisure,3.12657297,48.950619,3.13218234,48.94813121,14,1,False,female,8,False,False,283025,14.0,14.0,True
2429760,1,58890.0,59310.0,leisure,home,3.13218234,48.94813121,3.12657297,48.950619,14,1,False,female,8,False,False,283026,14.0,14.0,True
2429763,0,29958.0,30558.0,home,leisure,3.12464009,48.94991956,3.12880312,48.94995262,14,1,False,female,8,False,False,283027,14.0,14.0,True
2429763,4,64758.0,64938.0,leisure,home,3.12978165,48.95055298,3.12464009,48.94991956,14,1,False,female,8,False,False,283028,14.0,14.0,True
2429763,1,30858.0,31758.0,leisure,education,3.12880312,48.94995262,3.13169064,48.94573408,14,1,False,female,8,False,False,283029,14.0,14.0,True
2429763,5,65958.0,66078.0,home,leisure,3.12464009,48.94991956,3.12584977,48.94498499,14,1,False,female,8,False,False,283030,14.0,14.0,True
2429763,6,66558.0,66618.0,leisure,home,3.12584977,48.94498499,3.12464009,48.94991956,14,1,False,female,8,False,False,283031,14.0,14.0,True
2429763,2,59358.0,59658.0,education,leisure,3.13169064,48.94573408,3.13255867,48.9445641,14,1,False,female,8,False,False,283032,14.0,14.0,True
2429763,3,63258.0,64458.0,leisure,leisure,3.13255867,48.9445641,3.12978165,48.95055298,14,1,False,female,8,False,False,283033,14.0,14.0,True
2429889,0,28442.0,28742.0,home,other,3.13231004,48.94788296,3.1221272,48.9555966,14,72,False,female,7,True,False,283034,14.0,14.0,True
2429889,1,29342.0,29642.0,other,home,3.1221272,48.9555966,3.13231004,48.94788296,14,72,False,female,7,True,False,283035,14.0,14.0,True
2429923,0,37604.0,38204.0,home,shop,3.13901787,48.94848815,3.12094279,48.95113621,14,65,False,male,7,True,False,283036,14.0,14.0,True
2429923,1,41204.0,42104.0,shop,home,3.12094279,48.95113621,3.13901787,48.94848815,14,65,False,male,7,True,False,283037,14.0,14.0,True
2429937,0,26870.0,28670.0,home,work,3.12880605,48.94909303,3.13238894,48.94814662,14,34,True,male,5,True,True,283038,14.0,14.0,True
2429937,1,44870.0,46670.0,work,shop,3.13238894,48.94814662,3.13499911,48.93699866,14,34,True,male,5,True,True,283039,14.0,14.0,True
2429937,2,49370.0,50270.0,shop,home,3.13499911,48.93699866,3.12880605,48.94909303,14,34,True,male,5,True,True,283040,14.0,14.0,True
2429940,0,27106.0,28906.0,home,work,3.12724199,48.94950098,3.13153855,48.94924113,14,34,True,male,5,True,True,283041,14.0,14.0,True
2429940,2,49606.0,50506.0,shop,home,3.13499911,48.93699866,3.12724199,48.94950098,14,34,True,male,5,True,True,283042,14.0,14.0,True
2429940,1,45106.0,46906.0,work,shop,3.13153855,48.94924113,3.13499911,48.93699866,14,34,True,male,5,True,True,283043,14.0,14.0,True
2429942,0,21554.0,22454.0,home,work,3.12724199,48.94950098,3.13108915,48.94932283,14,35,True,male,5,True,False,283044,14.0,14.0,True
2429942,1,67454.0,69254.0,work,home,3.13108915,48.94932283,3.12724199,48.94950098,14,35,True,male,5,True,False,283045,14.0,14.0,True
2430043,1,44726.0,45626.0,education,leisure,3.12653933,48.94896793,3.13371401,48.94768861,14,15,False,male,8,False,True,283046,14.0,14.0,True
2430043,2,46526.0,47426.0,leisure,education,3.13371401,48.94768861,3.12653933,48.94896793,14,15,False,male,8,False,True,283047,14.0,14.0,True
2430043,0,27626.0,29426.0,home,education,3.13176209,48.9362884,3.12653933,48.94896793,14,15,False,male,8,False,True,283048,14.0,14.0,True
2430043,3,60626.0,62726.0,education,home,3.12653933,48.94896793,3.13176209,48.9362884,14,15,False,male,8,False,True,283049,14.0,14.0,True
2430331,0,57367.0,57967.0,home,leisure,3.12469506,48.95027404,3.12978165,48.95055298,14,19,True,male,6,True,False,283050,14.0,14.0,True
2430331,1,59167.0,60967.0,leisure,leisure,3.12978165,48.95055298,3.1374397,48.94319174,14,19,True,male,6,True,False,283051,14.0,14.0,True
2430331,2,62767.0,64567.0,leisure,home,3.1374397,48.94319174,3.12469506,48.95027404,14,19,True,male,6,True,False,283052,14.0,14.0,True
2430332,0,20898.0,21018.0,home,work,3.12469506,48.95027404,3.13046068,48.94948106,14,57,True,female,5,True,False,283053,14.0,14.0,True
2430332,1,53298.0,55098.0,work,home,3.13046068,48.94948106,3.12469506,48.95027404,14,57,True,female,5,True,False,283054,14.0,14.0,True
2430457,0,37337.0,38537.0,home,shop,3.133784,48.94746102,3.12094279,48.95113621,14,88,False,female,7,False,True,283055,14.0,14.0,True
2430457,1,42737.0,44537.0,shop,home,3.12094279,48.95113621,3.133784,48.94746102,14,88,False,female,7,False,True,283056,14.0,14.0,True
2430758,1,56964.0,57264.0,shop,shop,3.12865835,48.94960153,3.13068346,48.94897454,14,72,False,female,7,True,True,283057,14.0,14.0,True
2430758,2,57564.0,57864.0,shop,home,3.13068346,48.94897454,3.13293896,48.947857,14,72,False,female,7,True,True,283058,14.0,14.0,True
2430758,0,56064.0,56664.0,home,shop,3.13293896,48.947857,3.12865835,48.94960153,14,72,False,female,7,True,True,283059,14.0,14.0,True
2430781,0,39542.0,39842.0,home,shop,3.126551,48.94950297,3.12865835,48.94960153,14,81,False,female,7,False,False,283060,14.0,14.0,True
2430781,1,43142.0,43442.0,shop,home,3.12865835,48.94960153,3.126551,48.94950297,14,81,False,female,7,False,False,283061,14.0,14.0,True
2430805,2,25868.0,27068.0,home,work,3.12654399,48.95004198,3.13247106,48.94817,14,57,True,female,4,True,False,283062,14.0,14.0,True
2430805,5,60968.0,61808.0,home,leisure,3.12654399,48.95004198,3.12197619,48.9436117,14,57,True,female,4,True,False,283063,14.0,14.0,True
2430805,6,66008.0,66608.0,leisure,home,3.12197619,48.9436117,3.12654399,48.95004198,14,57,True,female,4,True,False,283064,14.0,14.0,True
2430805,0,24968.0,25268.0,home,other,3.12654399,48.95004198,3.14156064,48.94919168,14,57,True,female,4,True,False,283065,14.0,14.0,True
2430805,1,25328.0,25568.0,other,home,3.14156064,48.94919168,3.12654399,48.95004198,14,57,True,female,4,True,False,283066,14.0,14.0,True
2430840,3,67390.0,67990.0,home,leisure,3.12002193,48.96004798,3.13763813,48.93775112,14,67,False,female,7,True,False,283069,14.0,14.0,True
2430840,4,76990.0,77590.0,leisure,home,3.13763813,48.93775112,3.12002193,48.96004798,14,67,False,female,7,True,False,283070,14.0,14.0,True
2430840,0,60790.0,61390.0,home,shop,3.12002193,48.96004798,3.11875925,48.94346485,14,67,False,female,7,True,False,283071,14.0,14.0,True
2431048,3,58655.0,59255.0,home,leisure,3.13236197,48.951387,3.1256844,48.9498268,14,80,False,female,7,True,False,283074,14.0,14.0,True
2431048,4,60455.0,61055.0,leisure,home,3.1256844,48.9498268,3.13236197,48.951387,14,80,False,female,7,True,False,283075,14.0,14.0,True
2431048,2,46055.0,46955.0,leisure,home,3.13900154,48.94859632,3.13236197,48.951387,14,80,False,female,7,True,False,283076,14.0,14.0,True
2431049,0,33798.0,34698.0,home,shop,3.12969897,48.95177901,3.12893335,48.94493009,14,80,False,female,7,False,False,283079,14.0,14.0,True
2431049,1,36498.0,38298.0,shop,home,3.12893335,48.94493009,3.12969897,48.95177901,14,80,False,female,7,False,False,283080,14.0,14.0,True
2431350,0,22577.0,23177.0,home,work,3.12527496,48.94989296,3.13460057,48.9477243,14,38,True,male,6,True,False,283081,14.0,14.0,True
2431350,1,69077.0,69977.0,work,home,3.13460057,48.9477243,3.12527496,48.94989296,14,38,True,male,6,True,False,283082,14.0,14.0,True
2431824,0,26742.0,27342.0,home,work,3.14336505,48.95088003,3.11385198,48.94973602,14,43,True,female,4,True,False,283083,14.0,14.0,True
2431824,1,46242.0,46842.0,work,home,3.11385198,48.94973602,3.14336505,48.95088003,14,43,True,female,4,True,False,283084,14.0,14.0,True
2431824,2,48942.0,49542.0,home,work,3.14336505,48.95088003,3.11385198,48.94973602,14,43,True,female,4,True,False,283085,14.0,14.0,True
2431824,6,71442.0,72342.0,leisure,home,3.13547893,48.95142209,3.14336505,48.95088003,14,43,True,female,4,True,False,283086,14.0,14.0,True
2431824,5,65142.0,66042.0,home,leisure,3.14336505,48.95088003,3.13547893,48.95142209,14,43,True,female,4,True,False,283087,14.0,14.0,True
2431824,4,64542.0,64842.0,other,home,3.12840991,48.94105012,3.14336505,48.95088003,14,43,True,female,4,True,False,283088,14.0,14.0,True
2431824,3,63642.0,64242.0,work,other,3.11385198,48.94973602,3.12840991,48.94105012,14,43,True,female,4,True,False,283089,14.0,14.0,True
2431907,2,42015.0,42375.0,home,other,3.12780095,48.94788803,3.1308465,48.94984924,14,26,False,female,8,True,False,283090,14.0,14.0,True
2431907,3,43515.0,43935.0,other,home,3.1308465,48.94984924,3.12780095,48.94788803,14,26,False,female,8,True,False,283091,14.0,14.0,True
2431907,6,60495.0,60795.0,home,other,3.12780095,48.94788803,3.12671976,48.94978488,14,26,False,female,8,True,False,283092,14.0,14.0,True
2431907,7,61455.0,61995.0,other,home,3.12671976,48.94978488,3.12780095,48.94788803,14,26,False,female,8,True,False,283093,14.0,14.0,True
2431907,0,31515.0,31815.0,home,other,3.12780095,48.94788803,3.12526895,48.94609635,14,26,False,female,8,True,False,283094,14.0,14.0,True
2431907,1,32715.0,32955.0,other,home,3.12526895,48.94609635,3.12780095,48.94788803,14,26,False,female,8,True,False,283095,14.0,14.0,True
2431907,4,49155.0,49455.0,home,other,3.12780095,48.94788803,3.12526895,48.94609635,14,26,False,female,8,True,False,283096,14.0,14.0,True
2431907,5,49515.0,49815.0,other,home,3.12526895,48.94609635,3.12780095,48.94788803,14,26,False,female,8,True,False,283097,14.0,14.0,True
2431918,0,49972.0,50272.0,home,leisure,3.12654399,48.95004198,3.12978165,48.95055298,14,2,False,male,8,False,False,283098,14.0,14.0,True
2431918,1,60772.0,61072.0,leisure,home,3.12978165,48.95055298,3.12654399,48.95004198,14,2,False,male,8,False,False,283099,14.0,14.0,True
2431922,0,32799.0,33099.0,home,education,3.12969897,48.95177901,3.12801966,48.9485527,14,2,False,male,8,False,False,283100,14.0,14.0,True
2431922,1,44499.0,44799.0,education,home,3.12801966,48.9485527,3.12969897,48.95177901,14,2,False,male,8,False,False,283101,14.0,14.0,True
2431922,2,48999.0,49299.0,home,education,3.12969897,48.95177901,3.12801966,48.9485527,14,2,False,male,8,False,False,283102,14.0,14.0,True
2431922,3,60699.0,60999.0,education,home,3.12801966,48.9485527,3.12969897,48.95177901,14,2,False,male,8,False,False,283103,14.0,14.0,True
2432119,0,26905.0,27505.0,home,work,3.13005305,48.949337,3.1256844,48.9498268,14,49,True,male,2,True,False,283104,14.0,14.0,True
2432119,1,70405.0,71005.0,work,home,3.1256844,48.9498268,3.13005305,48.949337,14,49,True,male,2,True,False,283105,14.0,14.0,True
2432174,2,40394.0,40994.0,other,home,3.12918597,48.94786623,3.130269,48.95188099,14,60,False,female,8,True,False,283106,14.0,14.0,True
2432174,0,28394.0,29294.0,home,shop,3.130269,48.95188099,3.12094279,48.95113621,14,60,False,female,8,True,False,283107,14.0,14.0,True
2432174,1,34094.0,34994.0,shop,other,3.12094279,48.95113621,3.12918597,48.94786623,14,60,False,female,8,True,False,283108,14.0,14.0,True
2432243,1,46947.0,47547.0,work,leisure,3.12902437,48.95014329,3.13218234,48.94813121,14,25,True,male,3,True,False,283111,14.0,14.0,True
2432243,2,49947.0,50487.0,leisure,work,3.13218234,48.94813121,3.12902437,48.95014329,14,25,True,male,3,True,False,283112,14.0,14.0,True
2432243,0,32847.0,33747.0,home,work,3.13519811,48.94043664,3.12902437,48.95014329,14,25,True,male,3,True,False,283113,14.0,14.0,True
2432243,3,70347.0,71547.0,work,home,3.12902437,48.95014329,3.13519811,48.94043664,14,25,True,male,3,True,False,283114,14.0,14.0,True
2432556,0,34376.0,34676.0,home,shop,3.12760184,48.95010514,3.12962433,48.9505402,14,68,True,male,3,True,True,283115,14.0,14.0,True
2432556,1,35576.0,35876.0,shop,home,3.12962433,48.9505402,3.12760184,48.95010514,14,68,True,male,3,True,True,283116,14.0,14.0,True
2432558,0,36865.0,37165.0,home,shop,3.12760184,48.95010514,3.12962433,48.9505402,14,58,True,female,5,False,False,283117,14.0,14.0,True
2432558,1,37765.0,38365.0,shop,home,3.12962433,48.9505402,3.12760184,48.95010514,14,58,True,female,5,False,False,283118,14.0,14.0,True
2432564,0,48412.0,49612.0,home,other,3.12384679,48.95205613,3.13359041,48.94634554,14,58,True,female,5,False,False,283119,14.0,14.0,True
2432564,2,54412.0,55612.0,shop,home,3.13216765,48.94831449,3.12384679,48.95205613,14,58,True,female,5,False,False,283120,14.0,14.0,True
2432564,1,52312.0,52612.0,other,shop,3.13359041,48.94634554,3.13216765,48.94831449,14,58,True,female,5,False,False,283121,14.0,14.0,True
2432692,0,30408.0,30648.0,home,other,3.12617295,48.94303202,3.12864694,48.95370956,14,44,False,female,4,True,False,283122,14.0,14.0,True
2432896,2,55817.0,56117.0,shop,home,3.13302777,48.94756312,3.1263273,48.95031606,14,75,False,male,7,True,False,283125,14.0,14.0,True
2432896,1,55337.0,55517.0,shop,shop,3.13499911,48.93699866,3.13302777,48.94756312,14,75,False,male,7,True,False,283126,14.0,14.0,True
2432896,0,53237.0,53417.0,home,shop,3.1263273,48.95031606,3.13499911,48.93699866,14,75,False,male,7,True,False,283127,14.0,14.0,True
2433141,2,56048.0,61448.0,home,leisure,3.12654399,48.95004198,3.12978165,48.95055298,14,63,False,male,7,True,False,283128,14.0,14.0,True
2433141,3,61748.0,66848.0,leisure,home,3.12978165,48.95055298,3.12654399,48.95004198,14,63,False,male,7,True,False,283129,14.0,14.0,True
2433141,4,72248.0,74048.0,home,leisure,3.12654399,48.95004198,3.13255867,48.9445641,14,63,False,male,7,True,False,283130,14.0,14.0,True
2433141,5,74048.0,75848.0,leisure,home,3.13255867,48.9445641,3.12654399,48.95004198,14,63,False,male,7,True,False,283131,14.0,14.0,True
2433141,0,36248.0,36848.0,home,shop,3.12654399,48.95004198,3.13499911,48.93699866,14,63,False,male,7,True,False,283132,14.0,14.0,True
2433141,1,39848.0,40748.0,shop,home,3.13499911,48.93699866,3.12654399,48.95004198,14,63,False,male,7,True,False,283133,14.0,14.0,True
2433273,0,50095.0,50995.0,home,other,3.12967497,48.95091504,3.12653984,48.94665569,14,15,False,female,8,False,True,283134,14.0,14.0,True
2433273,1,51895.0,53095.0,other,leisure,3.12653984,48.94665569,3.13547893,48.95142209,14,15,False,female,8,False,True,283135,14.0,14.0,True
2433273,2,74695.0,75295.0,leisure,home,3.13547893,48.95142209,3.12967497,48.95091504,14,15,False,female,8,False,True,283136,14.0,14.0,True
2433298,0,39410.0,41210.0,home,leisure,3.13244259,48.95287056,3.12905679,48.94450111,14,51,True,female,5,True,False,283137,14.0,14.0,True
2433298,1,41210.0,43010.0,leisure,home,3.12905679,48.94450111,3.13244259,48.95287056,14,51,True,female,5,True,False,283138,14.0,14.0,True
2433907,0,19167.0,20067.0,home,work,3.12949594,48.94887404,3.12937129,48.95035793,14,38,True,male,5,True,False,283139,14.0,14.0,True
2433907,1,65067.0,66867.0,work,home,3.12937129,48.95035793,3.12949594,48.94887404,14,38,True,male,5,True,False,283140,14.0,14.0,True
2433992,0,26571.0,29991.0,home,work,3.12880605,48.94909303,3.13038971,48.95014181,14,29,True,female,4,True,True,283141,14.0,14.0,True
2433992,1,58371.0,62211.0,work,home,3.13038971,48.95014181,3.12880605,48.94909303,14,29,True,female,4,True,True,283142,14.0,14.0,True
2434035,0,30494.0,30794.0,home,education,3.12621569,48.9526676,3.13169064,48.94573408,14,4,False,male,8,False,True,283143,14.0,14.0,True
2434035,1,61994.0,63194.0,education,home,3.13169064,48.94573408,3.12621569,48.9526676,14,4,False,male,8,False,True,283144,14.0,14.0,True
2434044,3,57074.0,59294.0,education,home,3.1314796,48.94218228,3.12386506,48.95594696,14,29,False,female,8,False,True,283145,14.0,14.0,True
2434046,0,28592.0,28892.0,home,education,3.12386506,48.95594696,3.13169064,48.94573408,14,1,False,male,8,False,False,283149,14.0,14.0,True
2434046,1,58892.0,59192.0,education,home,3.13169064,48.94573408,3.12386506,48.95594696,14,1,False,male,8,False,False,283150,14.0,14.0,True
2434244,0,56530.0,56830.0,home,shop,3.12667495,48.95128802,3.12865835,48.94960153,14,42,False,female,8,False,False,283151,14.0,14.0,True
2434244,1,57130.0,57430.0,shop,home,3.12865835,48.94960153,3.12667495,48.95128802,14,42,False,female,8,False,False,283152,14.0,14.0,True
2434255,0,29750.0,30050.0,home,education,3.12826308,48.95546504,3.13169064,48.94573408,14,6,False,male,8,False,True,283153,14.0,14.0,True
2434255,1,61250.0,62450.0,education,home,3.13169064,48.94573408,3.12826308,48.95546504,14,6,False,male,8,False,True,283154,14.0,14.0,True
2434614,0,26521.0,26881.0,home,work,3.130269,48.95188099,3.12989247,48.94982078,14,41,True,male,5,True,False,283155,14.0,14.0,True
2434614,1,45721.0,46021.0,work,home,3.12989247,48.94982078,3.130269,48.95188099,14,41,True,male,5,True,False,283156,14.0,14.0,True
2434614,2,48361.0,48841.0,home,work,3.130269,48.95188099,3.12989247,48.94982078,14,41,True,male,5,True,False,283157,14.0,14.0,True
2434614,4,62401.0,62701.0,work,home,3.12989247,48.94982078,3.130269,48.95188099,14,41,True,male,5,True,False,283158,14.0,14.0,True
2434620,2,60702.0,62502.0,home,leisure,3.12416907,48.95110504,3.12978165,48.95055298,14,5,False,male,8,False,True,283159,14.0,14.0,True
2434620,3,62502.0,64302.0,leisure,home,3.12978165,48.95055298,3.12416907,48.95110504,14,5,False,male,8,False,True,283160,14.0,14.0,True
2434620,0,33702.0,34302.0,home,shop,3.12416907,48.95110504,3.12197619,48.9436117,14,5,False,male,8,False,True,283161,14.0,14.0,True
2434620,1,39102.0,39702.0,shop,home,3.12197619,48.9436117,3.12416907,48.95110504,14,5,False,male,8,False,True,283162,14.0,14.0,True
2434707,0,29594.0,29894.0,home,education,3.12956502,48.94881803,3.12715992,48.94871548,14,2,False,female,8,False,False,283163,14.0,14.0,True
2434707,1,58994.0,59294.0,education,home,3.12715992,48.94871548,3.12956502,48.94881803,14,2,False,female,8,False,False,283164,14.0,14.0,True
2434787,0,48197.0,48497.0,home,leisure,3.129282,48.94892903,3.13153855,48.94924113,14,15,False,female,8,False,True,283165,14.0,14.0,True
2434787,1,55697.0,55997.0,leisure,home,3.13153855,48.94924113,3.129282,48.94892903,14,15,False,female,8,False,True,283166,14.0,14.0,True
2434790,2,60620.0,60860.0,home,shop,3.12654399,48.95004198,3.12826824,48.95019752,14,48,False,male,8,True,True,283167,14.0,14.0,True
2434790,3,62420.0,62720.0,shop,home,3.12826824,48.95019752,3.12654399,48.95004198,14,48,False,male,8,True,True,283168,14.0,14.0,True
2434829,0,29647.0,31447.0,home,education,3.13502401,48.93986204,3.12436954,48.96139771,14,19,False,male,8,False,True,283171,14.0,14.0,True
2434829,1,65347.0,67147.0,education,home,3.12436954,48.96139771,3.13502401,48.93986204,14,19,False,male,8,False,True,283172,14.0,14.0,True
2435469,4,68459.0,68759.0,home,shop,3.13058097,48.94991796,3.12962433,48.9505402,14,49,True,male,5,True,False,283173,14.0,14.0,True
2435469,5,69059.0,69359.0,shop,home,3.12962433,48.9505402,3.13058097,48.94991796,14,49,True,male,5,True,False,283174,14.0,14.0,True
2435469,0,27659.0,28559.0,home,work,3.13058097,48.94991796,3.13100505,48.94287216,14,49,True,male,5,True,False,283175,14.0,14.0,True
2435469,1,43859.0,45059.0,work,home,3.13100505,48.94287216,3.13058097,48.94991796,14,49,True,male,5,True,False,283176,14.0,14.0,True
2435469,2,49259.0,50159.0,home,work,3.13058097,48.94991796,3.13100505,48.94287216,14,49,True,male,5,True,False,283177,14.0,14.0,True
2435469,3,65459.0,66659.0,work,home,3.13100505,48.94287216,3.13058097,48.94991796,14,49,True,male,5,True,False,283178,14.0,14.0,True
2435488,0,28423.0,28723.0,home,education,3.127062,48.95160702,3.12653933,48.94896793,14,11,False,female,8,False,False,283179,14.0,14.0,True
2435488,1,58723.0,59023.0,education,home,3.12653933,48.94896793,3.127062,48.95160702,14,11,False,female,8,False,False,283180,14.0,14.0,True
2435790,0,27095.0,28895.0,home,education,3.13236406,48.94845599,3.12801966,48.9485527,14,5,False,male,8,False,False,283181,14.0,14.0,True
2435790,1,60395.0,62195.0,education,home,3.12801966,48.9485527,3.13236406,48.94845599,14,5,False,male,8,False,False,283182,14.0,14.0,True
2435792,0,28784.0,29084.0,home,education,3.13236406,48.94845599,3.12801966,48.9485527,14,7,False,male,8,False,True,283185,14.0,14.0,True
2435792,1,60284.0,61484.0,education,home,3.12801966,48.9485527,3.13236406,48.94845599,14,7,False,male,8,False,True,283186,14.0,14.0,True
2436567,4,32038.0,32638.0,home,shop,3.13049501,48.94645803,3.12826824,48.95019752,14,35,False,female,8,True,True,283187,14.0,14.0,True
2436567,5,33838.0,34438.0,shop,home,3.12826824,48.95019752,3.13049501,48.94645803,14,35,False,female,8,True,True,283188,14.0,14.0,True
2436567,6,57238.0,58138.0,home,other,3.13049501,48.94645803,3.13007548,48.95186502,14,35,False,female,8,True,True,283189,14.0,14.0,True
2436567,7,58438.0,59038.0,other,home,3.13007548,48.95186502,3.13049501,48.94645803,14,35,False,female,8,True,True,283190,14.0,14.0,True
2436567,1,26938.0,27538.0,other,home,3.13668755,48.94347389,3.13049501,48.94645803,14,35,False,female,8,True,True,283191,14.0,14.0,True
2436567,8,59098.0,59158.0,home,other,3.13049501,48.94645803,3.13169064,48.94573408,14,35,False,female,8,True,True,283192,14.0,14.0,True
2436567,9,59218.0,59278.0,other,home,3.13169064,48.94573408,3.13049501,48.94645803,14,35,False,female,8,True,True,283193,14.0,14.0,True
2436567,2,30238.0,30298.0,home,other,3.13049501,48.94645803,3.13040061,48.94506861,14,35,False,female,8,True,True,283194,14.0,14.0,True
2436567,3,30358.0,30418.0,other,home,3.13040061,48.94506861,3.13049501,48.94645803,14,35,False,female,8,True,True,283195,14.0,14.0,True
2436567,0,25738.0,26638.0,home,other,3.13049501,48.94645803,3.13668755,48.94347389,14,35,False,female,8,True,True,283196,14.0,14.0,True
2436571,0,30173.0,30773.0,home,other,3.13393002,48.94833402,3.12715992,48.94871548,14,35,False,female,8,True,False,283197,14.0,14.0,True
2436571,1,31373.0,31973.0,other,home,3.12715992,48.94871548,3.13393002,48.94833402,14,35,False,female,8,True,False,283198,14.0,14.0,True
2436571,2,40973.0,41573.0,home,other,3.13393002,48.94833402,3.12801966,48.9485527,14,35,False,female,8,True,False,283199,14.0,14.0,True
2436571,3,42173.0,42773.0,other,home,3.12801966,48.9485527,3.13393002,48.94833402,14,35,False,female,8,True,False,283200,14.0,14.0,True
2436618,0,27610.0,29410.0,home,work,3.12726001,48.94393079,3.1271777,48.9552589,14,55,True,female,5,True,False,283201,14.0,14.0,True
2436618,1,61810.0,63610.0,work,home,3.1271777,48.9552589,3.12726001,48.94393079,14,55,True,female,5,True,False,283202,14.0,14.0,True
2436623,1,52830.0,54030.0,other,leisure,3.13478277,48.94938447,3.1256844,48.9498268,14,52,True,male,6,True,True,283203,14.0,14.0,True
2436623,2,54090.0,55530.0,leisure,home,3.1256844,48.9498268,3.13009499,48.94607403,14,52,True,male,6,True,True,283204,14.0,14.0,True
2436623,0,49230.0,51030.0,home,other,3.13009499,48.94607403,3.13478277,48.94938447,14,52,True,male,6,True,True,283205,14.0,14.0,True
2436623,3,63630.0,63930.0,home,shop,3.13009499,48.94607403,3.13004369,48.94461173,14,52,True,male,6,True,True,283206,14.0,14.0,True
2436623,4,65130.0,65430.0,shop,home,3.13004369,48.94461173,3.13009499,48.94607403,14,52,True,male,6,True,True,283207,14.0,14.0,True
2436849,0,28938.0,29838.0,home,work,3.13296504,48.94721904,3.1251825,48.94971195,14,36,True,female,5,True,False,283208,14.0,14.0,True
2436849,3,60438.0,61338.0,work,home,3.1251825,48.94971195,3.13296504,48.94721904,14,36,True,female,5,True,False,283209,14.0,14.0,True
2437222,2,43607.0,43907.0,home,shop,3.12654399,48.95004198,3.12985863,48.94972199,14,47,True,male,5,True,False,283212,14.0,14.0,True
2437222,3,44207.0,44507.0,shop,home,3.12985863,48.94972199,3.12654399,48.95004198,14,47,True,male,5,True,False,283213,14.0,14.0,True
2437222,0,22907.0,23807.0,home,work,3.12654399,48.95004198,3.12580804,48.9432002,14,47,True,male,5,True,False,283214,14.0,14.0,True
2437222,1,35207.0,36107.0,work,home,3.12580804,48.9432002,3.12654399,48.95004198,14,47,True,male,5,True,False,283215,14.0,14.0,True
2437228,0,45999.0,48699.0,home,work,3.11877697,48.94960903,3.1358175,48.94983922,14,47,True,male,5,True,True,283216,14.0,14.0,True
2437228,1,77199.0,80199.0,work,home,3.1358175,48.94983922,3.11877697,48.94960903,14,47,True,male,5,True,True,283217,14.0,14.0,True
2437334,2,64099.0,65299.0,home,work,3.12629495,48.94149597,3.13044215,48.95793324,14,55,True,male,5,False,False,283218,14.0,14.0,True
2437334,0,55999.0,56599.0,home,shop,3.12629495,48.94149597,3.13004369,48.94461173,14,55,True,male,5,False,False,283219,14.0,14.0,True
2437334,1,57199.0,57799.0,shop,home,3.13004369,48.94461173,3.12629495,48.94149597,14,55,True,male,5,False,False,283220,14.0,14.0,True
2437343,0,36059.0,37859.0,home,education,3.130986,48.94181196,3.12436954,48.96139771,14,15,False,female,8,True,True,283221,14.0,14.0,True
2437849,0,28378.0,28678.0,home,shop,3.12827805,48.94969096,3.13068346,48.94897454,14,63,False,female,7,True,True,283224,14.0,14.0,True
2437849,1,29278.0,29578.0,shop,home,3.13068346,48.94897454,3.12827805,48.94969096,14,63,False,female,7,True,True,283225,14.0,14.0,True
2438141,0,44823.0,45123.0,home,shop,3.12992904,48.94954198,3.12826824,48.95019752,14,22,True,female,6,False,True,283226,14.0,14.0,True
2438141,1,47223.0,47523.0,shop,home,3.12826824,48.95019752,3.12992904,48.94954198,14,22,True,female,6,False,True,283227,14.0,14.0,True
2438141,2,59223.0,60423.0,home,leisure,3.12992904,48.94954198,3.12087876,48.94332595,14,22,True,female,6,False,True,283228,14.0,14.0,True
2438141,3,60483.0,61923.0,leisure,home,3.12087876,48.94332595,3.12992904,48.94954198,14,22,True,female,6,False,True,283229,14.0,14.0,True
2438187,2,31415.0,31655.0,shop,home,3.12094279,48.95113621,3.13400295,48.94855696,14,58,False,female,8,True,False,283232,14.0,14.0,True
2438187,0,30095.0,30395.0,home,other,3.13400295,48.94855696,3.11875925,48.94346485,14,58,False,female,8,True,False,283233,14.0,14.0,True
2438187,7,47795.0,48095.0,home,other,3.13400295,48.94855696,3.13224879,48.93920499,14,58,False,female,8,True,False,283234,14.0,14.0,True
2438187,8,48155.0,48395.0,other,home,3.13224879,48.93920499,3.13400295,48.94855696,14,58,False,female,8,True,False,283235,14.0,14.0,True
2438187,1,30455.0,30695.0,other,shop,3.11875925,48.94346485,3.12094279,48.95113621,14,58,False,female,8,True,False,283242,14.0,14.0,True
