person_id,trip_index,departure_time,arrival_time,preceding_purpose,following_purpose,ox,oy,dx,dy,abm_region,age,employed,sex,socioprofessional_class,has_driving_license,has_pt_subscription,trip_id,origin_abm_region,destination_abm_region,inner_trip
3191773,0,31233.0,31533.0,home,other,3.30045,48.55917396,3.29177063,48.56877174,11,52,False,female,8,True,False,334790,11.0,11.0,True
3191773,1,31833.0,32133.0,other,home,3.29177063,48.56877174,3.30045,48.55917396,11,52,False,female,8,True,False,334791,11.0,11.0,True
3191773,4,47433.0,48033.0,other,other,3.30266888,48.56749594,3.29143575,48.54789036,11,52,False,female,8,True,False,334792,11.0,11.0,True
3191773,6,58233.0,58533.0,home,other,3.30045,48.55917396,3.28026858,48.56039759,11,52,False,female,8,True,False,334793,11.0,11.0,True
3191773,7,59733.0,60033.0,other,home,3.28026858,48.56039759,3.30045,48.55917396,11,52,False,female,8,True,False,334794,11.0,11.0,True
3191773,5,48333.0,48633.0,other,home,3.29143575,48.54789036,3.30045,48.55917396,11,52,False,female,8,True,False,334795,11.0,11.0,True
3191826,0,34693.0,35593.0,home,shop,3.29141906,48.57106699,3.29937937,48.56559452,11,64,False,female,7,True,False,334797,11.0,11.0,True
3191826,1,36493.0,37393.0,shop,home,3.29937937,48.56559452,3.29141906,48.57106699,11,64,False,female,7,True,False,334798,11.0,11.0,True
3191826,2,39193.0,39793.0,home,shop,3.29141906,48.57106699,3.31363231,48.55833438,11,64,False,female,7,True,False,334799,11.0,11.0,True
3191826,3,42193.0,42793.0,shop,home,3.31363231,48.55833438,3.29141906,48.57106699,11,64,False,female,7,True,False,334800,11.0,11.0,True
3191826,4,49393.0,49993.0,home,other,3.29141906,48.57106699,3.30329003,48.57037291,11,64,False,female,7,True,False,334801,11.0,11.0,True
3191826,5,55993.0,56593.0,other,home,3.30329003,48.57037291,3.29141906,48.57106699,11,64,False,female,7,True,False,334802,11.0,11.0,True
3192046,0,32208.0,32808.0,home,shop,3.30047201,48.56637095,3.30075339,48.56344364,11,90,False,male,7,True,False,334803,11.0,11.0,True
3192046,1,39408.0,40008.0,shop,home,3.30075339,48.56344364,3.30047201,48.56637095,11,90,False,male,7,True,False,334804,11.0,11.0,True
3192048,0,26225.0,28025.0,home,other,3.30076988,48.56740644,3.29163527,48.57362603,11,90,False,male,7,True,False,334805,11.0,11.0,True
3192048,1,31625.0,33425.0,other,home,3.29163527,48.57362603,3.30076988,48.56740644,11,90,False,male,7,True,False,334806,11.0,11.0,True
3192048,2,38825.0,39425.0,home,shop,3.30076988,48.56740644,3.30075339,48.56344364,11,90,False,male,7,True,False,334807,11.0,11.0,True
3192048,3,40325.0,40925.0,shop,home,3.30075339,48.56344364,3.30076988,48.56740644,11,90,False,male,7,True,False,334808,11.0,11.0,True
3192048,4,67625.0,68825.0,home,leisure,3.30076988,48.56740644,3.30155729,48.56016291,11,90,False,male,7,True,False,334809,11.0,11.0,True
3192048,5,68945.0,70025.0,leisure,home,3.30155729,48.56016291,3.30076988,48.56740644,11,90,False,male,7,True,False,334810,11.0,11.0,True
3192049,0,41231.0,41531.0,home,shop,3.30993386,48.57535381,3.29937937,48.56559452,11,88,False,female,7,False,False,334811,11.0,11.0,True
3192049,1,44831.0,45131.0,shop,home,3.29937937,48.56559452,3.30993386,48.57535381,11,88,False,female,7,False,False,334812,11.0,11.0,True
3192050,0,56372.0,56972.0,home,leisure,3.30993386,48.57535381,3.28675973,48.56159651,11,90,False,male,7,True,True,334813,11.0,11.0,True
3192050,1,63572.0,64172.0,leisure,home,3.28675973,48.56159651,3.30993386,48.57535381,11,90,False,male,7,True,True,334814,11.0,11.0,True
3192160,0,36449.0,36749.0,home,shop,3.30272106,48.56988798,3.29937937,48.56559452,11,84,False,male,7,True,False,334815,11.0,11.0,True
3192160,1,42749.0,43049.0,shop,home,3.29937937,48.56559452,3.30272106,48.56988798,11,84,False,male,7,True,False,334816,11.0,11.0,True
3192160,2,56249.0,56849.0,home,leisure,3.30272106,48.56988798,3.29661914,48.56593517,11,84,False,male,7,True,False,334817,11.0,11.0,True
3192160,3,64349.0,65249.0,leisure,home,3.29661914,48.56593517,3.30272106,48.56988798,11,84,False,male,7,True,False,334818,11.0,11.0,True
3192165,0,25774.0,27574.0,home,work,3.28991703,48.57211296,3.30257275,48.55507154,11,50,True,female,5,True,False,334821,11.0,11.0,True
3192243,0,66578.0,67778.0,home,shop,3.30342038,48.564768,3.30075339,48.56344364,11,55,True,male,6,True,True,334826,11.0,11.0,True
3192243,1,71078.0,71978.0,shop,home,3.30075339,48.56344364,3.30342038,48.564768,11,55,True,male,6,True,True,334827,11.0,11.0,True
3192261,1,36352.0,36952.0,other,shop,3.30550874,48.56499693,3.29294047,48.57000484,11,19,False,female,8,False,True,334828,11.0,11.0,True
3192261,0,35692.0,36232.0,home,other,3.28858942,48.56529838,3.30550874,48.56499693,11,19,False,female,8,False,True,334829,11.0,11.0,True
3192261,2,44512.0,45292.0,shop,education,3.29294047,48.57000484,3.30357034,48.5480974,11,19,False,female,8,False,True,334830,11.0,11.0,True
3192261,3,57352.0,59572.0,education,home,3.30357034,48.5480974,3.28858942,48.56529838,11,19,False,female,8,False,True,334831,11.0,11.0,True
3192798,7,68468.0,68768.0,shop,other,3.29294047,48.57000484,3.30329003,48.57037291,11,44,True,female,2,True,False,334832,11.0,11.0,True
3192798,8,69308.0,69608.0,other,home,3.30329003,48.57037291,3.30401104,48.56117496,11,44,True,female,2,True,False,334833,11.0,11.0,True
3192798,4,56948.0,57488.0,home,leisure,3.30401104,48.56117496,3.29891365,48.5583192,11,44,True,female,2,True,False,334834,11.0,11.0,True
3192798,5,60668.0,61268.0,leisure,home,3.29891365,48.5583192,3.30401104,48.56117496,11,44,True,female,2,True,False,334835,11.0,11.0,True
3192798,2,36668.0,37388.0,home,shop,3.30401104,48.56117496,3.2957534,48.55653023,11,44,True,female,2,True,False,334836,11.0,11.0,True
3192798,3,38588.0,39368.0,shop,home,3.2957534,48.55653023,3.30401104,48.56117496,11,44,True,female,2,True,False,334837,11.0,11.0,True
3192798,6,63068.0,64028.0,home,shop,3.30401104,48.56117496,3.29294047,48.57000484,11,44,True,female,2,True,False,334838,11.0,11.0,True
3193098,2,58885.0,59485.0,home,other,3.30239001,48.55827497,3.30332907,48.55580725,11,35,True,male,6,True,False,334841,11.0,11.0,True
3193098,3,60085.0,60685.0,other,home,3.30332907,48.55580725,3.30239001,48.55827497,11,35,True,male,6,True,False,334842,11.0,11.0,True
3193170,1,41520.0,43320.0,other,leisure,3.29062166,48.57148606,3.30016977,48.56492776,11,21,False,male,8,False,False,334845,11.0,11.0,True
3193170,2,45420.0,45720.0,leisure,home,3.30016977,48.56492776,3.29255898,48.57259099,11,21,False,male,8,False,False,334846,11.0,11.0,True
3193170,0,40920.0,41460.0,home,other,3.29255898,48.57259099,3.29062166,48.57148606,11,21,False,male,8,False,False,334847,11.0,11.0,True
3193175,2,65971.0,67171.0,home,shop,3.29255898,48.57259099,3.29937937,48.56559452,11,71,True,male,2,True,False,334850,11.0,11.0,True
3193175,3,69571.0,70771.0,shop,home,3.29937937,48.56559452,3.29255898,48.57259099,11,71,True,male,2,True,False,334851,11.0,11.0,True
3193363,0,29286.0,29586.0,home,education,3.30482603,48.56405901,3.30094975,48.56575337,11,11,False,female,8,False,False,334854,11.0,11.0,True
3193363,1,56886.0,57186.0,education,home,3.30094975,48.56575337,3.30482603,48.56405901,11,11,False,female,8,False,False,334855,11.0,11.0,True
3193387,2,52002.0,53802.0,home,other,3.29612505,48.56179801,3.30329003,48.57037291,11,62,True,male,5,True,False,334856,11.0,11.0,True
3193387,3,56202.0,57102.0,other,home,3.30329003,48.57037291,3.29612505,48.56179801,11,62,True,male,5,True,False,334857,11.0,11.0,True
3193387,0,35802.0,36102.0,home,shop,3.29612505,48.56179801,3.29767276,48.56037267,11,62,True,male,5,True,False,334858,11.0,11.0,True
3193387,1,36162.0,36402.0,shop,home,3.29767276,48.56037267,3.29612505,48.56179801,11,62,True,male,5,True,False,334859,11.0,11.0,True
3193387,4,59202.0,59502.0,home,shop,3.29612505,48.56179801,3.296981,48.56067098,11,62,True,male,5,True,False,334860,11.0,11.0,True
3193387,5,61002.0,61302.0,shop,home,3.296981,48.56067098,3.29612505,48.56179801,11,62,True,male,5,True,False,334861,11.0,11.0,True
3193446,0,49609.0,50509.0,home,other,3.30234159,48.56418385,3.30329003,48.57037291,11,21,False,female,8,False,True,334862,11.0,11.0,True
3193446,1,51409.0,52609.0,other,leisure,3.30329003,48.57037291,3.29663926,48.56589913,11,21,False,female,8,False,True,334863,11.0,11.0,True
3193446,2,74209.0,74809.0,leisure,home,3.29663926,48.56589913,3.30234159,48.56418385,11,21,False,female,8,False,True,334864,11.0,11.0,True
3193449,0,49726.0,50626.0,home,other,3.30019002,48.56676,3.30329003,48.57037291,11,21,False,female,8,False,True,334865,11.0,11.0,True
3193449,1,51526.0,52726.0,other,leisure,3.30329003,48.57037291,3.29698166,48.56294055,11,21,False,female,8,False,True,334866,11.0,11.0,True
3193449,2,74326.0,74926.0,leisure,home,3.29698166,48.56294055,3.30019002,48.56676,11,21,False,female,8,False,True,334867,11.0,11.0,True
3193456,0,27192.0,27792.0,home,work,3.30139061,48.56759547,3.29995374,48.56222875,11,57,True,male,2,True,False,334868,11.0,11.0,True
3193456,1,70692.0,71292.0,work,home,3.29995374,48.56222875,3.30139061,48.56759547,11,57,True,male,2,True,False,334869,11.0,11.0,True
3193475,0,30366.0,30966.0,home,education,3.30337394,48.564662,3.29695158,48.56815622,11,11,False,female,8,False,False,334870,11.0,11.0,True
3193475,1,42666.0,43266.0,education,home,3.29695158,48.56815622,3.30337394,48.564662,11,11,False,female,8,False,False,334871,11.0,11.0,True
3193475,2,48066.0,48666.0,home,education,3.30337394,48.564662,3.29695158,48.56815622,11,11,False,female,8,False,False,334872,11.0,11.0,True
3193475,3,59466.0,60066.0,education,home,3.29695158,48.56815622,3.30337394,48.564662,11,11,False,female,8,False,False,334873,11.0,11.0,True
3193477,0,32408.0,32708.0,home,shop,3.30337394,48.564662,3.30075339,48.56344364,11,50,True,female,4,True,False,334874,11.0,11.0,True
3193477,1,33308.0,33908.0,shop,home,3.30075339,48.56344364,3.30337394,48.564662,11,50,True,female,4,True,False,334875,11.0,11.0,True
3193478,0,30164.0,30764.0,home,education,3.29995104,48.56523902,3.29695158,48.56815622,11,11,False,female,8,False,False,334876,11.0,11.0,True
3193478,2,47864.0,48464.0,home,education,3.29995104,48.56523902,3.29695158,48.56815622,11,11,False,female,8,False,False,334877,11.0,11.0,True
3193478,3,59264.0,59864.0,education,home,3.29695158,48.56815622,3.29995104,48.56523902,11,11,False,female,8,False,False,334878,11.0,11.0,True
3193478,1,42464.0,43064.0,education,home,3.29695158,48.56815622,3.29995104,48.56523902,11,11,False,female,8,False,False,334879,11.0,11.0,True
3193641,0,27576.0,27876.0,home,education,3.30136271,48.55042029,3.30094975,48.56575337,11,7,False,female,8,False,False,334880,11.0,11.0,True
3193641,1,55176.0,56376.0,education,home,3.30094975,48.56575337,3.30136271,48.55042029,11,7,False,female,8,False,False,334881,11.0,11.0,True
3193726,0,28382.0,29282.0,home,shop,3.30047201,48.56637095,3.29937937,48.56559452,11,62,False,female,7,True,False,334882,11.0,11.0,True
3193726,1,30182.0,30782.0,shop,home,3.29937937,48.56559452,3.30047201,48.56637095,11,62,False,female,7,True,False,334883,11.0,11.0,True
3193980,0,26458.0,27598.0,work,home,3.30322851,48.55807853,3.29964785,48.55862621,11,35,True,female,4,True,False,334884,11.0,11.0,True
3193980,4,74158.0,75298.0,home,work,3.29964785,48.55862621,3.30322851,48.55807853,11,35,True,female,4,True,False,334885,11.0,11.0,True
3193980,3,58978.0,59098.0,leisure,home,3.29891365,48.5583192,3.29964785,48.55862621,11,35,True,female,4,True,False,334886,11.0,11.0,True
3193980,1,49378.0,49678.0,home,leisure,3.29964785,48.55862621,3.29651909,48.55879296,11,35,True,female,4,True,False,334887,11.0,11.0,True
3193980,2,55378.0,55498.0,leisure,leisure,3.29651909,48.55879296,3.29891365,48.5583192,11,35,True,female,4,True,False,334888,11.0,11.0,True
3194193,0,63126.0,63606.0,home,shop,3.30357518,48.56675385,3.29937937,48.56559452,11,48,True,male,4,True,False,334889,11.0,11.0,True
3194193,1,63726.0,64206.0,shop,home,3.29937937,48.56559452,3.30357518,48.56675385,11,48,True,male,4,True,False,334890,11.0,11.0,True
3194712,0,40115.0,40415.0,home,shop,3.30233597,48.569911,3.29937937,48.56559452,11,53,False,male,5,True,True,334891,11.0,11.0,True
3194712,1,41015.0,41315.0,shop,home,3.29937937,48.56559452,3.30233597,48.569911,11,53,False,male,5,True,True,334892,11.0,11.0,True
3194804,0,32478.0,34278.0,home,shop,3.3060013,48.5627719,3.29970662,48.55209928,11,51,True,male,2,True,False,334893,11.0,11.0,True
3194804,1,34338.0,36078.0,shop,home,3.29970662,48.55209928,3.3060013,48.5627719,11,51,True,male,2,True,False,334894,11.0,11.0,True
3194804,2,50478.0,55878.0,home,leisure,3.3060013,48.5627719,3.30147188,48.55049557,11,51,True,male,2,True,False,334895,11.0,11.0,True
3194804,3,55878.0,61278.0,leisure,home,3.30147188,48.55049557,3.3060013,48.5627719,11,51,True,male,2,True,False,334896,11.0,11.0,True
3194805,0,29124.0,29724.0,home,education,3.3060013,48.5627719,3.30094975,48.56575337,11,13,False,female,8,False,False,334897,11.0,11.0,True
3194805,1,41424.0,42024.0,education,home,3.30094975,48.56575337,3.3060013,48.5627719,11,13,False,female,8,False,False,334898,11.0,11.0,True
3194805,2,46824.0,47424.0,home,education,3.3060013,48.5627719,3.30094975,48.56575337,11,13,False,female,8,False,False,334899,11.0,11.0,True
3194805,3,58224.0,58824.0,education,home,3.30094975,48.56575337,3.3060013,48.5627719,11,13,False,female,8,False,False,334900,11.0,11.0,True
3195183,0,30052.0,30652.0,home,education,3.29208829,48.57050746,3.29695158,48.56815622,11,17,False,male,8,False,False,334901,11.0,11.0,True
3195183,1,45352.0,45952.0,education,home,3.29695158,48.56815622,3.29208829,48.57050746,11,17,False,male,8,False,False,334902,11.0,11.0,True
3195183,2,49852.0,50452.0,home,education,3.29208829,48.57050746,3.29695158,48.56815622,11,17,False,male,8,False,False,334903,11.0,11.0,True
3195183,3,61552.0,62152.0,education,home,3.29695158,48.56815622,3.29208829,48.57050746,11,17,False,male,8,False,False,334904,11.0,11.0,True
3195219,0,29074.0,29374.0,home,education,3.30234159,48.56418385,3.30094975,48.56575337,11,12,False,male,8,False,False,334905,11.0,11.0,True
3195219,1,56974.0,57274.0,education,home,3.30094975,48.56575337,3.30234159,48.56418385,11,12,False,male,8,False,False,334906,11.0,11.0,True
3195221,0,31752.0,32352.0,home,education,3.30450983,48.56666661,3.29695158,48.56815622,11,12,False,male,8,False,False,334907,11.0,11.0,True
3195221,1,60252.0,60852.0,education,home,3.29695158,48.56815622,3.30450983,48.56666661,11,12,False,male,8,False,False,334908,11.0,11.0,True
3195221,2,62052.0,62352.0,home,leisure,3.30450983,48.56666661,3.30016977,48.56492776,11,12,False,male,8,False,False,334909,11.0,11.0,True
3195221,3,67452.0,68052.0,leisure,home,3.30016977,48.56492776,3.30450983,48.56666661,11,12,False,male,8,False,False,334910,11.0,11.0,True
3195222,0,44723.0,45623.0,home,shop,3.30450983,48.56666661,3.30190598,48.56089211,11,39,False,female,8,False,False,334911,11.0,11.0,True
3195222,1,47723.0,48623.0,shop,home,3.30190598,48.56089211,3.30450983,48.56666661,11,39,False,female,8,False,False,334912,11.0,11.0,True
3195865,0,28506.0,29106.0,home,other,3.30380303,48.564498,3.30134034,48.56777853,11,56,True,male,6,True,False,334913,11.0,11.0,True
3195865,1,50106.0,50706.0,other,home,3.30134034,48.56777853,3.30380303,48.564498,11,56,True,male,6,True,False,334914,11.0,11.0,True
3195904,0,29788.0,30208.0,home,education,3.29942103,48.56740119,3.30094975,48.56575337,11,4,False,female,8,False,False,334915,11.0,11.0,True
3195904,1,59488.0,60388.0,education,leisure,3.30094975,48.56575337,3.29370989,48.56629321,11,4,False,female,8,False,False,334916,11.0,11.0,True
3195904,2,64888.0,65488.0,leisure,home,3.29370989,48.56629321,3.29942103,48.56740119,11,4,False,female,8,False,False,334917,11.0,11.0,True
3195905,0,30597.0,31017.0,home,education,3.29942103,48.56740119,3.30094975,48.56575337,11,7,False,female,8,False,False,334918,11.0,11.0,True
3195905,1,60297.0,61197.0,education,leisure,3.30094975,48.56575337,3.29370989,48.56629321,11,7,False,female,8,False,False,334919,11.0,11.0,True
3195905,2,65697.0,66297.0,leisure,home,3.29370989,48.56629321,3.29942103,48.56740119,11,7,False,female,8,False,False,334920,11.0,11.0,True
3195910,0,31265.0,31865.0,home,education,3.302885,48.56532702,3.29695158,48.56815622,11,10,False,male,8,False,False,334921,11.0,11.0,True
3195910,1,59765.0,60365.0,education,home,3.29695158,48.56815622,3.302885,48.56532702,11,10,False,male,8,False,False,334922,11.0,11.0,True
3195910,2,61565.0,61865.0,home,leisure,3.302885,48.56532702,3.30016977,48.56492776,11,10,False,male,8,False,False,334923,11.0,11.0,True
3195910,3,66965.0,67565.0,leisure,home,3.30016977,48.56492776,3.302885,48.56532702,11,10,False,male,8,False,False,334924,11.0,11.0,True
3195912,2,48572.0,48872.0,home,leisure,3.302885,48.56532702,3.29977982,48.56475783,11,4,False,female,8,False,True,334925,11.0,11.0,True
3195912,3,59672.0,59972.0,leisure,home,3.29977982,48.56475783,3.302885,48.56532702,11,4,False,female,8,False,True,334926,11.0,11.0,True
3195912,0,26972.0,28172.0,home,education,3.302885,48.56532702,3.29288997,48.56121276,11,4,False,female,8,False,True,334927,11.0,11.0,True
3195912,1,40172.0,41072.0,education,home,3.29288997,48.56121276,3.302885,48.56532702,11,4,False,female,8,False,True,334928,11.0,11.0,True
3195913,2,47127.0,47427.0,home,leisure,3.302885,48.56532702,3.30016977,48.56492776,11,7,False,female,8,False,True,334929,11.0,11.0,True
3195913,3,58227.0,58527.0,leisure,home,3.30016977,48.56492776,3.302885,48.56532702,11,7,False,female,8,False,True,334930,11.0,11.0,True
3195913,0,25527.0,26727.0,home,education,3.302885,48.56532702,3.29288997,48.56121276,11,7,False,female,8,False,True,334931,11.0,11.0,True
3195913,1,38727.0,39627.0,education,home,3.29288997,48.56121276,3.302885,48.56532702,11,7,False,female,8,False,True,334932,11.0,11.0,True
3196232,3,56945.0,57845.0,home,other,3.29841704,48.56613496,3.30329003,48.57037291,11,83,False,female,7,False,False,334933,11.0,11.0,True
3196232,4,58745.0,59645.0,other,home,3.30329003,48.57037291,3.29841704,48.56613496,11,83,False,female,7,False,False,334934,11.0,11.0,True
3196232,0,36845.0,38345.0,home,other,3.29841704,48.56613496,3.29096084,48.55767505,11,83,False,female,7,False,False,334935,11.0,11.0,True
3196232,2,43745.0,45245.0,shop,home,3.28648231,48.55802478,3.29841704,48.56613496,11,83,False,female,7,False,False,334936,11.0,11.0,True
3196232,1,41645.0,41945.0,other,shop,3.29096084,48.55767505,3.28648231,48.55802478,11,83,False,female,7,False,False,334937,11.0,11.0,True
3196236,0,31256.0,31556.0,home,work,3.30133318,48.56546721,3.29922193,48.56698112,11,61,True,female,5,True,False,334938,11.0,11.0,True
3196236,1,42956.0,43256.0,work,home,3.29922193,48.56698112,3.30133318,48.56546721,11,61,True,female,5,True,False,334939,11.0,11.0,True
3196236,2,48956.0,49256.0,home,work,3.30133318,48.56546721,3.29922193,48.56698112,11,61,True,female,5,True,False,334940,11.0,11.0,True
3196236,3,79856.0,80156.0,work,home,3.29922193,48.56698112,3.30133318,48.56546721,11,61,True,female,5,True,False,334941,11.0,11.0,True
3196265,0,27711.0,28911.0,home,education,3.3070377,48.55709362,3.29659974,48.55867582,11,1,False,female,8,False,True,334942,11.0,11.0,True
3196265,1,49311.0,51111.0,education,home,3.29659974,48.55867582,3.3070377,48.55709362,11,1,False,female,8,False,True,334943,11.0,11.0,True
3196269,2,70323.0,71523.0,shop,home,3.28781002,48.56285245,3.3070377,48.55709362,11,21,False,female,8,False,False,334945,11.0,11.0,True
3196316,2,35055.0,35655.0,shop,home,3.30731703,48.55626659,3.30020105,48.55896103,11,33,True,female,4,False,False,334947,11.0,11.0,True
3196316,6,59955.0,60255.0,other,shop,3.30137338,48.55676666,3.30301476,48.55839878,11,33,True,female,4,False,False,334948,11.0,11.0,True
3196316,7,60555.0,60855.0,shop,home,3.30301476,48.55839878,3.30020105,48.55896103,11,33,True,female,4,False,False,334949,11.0,11.0,True
3196316,0,32655.0,32955.0,home,other,3.30020105,48.55896103,3.30165709,48.55678213,11,33,True,female,4,False,False,334950,11.0,11.0,True
3196316,5,59355.0,59655.0,home,other,3.30020105,48.55896103,3.30137338,48.55676666,11,33,True,female,4,False,False,334951,11.0,11.0,True
3196316,3,50355.0,51255.0,home,other,3.30020105,48.55896103,3.29096084,48.55767505,11,33,True,female,4,False,False,334952,11.0,11.0,True
3196316,4,53955.0,54855.0,other,home,3.29096084,48.55767505,3.30020105,48.55896103,11,33,True,female,4,False,False,334953,11.0,11.0,True
3196316,1,33255.0,33855.0,other,shop,3.30165709,48.55678213,3.30731703,48.55626659,11,33,True,female,4,False,False,334954,11.0,11.0,True
3196328,0,30932.0,31232.0,home,education,3.30413997,48.56214201,3.30094975,48.56575337,11,11,False,female,8,False,False,334955,11.0,11.0,True
3196328,1,60332.0,60632.0,education,home,3.30094975,48.56575337,3.30413997,48.56214201,11,11,False,female,8,False,False,334956,11.0,11.0,True
3196330,0,28468.0,29068.0,home,education,3.30413997,48.56214201,3.30094975,48.56575337,11,5,False,female,8,False,False,334957,11.0,11.0,True
3196330,1,40768.0,41368.0,education,home,3.30094975,48.56575337,3.30413997,48.56214201,11,5,False,female,8,False,False,334958,11.0,11.0,True
3196330,2,46168.0,46768.0,home,education,3.30413997,48.56214201,3.30094975,48.56575337,11,5,False,female,8,False,False,334959,11.0,11.0,True
3196330,3,57568.0,58168.0,education,home,3.30094975,48.56575337,3.30413997,48.56214201,11,5,False,female,8,False,False,334960,11.0,11.0,True
3196713,2,43164.0,44064.0,shop,home,3.31363231,48.55833438,3.28860496,48.55793865,11,39,False,male,8,True,False,334961,11.0,11.0,True
3197055,0,28278.0,29478.0,home,work,3.30316302,48.55828299,3.29068425,48.5475823,11,28,True,male,3,True,False,334968,11.0,11.0,True
3197055,1,68778.0,70578.0,work,home,3.29068425,48.5475823,3.30316302,48.55828299,11,28,True,male,3,True,False,334969,11.0,11.0,True
3197290,0,25264.0,27664.0,home,work,3.30109479,48.56868401,3.30479756,48.5463232,11,37,True,female,6,True,False,334970,11.0,11.0,True
3197290,4,67684.0,68584.0,work,home,3.30479756,48.5463232,3.30109479,48.56868401,11,37,True,female,6,True,False,334971,11.0,11.0,True
3197290,1,40684.0,40984.0,work,other,3.30479756,48.5463232,3.30823059,48.54777956,11,37,True,female,6,True,False,334972,11.0,11.0,True
3197290,2,41284.0,41584.0,other,work,3.30823059,48.54777956,3.30479756,48.5463232,11,37,True,female,6,True,False,334973,11.0,11.0,True
3197292,0,29929.0,30829.0,home,education,3.30274601,48.56585398,3.3005697,48.54982319,11,4,False,male,8,False,False,334974,11.0,11.0,True
3197292,1,45829.0,46729.0,education,home,3.3005697,48.54982319,3.30274601,48.56585398,11,4,False,male,8,False,False,334975,11.0,11.0,True
3197293,0,32008.0,32308.0,home,other,3.30274601,48.56585398,3.30329003,48.57037291,11,37,True,female,6,True,False,334976,11.0,11.0,True
3197293,1,32368.0,32608.0,other,home,3.30329003,48.57037291,3.30274601,48.56585398,11,37,True,female,6,True,False,334977,11.0,11.0,True
3197293,2,59008.0,59308.0,home,other,3.30274601,48.56585398,3.305889,48.56018442,11,37,True,female,6,True,False,334978,11.0,11.0,True
3197293,3,59908.0,60508.0,other,home,3.305889,48.56018442,3.30274601,48.56585398,11,37,True,female,6,True,False,334979,11.0,11.0,True
3198423,1,62166.0,63066.0,work,shop,3.30424771,48.55485767,3.30019107,48.56055507,11,21,True,female,5,False,False,334986,11.0,11.0,True
3198423,0,29766.0,30966.0,home,work,3.29474298,48.56128896,3.30424771,48.55485767,11,21,True,female,5,False,False,334987,11.0,11.0,True
3198423,2,66666.0,67266.0,shop,home,3.30019107,48.56055507,3.29474298,48.56128896,11,21,True,female,5,False,False,334988,11.0,11.0,True
3199111,0,31506.0,34506.0,home,work,3.2888503,48.55743477,3.31600384,48.55773169,11,45,True,female,4,True,True,334991,11.0,11.0,True
3199111,1,67206.0,69306.0,work,shop,3.31600384,48.55773169,3.28785126,48.56224398,11,45,True,female,4,True,True,334992,11.0,11.0,True
3199111,2,69906.0,70506.0,shop,home,3.28785126,48.56224398,3.2888503,48.55743477,11,45,True,female,4,True,True,334993,11.0,11.0,True
3199326,0,38643.0,38943.0,home,other,3.29859746,48.56549405,3.30217768,48.56504861,11,79,False,male,7,True,True,334994,11.0,11.0,True
3199326,1,41343.0,41943.0,other,shop,3.30217768,48.56504861,3.30190598,48.56089211,11,79,False,male,7,True,True,334995,11.0,11.0,True
3199326,2,43143.0,43743.0,shop,home,3.30190598,48.56089211,3.29859746,48.56549405,11,79,False,male,7,True,True,334996,11.0,11.0,True
3199678,0,36661.0,37561.0,home,leisure,3.30447697,48.55611404,3.29963863,48.55997526,11,76,False,female,7,True,False,334999,11.0,11.0,True
3199678,1,37921.0,38461.0,leisure,home,3.29963863,48.55997526,3.30447697,48.55611404,11,76,False,female,7,True,False,335000,11.0,11.0,True
3200107,0,39189.0,39489.0,home,shop,3.30061824,48.56698987,3.29937937,48.56559452,11,75,False,male,7,True,True,335001,11.0,11.0,True
3200107,1,39789.0,40089.0,shop,home,3.29937937,48.56559452,3.30061824,48.56698987,11,75,False,male,7,True,True,335002,11.0,11.0,True
3200304,0,32754.0,33594.0,home,work,3.30165102,48.56015296,3.3043526,48.554252,11,59,True,female,4,True,False,335003,11.0,11.0,True
3200304,2,60954.0,61854.0,work,home,3.3043526,48.554252,3.30165102,48.56015296,11,59,True,female,4,True,False,335004,11.0,11.0,True
3200428,0,36891.0,37191.0,home,shop,3.30019002,48.56676,3.29937937,48.56559452,11,81,False,female,7,True,True,335005,11.0,11.0,True
3200428,1,38691.0,39291.0,shop,home,3.29937937,48.56559452,3.30019002,48.56676,11,81,False,female,7,True,True,335006,11.0,11.0,True
3201019,2,44400.0,44940.0,home,shop,3.300361,48.56038696,3.29508947,48.54537228,11,66,False,male,7,True,False,335011,11.0,11.0,True
3201019,3,45360.0,45960.0,shop,home,3.29508947,48.54537228,3.300361,48.56038696,11,66,False,male,7,True,False,335012,11.0,11.0,True
3201575,3,66909.0,67209.0,other,shop,3.30266888,48.56749594,3.29937937,48.56559452,11,23,True,male,3,True,True,335015,11.0,11.0,True
3201575,4,68709.0,69309.0,shop,home,3.29937937,48.56559452,3.30383697,48.56193598,11,23,True,male,3,True,True,335016,11.0,11.0,True
3201575,2,61809.0,64209.0,work,other,3.29068425,48.5475823,3.30266888,48.56749594,11,23,True,male,3,True,True,335017,11.0,11.0,True
3201575,0,33309.0,35409.0,home,work,3.30383697,48.56193598,3.29068425,48.5475823,11,23,True,male,3,True,True,335018,11.0,11.0,True
3201798,0,35221.0,36121.0,home,shop,3.30142096,48.55936104,3.30731703,48.55626659,11,70,False,female,7,True,False,335019,11.0,11.0,True
3201798,1,37021.0,37921.0,shop,home,3.30731703,48.55626659,3.30142096,48.55936104,11,70,False,female,7,True,False,335020,11.0,11.0,True
3201888,0,46278.0,47178.0,home,education,3.30746473,48.55750405,3.29659974,48.55867582,11,16,False,male,8,True,False,335025,11.0,11.0,True
3201888,1,62478.0,63378.0,education,home,3.29659974,48.55867582,3.30746473,48.55750405,11,16,False,male,8,True,False,335026,11.0,11.0,True
