person_id,trip_index,departure_time,arrival_time,preceding_purpose,following_purpose,ox,oy,dx,dy,abm_region,age,employed,sex,socioprofessional_class,has_driving_license,has_pt_subscription,trip_id,origin_abm_region,destination_abm_region,inner_trip
2986710,2,54997.0,55597.0,shop,leisure,2.73565655,48.17361376,2.75201536,48.18650878,5,27,True,female,4,True,False,4978985,5.0,5.0,True
2987228,1,41529.0,41829.0,work,leisure,2.75452404,48.18625704,2.75201536,48.18650878,5,31,True,female,4,True,False,4978988,5.0,5.0,True
2987228,2,47529.0,47829.0,leisure,work,2.75201536,48.18650878,2.75452404,48.18625704,5,31,True,female,4,True,False,4978989,5.0,5.0,True
2987228,0,29889.0,30009.0,home,work,2.73348455,48.18209353,2.75452404,48.18625704,5,31,True,female,4,True,False,4978990,5.0,5.0,True
2987228,3,59529.0,59649.0,work,home,2.75452404,48.18625704,2.73348455,48.18209353,5,31,True,female,4,True,False,4978991,5.0,5.0,True
2987362,2,46019.0,46319.0,leisure,home,2.73649874,48.17899651,2.73984001,48.18446504,5,17,False,male,8,False,False,4978998,5.0,5.0,True
2987362,0,41519.0,42059.0,home,other,2.73984001,48.18446504,2.73050338,48.18321181,5,17,False,male,8,False,False,4978999,5.0,5.0,True
2987362,1,42119.0,43919.0,other,leisure,2.73050338,48.18321181,2.73649874,48.17899651,5,17,False,male,8,False,False,4979000,5.0,5.0,True
2987590,3,56436.0,57636.0,shop,shop,2.73760844,48.18901284,2.76065368,48.17976483,5,63,False,female,8,True,False,4979001,5.0,5.0,True
2987689,0,29462.0,30962.0,home,work,2.73327516,48.18262664,2.77344717,48.18769144,5,30,True,female,5,False,True,4979012,5.0,5.0,True
2987689,1,61862.0,63062.0,work,home,2.77344717,48.18769144,2.73327516,48.18262664,5,30,True,female,5,False,True,4979013,5.0,5.0,True
2987694,2,68491.0,69091.0,shop,home,2.76065368,48.17976483,2.73823895,48.18750599,5,55,True,male,4,True,False,4979014,5.0,5.0,True
2988096,3,60505.0,60625.0,home,other,2.77355776,48.1815485,2.75618951,48.18788121,5,34,False,female,5,True,False,4979019,5.0,5.0,True
2988096,4,61705.0,62005.0,other,home,2.75618951,48.18788121,2.77355776,48.1815485,5,34,False,female,5,True,False,4979020,5.0,5.0,True
2988096,0,31705.0,31885.0,home,other,2.77355776,48.1815485,2.77680853,48.17836506,5,34,False,female,5,True,False,4979021,5.0,5.0,True
2988096,1,32485.0,32665.0,other,work,2.77680853,48.17836506,2.75691305,48.1797849,5,34,False,female,5,True,False,4979022,5.0,5.0,True
2988096,2,59545.0,59785.0,work,home,2.75691305,48.1797849,2.77355776,48.1815485,5,34,False,female,5,True,False,4979023,5.0,5.0,True
2988097,0,30208.0,30508.0,home,education,2.77355776,48.1815485,2.73968976,48.18696689,5,5,False,female,8,False,False,4979024,5.0,5.0,True
2988097,1,59608.0,59908.0,education,home,2.73968976,48.18696689,2.77355776,48.1815485,5,5,False,female,8,False,False,4979025,5.0,5.0,True
2988235,2,55080.0,55680.0,home,other,2.74964251,48.17769202,2.77444953,48.1887599,5,74,False,female,7,True,False,4979026,5.0,5.0,True
2988235,3,61080.0,61980.0,other,home,2.77444953,48.1887599,2.74964251,48.17769202,5,74,False,female,7,True,False,4979027,5.0,5.0,True
2988235,0,31080.0,31680.0,home,other,2.74964251,48.17769202,2.73557096,48.19070991,5,74,False,female,7,True,False,4979028,5.0,5.0,True
2988235,1,32880.0,33180.0,other,home,2.73557096,48.19070991,2.74964251,48.17769202,5,74,False,female,7,True,False,4979029,5.0,5.0,True
2988496,0,30671.0,31871.0,home,work,2.75113942,48.17785495,2.75409752,48.18648209,5,29,True,female,5,True,False,4979030,5.0,5.0,True
2988496,1,61571.0,62771.0,work,home,2.75409752,48.18648209,2.75113942,48.17785495,5,29,True,female,5,True,False,4979031,5.0,5.0,True
2988554,0,29591.0,29891.0,home,leisure,2.75216453,48.17777986,2.75201536,48.18650878,5,6,False,male,8,False,False,4979032,5.0,5.0,True
2988554,1,29951.0,31391.0,leisure,education,2.75201536,48.18650878,2.73507985,48.17755364,5,6,False,male,8,False,False,4979033,5.0,5.0,True
2988554,2,46691.0,48191.0,education,home,2.73507985,48.17755364,2.75216453,48.17777986,5,6,False,male,8,False,False,4979034,5.0,5.0,True
2988573,2,57077.0,57977.0,home,leisure,2.7488852,48.17994994,2.75201536,48.18650878,5,8,False,male,8,False,False,4979035,5.0,5.0,True
2988573,3,62477.0,63377.0,leisure,home,2.75201536,48.18650878,2.7488852,48.17994994,5,8,False,male,8,False,False,4979036,5.0,5.0,True
2988573,0,31877.0,32777.0,home,education,2.7488852,48.17994994,2.73866047,48.18042302,5,8,False,male,8,False,False,4979037,5.0,5.0,True
2988573,1,44477.0,45377.0,education,home,2.73866047,48.18042302,2.7488852,48.17994994,5,8,False,male,8,False,False,4979038,5.0,5.0,True
2988959,1,41533.0,41833.0,shop,home,2.74173653,48.18446992,2.75464098,48.18914997,5,70,False,male,7,True,True,4979048,5.0,5.0,True
2988959,4,73033.0,73333.0,home,leisure,2.75464098,48.18914997,2.73234391,48.1769176,5,70,False,male,7,True,True,4979049,5.0,5.0,True
2988959,5,85333.0,85633.0,leisure,home,2.73234391,48.1769176,2.75464098,48.18914997,5,70,False,male,7,True,True,4979050,5.0,5.0,True
2988959,0,37933.0,38233.0,home,shop,2.75464098,48.18914997,2.74173653,48.18446992,5,70,False,male,7,True,True,4979053,5.0,5.0,True
2989155,0,28112.0,28412.0,home,education,2.75635687,48.18863076,2.73895983,48.18709125,5,12,False,female,8,False,False,4979054,5.0,5.0,True
2989155,1,57812.0,59612.0,education,home,2.73895983,48.18709125,2.75635687,48.18863076,5,12,False,female,8,False,False,4979055,5.0,5.0,True
2989780,1,36296.0,36896.0,other,shop,2.74096694,48.18802246,2.75399003,48.18890216,5,23,False,female,8,False,True,4979056,5.0,5.0,True
2989780,0,35636.0,36176.0,home,other,2.76186898,48.168847,2.74096694,48.18802246,5,23,False,female,8,False,True,4979057,5.0,5.0,True
2990944,0,74430.0,75030.0,home,work,2.73488599,48.18106381,2.77537347,48.18780796,5,41,True,male,4,True,False,4979066,5.0,5.0,True
2991388,2,60325.0,60925.0,home,shop,2.73679052,48.18608869,2.74096253,48.18892226,5,60,True,male,2,True,True,4979069,5.0,5.0,True
2991388,3,61225.0,61825.0,shop,home,2.74096253,48.18892226,2.73679052,48.18608869,5,60,True,male,2,True,True,4979070,5.0,5.0,True
2991624,2,75381.0,75981.0,leisure,home,2.75201536,48.18650878,2.74930653,48.18020999,5,16,False,female,8,False,True,4979071,5.0,5.0,True
2991624,1,52581.0,53781.0,other,leisure,2.74098019,48.18532308,2.75201536,48.18650878,5,16,False,female,8,False,True,4979072,5.0,5.0,True
2991624,0,50781.0,51681.0,home,other,2.74930653,48.18020999,2.74098019,48.18532308,5,16,False,female,8,False,True,4979073,5.0,5.0,True
2991833,6,66093.0,66993.0,home,shop,2.75631212,48.18851502,2.76065368,48.17976483,5,47,False,female,8,True,False,4979074,5.0,5.0,True
2991833,7,68793.0,69693.0,shop,home,2.76065368,48.17976483,2.75631212,48.18851502,5,47,False,female,8,True,False,4979075,5.0,5.0,True
2991833,0,39093.0,39693.0,home,shop,2.75631212,48.18851502,2.75399003,48.18890216,5,47,False,female,8,True,False,4979076,5.0,5.0,True
2991833,1,41793.0,42393.0,shop,home,2.75399003,48.18890216,2.75631212,48.18851502,5,47,False,female,8,True,False,4979077,5.0,5.0,True
2991833,2,46293.0,46893.0,home,other,2.75631212,48.18851502,2.75118972,48.18590561,5,47,False,female,8,True,False,4979078,5.0,5.0,True
2991833,3,47193.0,47793.0,other,home,2.75118972,48.18590561,2.75631212,48.18851502,5,47,False,female,8,True,False,4979079,5.0,5.0,True
2991833,4,59193.0,59793.0,home,other,2.75631212,48.18851502,2.75118972,48.18590561,5,47,False,female,8,True,False,4979080,5.0,5.0,True
2991833,5,60093.0,60993.0,other,home,2.75118972,48.18590561,2.75631212,48.18851502,5,47,False,female,8,True,False,4979081,5.0,5.0,True
2991839,0,34213.0,35233.0,home,shop,2.74030894,48.18781003,2.75399003,48.18890216,5,47,False,female,8,True,True,4979084,5.0,5.0,True
2991839,1,36313.0,36913.0,shop,shop,2.75399003,48.18890216,2.73556822,48.18405693,5,47,False,female,8,True,True,4979087,5.0,5.0,True
2991839,2,37633.0,38173.0,shop,home,2.73556822,48.18405693,2.74030894,48.18781003,5,47,False,female,8,True,True,4979088,5.0,5.0,True
2991843,0,32572.0,33172.0,home,leisure,2.75817705,48.18957297,2.75201536,48.18650878,5,47,False,female,8,True,True,4979093,5.0,5.0,True
2991843,1,39472.0,40072.0,leisure,home,2.75201536,48.18650878,2.75817705,48.18957297,5,47,False,female,8,True,True,4979094,5.0,5.0,True
2991846,0,36857.0,37457.0,home,shop,2.75523706,48.18953803,2.75399003,48.18890216,5,47,False,female,8,True,False,4979095,5.0,5.0,True
2991846,1,37757.0,38057.0,shop,home,2.75399003,48.18890216,2.75523706,48.18953803,5,47,False,female,8,True,False,4979096,5.0,5.0,True
2992466,0,40545.0,41445.0,home,shop,2.77655114,48.17926662,2.76065368,48.17976483,5,63,True,female,6,True,False,4979099,5.0,5.0,True
2992466,1,45045.0,45945.0,shop,home,2.76065368,48.17976483,2.77655114,48.17926662,5,63,True,female,6,True,False,4979100,5.0,5.0,True
2992473,0,41353.0,41953.0,home,shop,2.75314805,48.18910403,2.75399003,48.18890216,5,65,True,male,5,True,False,4979101,5.0,5.0,True
2992473,1,43753.0,44353.0,shop,home,2.75399003,48.18890216,2.75314805,48.18910403,5,65,True,male,5,True,False,4979102,5.0,5.0,True
2992473,2,55753.0,57553.0,home,leisure,2.75314805,48.18910403,2.73792806,48.18746139,5,65,True,male,5,True,False,4979103,5.0,5.0,True
2992473,3,59353.0,62953.0,leisure,home,2.73792806,48.18746139,2.75314805,48.18910403,5,65,True,male,5,True,False,4979104,5.0,5.0,True
2993258,0,26149.0,27949.0,home,work,2.74633893,48.18085799,2.77584584,48.18690761,5,24,False,male,4,False,True,4979107,5.0,5.0,True
2993258,1,61249.0,63949.0,work,home,2.77584584,48.18690761,2.74633893,48.18085799,5,24,False,male,4,False,True,4979108,5.0,5.0,True
2993446,0,30413.0,30713.0,home,other,2.75335492,48.18624731,2.75118972,48.18590561,5,60,True,female,5,False,True,4979111,5.0,5.0,True
2993446,1,31013.0,31313.0,other,home,2.75118972,48.18590561,2.75335492,48.18624731,5,60,True,female,5,False,True,4979112,5.0,5.0,True
2993446,2,38213.0,38813.0,home,shop,2.75335492,48.18624731,2.75399003,48.18890216,5,60,True,female,5,False,True,4979113,5.0,5.0,True
2993446,3,41813.0,42413.0,shop,home,2.75399003,48.18890216,2.75335492,48.18624731,5,60,True,female,5,False,True,4979114,5.0,5.0,True
2993446,4,56213.0,58013.0,home,leisure,2.75335492,48.18624731,2.73792806,48.18746139,5,60,True,female,5,False,True,4979115,5.0,5.0,True
2993446,5,58073.0,60113.0,leisure,home,2.73792806,48.18746139,2.75335492,48.18624731,5,60,True,female,5,False,True,4979116,5.0,5.0,True
2993487,0,18808.0,20608.0,home,work,2.73767518,48.1841163,2.77648369,48.18530942,5,53,False,male,6,False,True,4979117,5.0,5.0,True
2993487,1,49408.0,51208.0,work,home,2.77648369,48.18530942,2.73767518,48.1841163,5,53,False,male,6,False,True,4979118,5.0,5.0,True
2993492,3,55830.0,57330.0,work,shop,2.74257911,48.17894793,2.75399003,48.18890216,5,46,False,female,8,True,False,4979119,5.0,5.0,True
2993492,1,42330.0,43230.0,work,leisure,2.74257911,48.17894793,2.73330711,48.18218016,5,46,False,female,8,True,False,4979120,5.0,5.0,True
2993492,2,45930.0,46830.0,leisure,work,2.73330711,48.18218016,2.74257911,48.17894793,5,46,False,female,8,True,False,4979121,5.0,5.0,True
2993492,4,63030.0,64830.0,shop,home,2.75399003,48.18890216,2.73637896,48.20142797,5,46,False,female,8,True,False,4979122,5.0,5.0,True
2993492,0,27030.0,28230.0,home,work,2.73637896,48.20142797,2.74257911,48.17894793,5,46,False,female,8,True,False,4979123,5.0,5.0,True
2993513,0,37553.0,38153.0,home,shop,2.73403842,48.18827436,2.76065368,48.17976483,5,31,True,female,5,True,True,4979124,5.0,5.0,True
2993513,1,38753.0,39353.0,shop,work,2.76065368,48.17976483,2.73518324,48.18306871,5,31,True,female,5,True,True,4979125,5.0,5.0,True
2993513,2,43853.0,44453.0,work,home,2.73518324,48.18306871,2.73403842,48.18827436,5,31,True,female,5,True,True,4979126,5.0,5.0,True
2993517,0,29146.0,29266.0,home,other,2.75639304,48.18804,2.74098019,48.18532308,5,32,False,male,5,True,False,4979127,5.0,5.0,True
2993517,3,39766.0,40186.0,home,other,2.75639304,48.18804,2.77318424,48.18114225,5,32,False,male,5,True,False,4979128,5.0,5.0,True
2993517,4,40486.0,41566.0,other,home,2.77318424,48.18114225,2.75639304,48.18804,5,32,False,male,5,True,False,4979129,5.0,5.0,True
2993517,8,57166.0,57286.0,home,other,2.75639304,48.18804,2.77680853,48.17836506,5,32,False,male,5,True,False,4979130,5.0,5.0,True
2993517,9,57646.0,57886.0,other,home,2.77680853,48.17836506,2.75639304,48.18804,5,32,False,male,5,True,False,4979131,5.0,5.0,True
2993517,5,45646.0,45826.0,home,other,2.75639304,48.18804,2.75618951,48.18788121,5,32,False,male,5,True,False,4979137,5.0,5.0,True
2994092,0,30760.0,31360.0,home,work,2.77260597,48.18664102,2.73211953,48.18097146,5,60,True,male,5,True,True,4979144,5.0,5.0,True
2994092,3,63160.0,64060.0,work,leisure,2.73211953,48.18097146,2.73792806,48.18746139,5,60,True,male,5,True,True,4979145,5.0,5.0,True
2994092,4,72160.0,72760.0,leisure,home,2.73792806,48.18746139,2.77260597,48.18664102,5,60,True,male,5,True,True,4979146,5.0,5.0,True
2995227,2,61026.0,61326.0,home,shop,2.77213087,48.18515222,2.76065368,48.17976483,5,49,True,female,6,True,False,4979147,5.0,5.0,True
2995227,3,62826.0,63126.0,shop,home,2.76065368,48.17976483,2.77213087,48.18515222,5,49,True,female,6,True,False,4979148,5.0,5.0,True
2995310,0,51629.0,52529.0,home,shop,2.75358494,48.18715398,2.75715574,48.17905881,5,14,False,female,8,False,False,4979151,5.0,5.0,True
2995310,1,53129.0,54329.0,shop,home,2.75715574,48.17905881,2.75358494,48.18715398,5,14,False,female,8,False,False,4979152,5.0,5.0,True
2995310,2,58829.0,59729.0,home,leisure,2.75358494,48.18715398,2.75201536,48.18650878,5,14,False,female,8,False,False,4979153,5.0,5.0,True
2995310,3,62429.0,63329.0,leisure,shop,2.75201536,48.18650878,2.73760844,48.18901284,5,14,False,female,8,False,False,4979154,5.0,5.0,True
2995310,4,64229.0,64829.0,shop,home,2.73760844,48.18901284,2.75358494,48.18715398,5,14,False,female,8,False,False,4979155,5.0,5.0,True
2995316,0,29756.0,30356.0,home,education,2.75622026,48.18935374,2.73968976,48.18696689,5,14,False,female,8,False,False,4979156,5.0,5.0,True
2995316,1,41456.0,42056.0,education,home,2.73968976,48.18696689,2.75622026,48.18935374,5,14,False,female,8,False,False,4979157,5.0,5.0,True
2995317,0,29721.0,30021.0,home,education,2.75622026,48.18935374,2.73968976,48.18696689,5,8,False,female,8,False,False,4979158,5.0,5.0,True
2995323,0,43098.0,43398.0,home,shop,2.77057085,48.18120855,2.75399003,48.18890216,5,8,False,female,8,False,False,4979163,5.0,5.0,True
2995323,1,43698.0,43998.0,shop,home,2.75399003,48.18890216,2.77057085,48.18120855,5,8,False,female,8,False,False,4979164,5.0,5.0,True
2995323,2,53898.0,54198.0,home,leisure,2.77057085,48.18120855,2.75201536,48.18650878,5,8,False,female,8,False,False,4979165,5.0,5.0,True
2995323,3,62898.0,63198.0,leisure,home,2.75201536,48.18650878,2.77057085,48.18120855,5,8,False,female,8,False,False,4979166,5.0,5.0,True
2995324,2,61523.0,62123.0,home,leisure,2.77057085,48.18120855,2.75201536,48.18650878,5,6,False,male,8,False,False,4979167,5.0,5.0,True
2995324,3,65723.0,66323.0,leisure,home,2.75201536,48.18650878,2.77057085,48.18120855,5,6,False,male,8,False,False,4979168,5.0,5.0,True
2995324,0,29123.0,29423.0,home,education,2.77057085,48.18120855,2.73866047,48.18042302,5,6,False,male,8,False,False,4979169,5.0,5.0,True
2995324,1,58523.0,58823.0,education,home,2.73866047,48.18042302,2.77057085,48.18120855,5,6,False,male,8,False,False,4979170,5.0,5.0,True
2995325,0,35698.0,36298.0,home,shop,2.77057085,48.18120855,2.7450429,48.17993308,5,12,False,male,8,False,True,4979171,5.0,5.0,True
2995325,1,41098.0,41698.0,shop,home,2.7450429,48.17993308,2.77057085,48.18120855,5,12,False,male,8,False,True,4979172,5.0,5.0,True
2995325,2,62698.0,64498.0,home,leisure,2.77057085,48.18120855,2.73747941,48.17712709,5,12,False,male,8,False,True,4979173,5.0,5.0,True
2995325,3,64498.0,66298.0,leisure,home,2.73747941,48.17712709,2.77057085,48.18120855,5,12,False,male,8,False,True,4979174,5.0,5.0,True
2995326,6,63716.0,64016.0,other,leisure,2.74812697,48.18507706,2.75201536,48.18650878,5,31,True,male,6,True,True,4979176,5.0,5.0,True
2995326,1,39716.0,40616.0,leisure,shop,2.72884254,48.19069466,2.76065368,48.17976483,5,31,True,male,6,True,True,4979177,5.0,5.0,True
2995326,5,61916.0,62216.0,leisure,other,2.72884254,48.19069466,2.74812697,48.18507706,5,31,True,male,6,True,True,4979179,5.0,5.0,True
2995326,7,69116.0,69716.0,leisure,home,2.75201536,48.18650878,2.73764406,48.18801801,5,31,True,male,6,True,True,4979180,5.0,5.0,True
2995326,0,38516.0,38816.0,home,leisure,2.73764406,48.18801801,2.72884254,48.19069466,5,31,True,male,6,True,True,4979181,5.0,5.0,True
2995600,2,51387.0,51687.0,home,shop,2.75272912,48.17802987,2.75399003,48.18890216,5,30,False,female,8,True,False,4979183,5.0,5.0,True
2995600,3,54387.0,54987.0,shop,home,2.75399003,48.18890216,2.75272912,48.17802987,5,30,False,female,8,True,False,4979184,5.0,5.0,True
2995600,0,36687.0,36987.0,home,other,2.75272912,48.17802987,2.74096694,48.18802246,5,30,False,female,8,True,False,4979185,5.0,5.0,True
2995600,1,40287.0,41187.0,other,home,2.74096694,48.18802246,2.75272912,48.17802987,5,30,False,female,8,True,False,4979186,5.0,5.0,True
2995947,0,60058.0,61858.0,home,leisure,2.74151537,48.18080072,2.75201536,48.18650878,5,88,False,female,7,False,True,4979187,5.0,5.0,True
2995947,1,63658.0,65458.0,leisure,home,2.75201536,48.18650878,2.74151537,48.18080072,5,88,False,female,7,False,True,4979188,5.0,5.0,True
2996887,0,47089.0,47689.0,home,shop,2.73085018,48.18213159,2.75399003,48.18890216,5,62,True,female,5,True,False,4979193,5.0,5.0,True
2996887,5,65089.0,65989.0,home,leisure,2.73085018,48.18213159,2.73792806,48.18746139,5,62,True,female,5,True,False,4979194,5.0,5.0,True
2996887,6,65989.0,66889.0,leisure,home,2.73792806,48.18746139,2.73085018,48.18213159,5,62,True,female,5,True,False,4979195,5.0,5.0,True
2997118,7,42390.0,42870.0,shop,home,2.75715574,48.17905881,2.736364,48.18779597,5,44,True,male,6,True,True,4979198,5.0,5.0,True
2997118,9,58590.0,58890.0,other,shop,2.73857257,48.17189783,2.75715574,48.17905881,5,44,True,male,6,True,True,4979199,5.0,5.0,True
2997118,0,30510.0,31050.0,home,other,2.736364,48.18779597,2.73857257,48.17189783,5,44,True,male,6,True,True,4979200,5.0,5.0,True
2997118,8,57990.0,58470.0,home,other,2.736364,48.18779597,2.73857257,48.17189783,5,44,True,male,6,True,True,4979201,5.0,5.0,True
2997118,10,64290.0,65190.0,shop,other,2.75715574,48.17905881,2.72310072,48.19377044,5,44,True,male,6,True,True,4979204,5.0,5.0,True
2997118,11,65490.0,65670.0,other,home,2.72310072,48.19377044,2.736364,48.18779597,5,44,True,male,6,True,True,4979206,5.0,5.0,True
2997136,0,37399.0,37999.0,home,shop,2.77203832,48.1854738,2.74173653,48.18446992,5,25,False,male,6,True,False,4979211,5.0,5.0,True
2997245,0,58644.0,60444.0,home,leisure,2.75524799,48.18967599,2.73792806,48.18746139,5,77,False,female,7,False,True,4979216,5.0,5.0,True
2997245,1,62244.0,64044.0,leisure,home,2.73792806,48.18746139,2.75524799,48.18967599,5,77,False,female,7,False,True,4979217,5.0,5.0,True
2997311,0,31017.0,32517.0,home,work,2.73962845,48.20049041,2.76926818,48.17818329,5,45,False,female,8,True,True,4979218,5.0,5.0,True
2997311,1,61917.0,63417.0,work,home,2.76926818,48.17818329,2.73962845,48.20049041,5,45,False,female,8,True,True,4979219,5.0,5.0,True
2997315,0,32634.0,32934.0,home,education,2.75929777,48.1883231,2.73968976,48.18696689,5,2,False,male,8,False,False,4979220,5.0,5.0,True
2997315,1,44334.0,44634.0,education,home,2.73968976,48.18696689,2.75929777,48.1883231,5,2,False,male,8,False,False,4979221,5.0,5.0,True
2997315,2,48834.0,49134.0,home,education,2.75929777,48.1883231,2.73968976,48.18696689,5,2,False,male,8,False,False,4979222,5.0,5.0,True
2997315,3,60534.0,60834.0,education,home,2.73968976,48.18696689,2.75929777,48.1883231,5,2,False,male,8,False,False,4979223,5.0,5.0,True
2997317,0,31288.0,31888.0,home,education,2.75929777,48.1883231,2.73968976,48.18696689,5,18,False,male,8,True,False,4979224,5.0,5.0,True
2997317,1,43888.0,44488.0,education,home,2.73968976,48.18696689,2.75929777,48.1883231,5,18,False,male,8,True,False,4979225,5.0,5.0,True
2997317,2,49288.0,49888.0,home,education,2.75929777,48.1883231,2.73968976,48.18696689,5,18,False,male,8,True,False,4979226,5.0,5.0,True
2997317,3,74488.0,75088.0,education,home,2.73968976,48.18696689,2.75929777,48.1883231,5,18,False,male,8,True,False,4979227,5.0,5.0,True
2997318,0,49715.0,52415.0,home,leisure,2.75929777,48.1883231,2.72884254,48.19069466,5,41,True,male,6,False,False,4979228,5.0,5.0,True
2997318,1,59915.0,63215.0,leisure,home,2.72884254,48.19069466,2.75929777,48.1883231,5,41,True,male,6,False,False,4979229,5.0,5.0,True
2997322,0,54389.0,55589.0,home,shop,2.77324422,48.18419207,2.73308251,48.18570168,5,18,False,male,8,False,False,4979230,5.0,5.0,True
2997322,1,65789.0,70289.0,shop,home,2.73308251,48.18570168,2.77324422,48.18419207,5,18,False,male,8,False,False,4979231,5.0,5.0,True
2997323,0,47462.0,50162.0,home,leisure,2.77324422,48.18419207,2.75201536,48.18650878,5,41,True,male,6,False,False,4979232,5.0,5.0,True
2997323,1,57662.0,60962.0,leisure,home,2.75201536,48.18650878,2.77324422,48.18419207,5,41,True,male,6,False,False,4979233,5.0,5.0,True
2997324,0,50233.0,52933.0,home,leisure,2.77324422,48.18419207,2.75201536,48.18650878,5,37,True,male,2,False,False,4979234,5.0,5.0,True
2997324,1,60433.0,63733.0,leisure,home,2.75201536,48.18650878,2.77324422,48.18419207,5,37,True,male,2,False,False,4979235,5.0,5.0,True
2997332,0,29211.0,29811.0,home,education,2.75701178,48.18982706,2.73968976,48.18696689,5,18,False,male,8,False,False,4979236,5.0,5.0,True
2997332,1,44511.0,45111.0,education,home,2.73968976,48.18696689,2.75701178,48.18982706,5,18,False,male,8,False,False,4979237,5.0,5.0,True
2997332,2,49011.0,49611.0,home,education,2.75701178,48.18982706,2.73968976,48.18696689,5,18,False,male,8,False,False,4979238,5.0,5.0,True
2997332,3,60711.0,61311.0,education,home,2.73968976,48.18696689,2.75701178,48.18982706,5,18,False,male,8,False,False,4979239,5.0,5.0,True
2997832,4,57592.0,57952.0,home,other,2.72821703,48.18484404,2.75308182,48.16755741,5,8,False,male,8,False,False,4979242,5.0,5.0,True
2997832,5,59932.0,60472.0,other,home,2.75308182,48.16755741,2.72821703,48.18484404,5,8,False,male,8,False,False,4979243,5.0,5.0,True
2997832,0,29632.0,30052.0,home,other,2.72821703,48.18484404,2.72894423,48.1795633,5,8,False,male,8,False,False,4979244,5.0,5.0,True
2997832,1,31132.0,31612.0,other,home,2.72894423,48.1795633,2.72821703,48.18484404,5,8,False,male,8,False,False,4979245,5.0,5.0,True
2997919,2,68942.0,70742.0,shop,home,2.75715574,48.17905881,2.72633003,48.18640102,5,25,True,female,4,True,False,4979248,5.0,5.0,True
2997990,0,39459.0,39759.0,home,shop,2.75467859,48.18983808,2.7450429,48.17993308,5,38,True,male,5,True,False,4979249,5.0,5.0,True
2997990,1,40059.0,40359.0,shop,home,2.7450429,48.17993308,2.75467859,48.18983808,5,38,True,male,5,True,False,4979250,5.0,5.0,True
2997992,0,28847.0,29447.0,home,education,2.75467859,48.18983808,2.73866047,48.18042302,5,1,False,female,8,False,False,4979251,5.0,5.0,True
2997992,1,58247.0,60047.0,education,leisure,2.73866047,48.18042302,2.75201536,48.18650878,5,1,False,female,8,False,False,4979252,5.0,5.0,True
2997992,2,63647.0,64247.0,leisure,home,2.75201536,48.18650878,2.75467859,48.18983808,5,1,False,female,8,False,False,4979253,5.0,5.0,True
2997997,2,68529.0,68829.0,leisure,home,2.73382383,48.1853464,2.77417375,48.18740485,5,9,False,female,8,False,False,4979256,5.0,5.0,True
2997997,0,29529.0,30129.0,home,education,2.77417375,48.18740485,2.73968976,48.18696689,5,9,False,female,8,False,False,4979257,5.0,5.0,True
2997997,1,59529.0,60129.0,education,leisure,2.73968976,48.18696689,2.73382383,48.1853464,5,9,False,female,8,False,False,4979258,5.0,5.0,True
2998004,2,38719.0,39439.0,home,shop,2.74022177,48.18465483,2.7450429,48.17993308,5,44,False,female,8,True,False,4979261,5.0,5.0,True
2998004,3,40639.0,41419.0,shop,home,2.7450429,48.17993308,2.74022177,48.18465483,5,44,False,female,8,True,False,4979262,5.0,5.0,True
2998004,4,58999.0,59539.0,home,leisure,2.74022177,48.18465483,2.73217871,48.18625571,5,44,False,female,8,True,False,4979265,5.0,5.0,True
2998004,5,62719.0,63319.0,leisure,home,2.73217871,48.18625571,2.74022177,48.18465483,5,44,False,female,8,True,False,4979266,5.0,5.0,True
2998123,1,48539.0,49139.0,shop,shop,2.76065368,48.17976483,2.74096253,48.18892226,5,51,False,female,8,True,False,4979267,5.0,5.0,True
2998123,0,40559.0,41159.0,home,shop,2.74821689,48.17867833,2.76065368,48.17976483,5,51,False,female,8,True,False,4979268,5.0,5.0,True
2998123,2,51599.0,52199.0,shop,home,2.74096253,48.18892226,2.74821689,48.17867833,5,51,False,female,8,True,False,4979269,5.0,5.0,True
2998402,4,51313.0,51913.0,home,other,2.76926858,48.18016886,2.72815144,48.19016191,5,61,False,female,7,True,False,4979274,5.0,5.0,True
2998402,5,57913.0,58513.0,other,home,2.72815144,48.19016191,2.76926858,48.18016886,5,61,False,female,7,True,False,4979275,5.0,5.0,True
2998402,0,36613.0,37513.0,home,shop,2.76926858,48.18016886,2.76065368,48.17976483,5,61,False,female,7,True,False,4979276,5.0,5.0,True
2998402,1,38413.0,39313.0,shop,home,2.76065368,48.17976483,2.76926858,48.18016886,5,61,False,female,7,True,False,4979277,5.0,5.0,True
2998431,1,52591.0,54391.0,education,home,2.73866047,48.18042302,2.75767103,48.18942598,5,20,False,female,8,False,False,4979284,5.0,5.0,True
2998431,0,25591.0,27391.0,home,education,2.75767103,48.18942598,2.73866047,48.18042302,5,20,False,female,8,False,False,4979285,5.0,5.0,True
2998434,2,74094.0,74694.0,leisure,home,2.75201536,48.18650878,2.7491634,48.18559658,5,20,False,female,8,False,True,4979286,5.0,5.0,True
2998434,0,49494.0,50394.0,home,other,2.7491634,48.18559658,2.74096694,48.18802246,5,20,False,female,8,False,True,4979287,5.0,5.0,True
2998434,1,51294.0,52494.0,other,leisure,2.74096694,48.18802246,2.75201536,48.18650878,5,20,False,female,8,False,True,4979288,5.0,5.0,True
