person_id,trip_index,departure_time,arrival_time,preceding_purpose,following_purpose,ox,oy,dx,dy,abm_region,age,employed,sex,socioprofessional_class,has_driving_license,has_pt_subscription,trip_id,origin_abm_region,destination_abm_region,inner_trip
3052899,1,39622.0,39922.0,shop,home,2.73529828,48.74233436,2.72593841,48.74042272,22,46,True,male,4,True,False,1025925,22.0,22.0,True
3053584,0,30823.0,31123.0,home,education,2.72717501,48.74243498,2.73404999,48.73860089,22,18,False,male,8,False,False,1025926,22.0,22.0,True
3053584,1,58423.0,58723.0,education,home,2.73404999,48.73860089,2.72717501,48.74243498,22,18,False,male,8,False,False,1025927,22.0,22.0,True
3054615,1,60764.0,61964.0,leisure,shop,2.72381962,48.74049343,2.73678154,48.74052568,22,1,False,female,8,False,False,1025928,22.0,22.0,True
3054615,2,66164.0,67064.0,shop,home,2.73678154,48.74052568,2.76756605,48.73760702,22,1,False,female,8,False,False,1025929,22.0,22.0,True
3054615,0,28364.0,29264.0,home,leisure,2.76756605,48.73760702,2.72381962,48.74049343,22,1,False,female,8,False,False,1025930,22.0,22.0,True
3054671,2,55533.0,55833.0,shop,home,2.73235538,48.73669213,2.72635498,48.74583496,22,78,False,male,7,True,False,1025931,22.0,22.0,True
3054671,0,52953.0,53133.0,home,shop,2.72635498,48.74583496,2.7208393,48.73912837,22,78,False,male,7,True,False,1025932,22.0,22.0,True
3054671,1,55053.0,55233.0,shop,shop,2.7208393,48.73912837,2.73235538,48.73669213,22,78,False,male,7,True,False,1025933,22.0,22.0,True
3054786,0,26571.0,28371.0,home,education,2.73783031,48.74293995,2.7239001,48.74096131,22,5,False,male,8,False,False,1025934,22.0,22.0,True
3054786,1,58971.0,60771.0,education,home,2.7239001,48.74096131,2.73783031,48.74293995,22,5,False,male,8,False,False,1025935,22.0,22.0,True
3054867,0,66256.0,69856.0,home,other,2.73450302,48.73529698,2.72467753,48.74782574,22,64,False,female,7,False,False,1025936,22.0,22.0,True
3054867,1,80656.0,84256.0,other,home,2.72467753,48.74782574,2.73450302,48.73529698,22,64,False,female,7,False,False,1025937,22.0,22.0,True
3055271,0,37368.0,37668.0,home,shop,2.73014593,48.73966139,2.73231296,48.74114974,22,71,False,male,7,False,False,1025938,22.0,22.0,True
3055271,1,40968.0,41448.0,shop,home,2.73231296,48.74114974,2.73014593,48.73966139,22,71,False,male,7,False,False,1025939,22.0,22.0,True
3056337,1,41707.0,42907.0,education,leisure,2.72482069,48.7407116,2.7345523,48.74194677,22,17,False,female,8,False,True,1025940,22.0,22.0,True
3056337,2,47707.0,48307.0,leisure,education,2.7345523,48.74194677,2.72482069,48.7407116,22,17,False,female,8,False,True,1025941,22.0,22.0,True
3056337,0,22207.0,23107.0,home,education,2.73596761,48.73677791,2.72482069,48.7407116,22,17,False,female,8,False,True,1025942,22.0,22.0,True
3056337,3,54307.0,54907.0,education,home,2.72482069,48.7407116,2.73596761,48.73677791,22,17,False,female,8,False,True,1025943,22.0,22.0,True
3056513,0,66335.0,66515.0,home,shop,2.73147474,48.74125905,2.72990172,48.7408144,22,33,False,female,8,True,True,1025944,22.0,22.0,True
3056513,1,67535.0,67835.0,shop,home,2.72990172,48.7408144,2.73147474,48.74125905,22,33,False,female,8,True,True,1025945,22.0,22.0,True
3056594,0,29120.0,29420.0,home,education,2.73753834,48.74272707,2.7239001,48.74096131,22,1,False,male,8,False,False,1025946,22.0,22.0,True
3056594,1,59420.0,59720.0,education,home,2.7239001,48.74096131,2.73753834,48.74272707,22,1,False,male,8,False,False,1025947,22.0,22.0,True
3056671,0,36646.0,37246.0,home,shop,2.7268842,48.74063654,2.73231296,48.74114974,22,65,False,female,7,False,False,1025948,22.0,22.0,True
3056671,1,39346.0,39946.0,shop,home,2.73231296,48.74114974,2.7268842,48.74063654,22,65,False,female,7,False,False,1025949,22.0,22.0,True
3057304,0,38669.0,38909.0,home,shop,2.72696794,48.74310196,2.73529828,48.74233436,22,89,False,male,7,True,False,1025950,22.0,22.0,True
3057304,1,38969.0,39329.0,shop,home,2.73529828,48.74233436,2.72696794,48.74310196,22,89,False,male,7,True,False,1025951,22.0,22.0,True
3057304,2,39569.0,40469.0,home,shop,2.72696794,48.74310196,2.76360615,48.73930391,22,89,False,male,7,True,False,1025952,22.0,22.0,True
3057304,3,40769.0,41369.0,shop,home,2.76360615,48.73930391,2.72696794,48.74310196,22,89,False,male,7,True,False,1025953,22.0,22.0,True
3057537,2,38619.0,39819.0,shop,home,2.73529828,48.74233436,2.72323446,48.73889461,22,68,False,female,7,False,False,1025954,22.0,22.0,True
3057537,1,36219.0,36819.0,other,shop,2.74023978,48.73916461,2.73529828,48.74233436,22,68,False,female,7,False,False,1025955,22.0,22.0,True
3057537,0,33519.0,35319.0,home,other,2.72323446,48.73889461,2.74023978,48.73916461,22,68,False,female,7,False,False,1025956,22.0,22.0,True
3057714,0,56486.0,57386.0,home,leisure,2.73476337,48.74193336,2.72662846,48.7401475,22,71,False,female,8,False,False,1025957,22.0,22.0,True
3057714,1,71486.0,72086.0,leisure,home,2.72662846,48.7401475,2.73476337,48.74193336,22,71,False,female,8,False,False,1025958,22.0,22.0,True
3058623,6,68690.0,68930.0,shop,shop,2.73529828,48.74233436,2.72479888,48.74012819,22,73,False,male,7,True,False,1025959,22.0,22.0,True
3058623,4,61250.0,61490.0,shop,leisure,2.7790204,48.74138663,2.76132888,48.74402806,22,73,False,male,7,True,False,1025960,22.0,22.0,True
3058623,7,69290.0,69830.0,shop,home,2.72479888,48.74012819,2.75981938,48.74671199,22,73,False,male,7,True,False,1025961,22.0,22.0,True
3058623,3,60110.0,60530.0,home,shop,2.75981938,48.74671199,2.7790204,48.74138663,22,73,False,male,7,True,False,1025962,22.0,22.0,True
3058623,5,68150.0,68510.0,leisure,shop,2.76132888,48.74402806,2.73529828,48.74233436,22,73,False,male,7,True,False,1025963,22.0,22.0,True
3058699,0,28176.0,29976.0,home,education,2.73417515,48.74244428,2.72482069,48.7407116,22,18,False,female,8,False,False,1025968,22.0,22.0,True
3058699,1,55176.0,56976.0,education,home,2.72482069,48.7407116,2.73417515,48.74244428,22,18,False,female,8,False,False,1025969,22.0,22.0,True
3059053,0,36005.0,37805.0,home,shop,2.72682798,48.74388701,2.73235538,48.73669213,22,55,True,female,2,False,True,1025970,22.0,22.0,True
3059053,1,42305.0,45005.0,shop,home,2.73235538,48.73669213,2.72682798,48.74388701,22,55,True,female,2,False,True,1025971,22.0,22.0,True
3060453,2,73259.0,73859.0,leisure,home,2.71335939,48.74869842,2.7147199,48.7456736,22,19,False,female,8,False,True,1025972,22.0,22.0,True
3060453,0,48659.0,49559.0,home,other,2.7147199,48.7456736,2.71417913,48.73957662,22,19,False,female,8,False,True,1025973,22.0,22.0,True
3060453,1,50459.0,51659.0,other,leisure,2.71417913,48.73957662,2.71335939,48.74869842,22,19,False,female,8,False,True,1025974,22.0,22.0,True
3061278,0,38435.0,39335.0,home,shop,2.73362902,48.74190298,2.72479888,48.74012819,22,73,False,female,7,False,True,1025975,22.0,22.0,True
3061278,1,41135.0,42035.0,shop,home,2.72479888,48.74012819,2.73362902,48.74190298,22,73,False,female,7,False,True,1025976,22.0,22.0,True
3061281,0,33974.0,34574.0,home,shop,2.73328723,48.74170502,2.72662846,48.7401475,22,68,False,male,7,False,True,1025977,22.0,22.0,True
3061281,1,37574.0,38474.0,shop,home,2.72662846,48.7401475,2.73328723,48.74170502,22,68,False,male,7,False,True,1025978,22.0,22.0,True
3061588,0,36540.0,36840.0,home,other,2.73450196,48.73523797,2.72756392,48.74611439,22,39,False,female,8,True,False,1025979,22.0,22.0,True
3061588,1,40140.0,41040.0,other,home,2.72756392,48.74611439,2.73450196,48.73523797,22,39,False,female,8,True,False,1025980,22.0,22.0,True
3061588,2,51240.0,51540.0,home,shop,2.73450196,48.73523797,2.74125758,48.73892415,22,39,False,female,8,True,False,1025981,22.0,22.0,True
3061588,3,54240.0,54840.0,shop,home,2.74125758,48.73892415,2.73450196,48.73523797,22,39,False,female,8,True,False,1025982,22.0,22.0,True
3061999,0,29075.0,29675.0,home,education,2.73785402,48.740345,2.7239001,48.74096131,22,1,False,male,8,False,False,1025983,22.0,22.0,True
3061999,1,37175.0,37775.0,education,home,2.7239001,48.74096131,2.73785402,48.740345,22,1,False,male,8,False,False,1025984,22.0,22.0,True
3063635,4,71408.0,73208.0,home,leisure,2.7348253,48.73901456,2.72589429,48.74571509,22,69,False,male,7,True,False,1025987,22.0,22.0,True
3063635,5,73208.0,75008.0,leisure,home,2.72589429,48.74571509,2.7348253,48.73901456,22,69,False,male,7,True,False,1025988,22.0,22.0,True
3063635,0,35408.0,36008.0,home,shop,2.7348253,48.73901456,2.76557785,48.73955865,22,69,False,male,7,True,False,1025989,22.0,22.0,True
3063635,1,39008.0,39908.0,shop,home,2.76557785,48.73955865,2.7348253,48.73901456,22,69,False,male,7,True,False,1025990,22.0,22.0,True
3063635,2,55208.0,60608.0,home,leisure,2.7348253,48.73901456,2.7384831,48.73434185,22,69,False,male,7,True,False,1025991,22.0,22.0,True
3063635,3,60908.0,66008.0,leisure,home,2.7384831,48.73434185,2.7348253,48.73901456,22,69,False,male,7,True,False,1025992,22.0,22.0,True
3063639,2,38139.0,38439.0,leisure,home,2.71335939,48.74869842,2.72721529,48.74567889,22,69,False,male,7,True,False,1025993,22.0,22.0,True
3063639,0,36339.0,36639.0,home,shop,2.72721529,48.74567889,2.7208393,48.73912837,22,69,False,male,7,True,False,1025994,22.0,22.0,True
3063639,1,36939.0,37239.0,shop,leisure,2.7208393,48.73912837,2.71335939,48.74869842,22,69,False,male,7,True,False,1025995,22.0,22.0,True
3064517,0,39826.0,40726.0,home,shop,2.72494802,48.73995503,2.73529828,48.74233436,22,77,False,female,7,True,False,1025996,22.0,22.0,True
3064517,1,40786.0,41626.0,shop,home,2.73529828,48.74233436,2.72494802,48.73995503,22,77,False,female,7,True,False,1025997,22.0,22.0,True
3065310,2,49622.0,50222.0,home,education,2.73841495,48.74015799,2.7239001,48.74096131,22,71,False,male,7,True,False,1025998,22.0,22.0,True
3065310,3,70922.0,71522.0,education,home,2.7239001,48.74096131,2.73841495,48.74015799,22,71,False,male,7,True,False,1025999,22.0,22.0,True
3065404,2,65188.0,66088.0,home,leisure,2.72638253,48.74629363,2.71335939,48.74869842,22,34,True,male,6,True,True,1026002,22.0,22.0,True
3065404,3,72388.0,73288.0,leisure,home,2.71335939,48.74869842,2.72638253,48.74629363,22,34,True,male,6,True,True,1026003,22.0,22.0,True
3065404,0,47788.0,48388.0,home,other,2.72638253,48.74629363,2.72399093,48.74242955,22,34,True,male,6,True,True,1026004,22.0,22.0,True
3065404,1,53188.0,53788.0,other,home,2.72399093,48.74242955,2.72638253,48.74629363,22,34,True,male,6,True,True,1026005,22.0,22.0,True
3065982,0,32644.0,35044.0,home,work,2.71990056,48.73733581,2.74229415,48.74308908,22,53,True,male,4,False,True,1026006,22.0,22.0,True
3065982,1,66844.0,68644.0,work,shop,2.74229415,48.74308908,2.76360615,48.73930391,22,53,True,male,4,False,True,1026007,22.0,22.0,True
3065982,2,71044.0,72244.0,shop,home,2.76360615,48.73930391,2.71990056,48.73733581,22,53,True,male,4,False,True,1026008,22.0,22.0,True
3066266,3,59015.0,59915.0,education,leisure,2.72482069,48.7407116,2.7345523,48.74194677,22,11,False,female,8,False,True,1026009,22.0,22.0,True
3066266,4,63515.0,64715.0,leisure,home,2.7345523,48.74194677,2.72315372,48.7384136,22,11,False,female,8,False,True,1026010,22.0,22.0,True
3066266,0,28895.0,29075.0,home,education,2.72315372,48.7384136,2.72482069,48.7407116,22,11,False,female,8,False,True,1026011,22.0,22.0,True
3066266,1,41015.0,41195.0,education,home,2.72482069,48.7407116,2.72315372,48.7384136,22,11,False,female,8,False,True,1026012,22.0,22.0,True
3066266,2,46895.0,47075.0,home,education,2.72315372,48.7384136,2.72482069,48.7407116,22,11,False,female,8,False,True,1026013,22.0,22.0,True
3066508,4,59878.0,60238.0,home,other,2.73634406,48.73516696,2.72467753,48.74782574,22,4,False,male,8,False,False,1026014,22.0,22.0,True
3066508,5,62218.0,62758.0,other,home,2.72467753,48.74782574,2.73634406,48.73516696,22,4,False,male,8,False,False,1026015,22.0,22.0,True
3066508,0,31918.0,32338.0,home,other,2.73634406,48.73516696,2.76132769,48.73827746,22,4,False,male,8,False,False,1026018,22.0,22.0,True
3066508,1,33418.0,33898.0,other,home,2.76132769,48.73827746,2.73634406,48.73516696,22,4,False,male,8,False,False,1026019,22.0,22.0,True
3066757,0,42900.0,43800.0,home,leisure,2.72584596,48.74015596,2.7345523,48.74194677,22,19,False,male,8,True,False,1026020,22.0,22.0,True
3066757,1,78900.0,79500.0,leisure,home,2.7345523,48.74194677,2.72584596,48.74015596,22,19,False,male,8,True,False,1026021,22.0,22.0,True
3067418,0,35711.0,36011.0,home,shop,2.723435,48.74302098,2.7381762,48.74069253,22,68,False,male,7,True,True,1026022,22.0,22.0,True
3067418,1,39311.0,39611.0,shop,home,2.7381762,48.74069253,2.723435,48.74302098,22,68,False,male,7,True,True,1026023,22.0,22.0,True
3067418,4,70811.0,71111.0,home,leisure,2.723435,48.74302098,2.73606206,48.73624186,22,68,False,male,7,True,True,1026024,22.0,22.0,True
3067418,5,83111.0,83411.0,leisure,home,2.73606206,48.73624186,2.723435,48.74302098,22,68,False,male,7,True,True,1026025,22.0,22.0,True
3068298,0,46750.0,47650.0,home,education,2.73590199,48.74146497,2.72482069,48.7407116,22,18,False,male,8,False,False,1026028,22.0,22.0,True
3068298,1,53050.0,53950.0,education,home,2.72482069,48.7407116,2.73590199,48.74146497,22,18,False,male,8,False,False,1026029,22.0,22.0,True
3068298,2,54850.0,55270.0,home,education,2.73590199,48.74146497,2.72482069,48.7407116,22,18,False,male,8,False,False,1026030,22.0,22.0,True
3068298,3,56050.0,56650.0,education,home,2.72482069,48.7407116,2.73590199,48.74146497,22,18,False,male,8,False,False,1026031,22.0,22.0,True
3068490,0,31237.0,33037.0,home,education,2.73841495,48.74015799,2.7239001,48.74096131,22,15,False,male,8,False,True,1026032,22.0,22.0,True
3068490,1,56437.0,57937.0,education,home,2.7239001,48.74096131,2.73841495,48.74015799,22,15,False,male,8,False,True,1026033,22.0,22.0,True
3069418,0,37043.0,38243.0,home,leisure,2.72635498,48.74583496,2.71335939,48.74869842,22,59,False,female,7,True,False,1026034,22.0,22.0,True
3069418,1,38843.0,39743.0,leisure,home,2.71335939,48.74869842,2.72635498,48.74583496,22,59,False,female,7,True,False,1026035,22.0,22.0,True
3069788,2,61820.0,62420.0,home,leisure,2.73372202,48.73526502,2.72589429,48.74571509,22,65,False,male,7,True,False,1026038,22.0,22.0,True
3069788,3,63620.0,64220.0,leisure,home,2.72589429,48.74571509,2.73372202,48.73526502,22,65,False,male,7,True,False,1026039,22.0,22.0,True
3069916,4,51365.0,51965.0,home,other,2.73368094,48.73572102,2.72467753,48.74782574,22,66,False,female,7,True,False,1026042,22.0,22.0,True
3069916,5,57965.0,58565.0,other,home,2.72467753,48.74782574,2.73368094,48.73572102,22,66,False,female,7,True,False,1026043,22.0,22.0,True
3069916,2,41165.0,41765.0,home,shop,2.73368094,48.73572102,2.76360615,48.73930391,22,66,False,female,7,True,False,1026044,22.0,22.0,True
3069916,3,44165.0,44765.0,shop,home,2.76360615,48.73930391,2.73368094,48.73572102,22,66,False,female,7,True,False,1026045,22.0,22.0,True
3069916,0,36665.0,37565.0,home,shop,2.73368094,48.73572102,2.74125758,48.73892415,22,66,False,female,7,True,False,1026046,22.0,22.0,True
3069916,1,38465.0,39365.0,shop,home,2.74125758,48.73892415,2.73368094,48.73572102,22,66,False,female,7,True,False,1026047,22.0,22.0,True
3070519,0,28948.0,29248.0,home,education,2.72592302,48.74524396,2.73404999,48.73860089,22,3,False,female,8,False,False,1026048,22.0,22.0,True
3070519,1,62248.0,62548.0,education,home,2.73404999,48.73860089,2.72592302,48.74524396,22,3,False,female,8,False,False,1026049,22.0,22.0,True
3070704,0,26828.0,28628.0,home,education,2.73824317,48.73982086,2.7239001,48.74096131,22,18,False,male,8,False,True,1026050,22.0,22.0,True
3070704,1,62528.0,64328.0,education,home,2.7239001,48.74096131,2.73824317,48.73982086,22,18,False,male,8,False,True,1026051,22.0,22.0,True
3070710,0,37671.0,38271.0,home,education,2.73345764,48.7406586,2.72482069,48.7407116,22,18,False,male,8,False,False,1026052,22.0,22.0,True
3070710,1,47871.0,48471.0,education,home,2.72482069,48.7407116,2.73345764,48.7406586,22,18,False,male,8,False,False,1026053,22.0,22.0,True
3070710,2,55071.0,55671.0,home,education,2.73345764,48.7406586,2.72482069,48.7407116,22,18,False,male,8,False,False,1026054,22.0,22.0,True
3070710,3,64071.0,64671.0,education,home,2.72482069,48.7407116,2.73345764,48.7406586,22,18,False,male,8,False,False,1026055,22.0,22.0,True
3072239,0,37327.0,38527.0,home,shop,2.73519752,48.74247425,2.72479888,48.74012819,22,77,False,male,7,True,False,1026056,22.0,22.0,True
3072239,1,40927.0,41827.0,shop,home,2.72479888,48.74012819,2.73519752,48.74247425,22,77,False,male,7,True,False,1026057,22.0,22.0,True
3072239,2,58927.0,59527.0,home,leisure,2.73519752,48.74247425,2.72718063,48.74078636,22,77,False,male,7,True,False,1026058,22.0,22.0,True
3072239,3,61927.0,62527.0,leisure,home,2.72718063,48.74078636,2.73519752,48.74247425,22,77,False,male,7,True,False,1026059,22.0,22.0,True
3073376,4,48117.0,48717.0,home,other,2.73442497,48.73500197,2.72467753,48.74782574,22,69,False,female,7,True,False,1026060,22.0,22.0,True
3073376,5,54717.0,55317.0,other,home,2.72467753,48.74782574,2.73442497,48.73500197,22,69,False,female,7,True,False,1026061,22.0,22.0,True
3073376,0,33417.0,34317.0,home,shop,2.73442497,48.73500197,2.7381112,48.73049591,22,69,False,female,7,True,False,1026064,22.0,22.0,True
3073376,1,35217.0,36117.0,shop,home,2.7381112,48.73049591,2.73442497,48.73500197,22,69,False,female,7,True,False,1026065,22.0,22.0,True
3073377,0,25537.0,27637.0,home,work,2.73442497,48.73500197,2.72826015,48.74566249,22,60,True,male,3,True,False,1026066,22.0,22.0,True
3073377,1,42337.0,44437.0,work,home,2.72826015,48.74566249,2.73442497,48.73500197,22,60,True,male,3,True,False,1026067,22.0,22.0,True
3073377,2,47137.0,49237.0,home,work,2.73442497,48.73500197,2.72826015,48.74566249,22,60,True,male,3,True,False,1026068,22.0,22.0,True
3073377,3,57937.0,59737.0,work,shop,2.72826015,48.74566249,2.77461212,48.73910331,22,60,True,male,3,True,False,1026069,22.0,22.0,True
3073377,4,61237.0,61837.0,shop,home,2.77461212,48.73910331,2.73442497,48.73500197,22,60,True,male,3,True,False,1026070,22.0,22.0,True
3073896,3,61661.0,62561.0,education,leisure,2.72482069,48.7407116,2.73558004,48.74043011,22,9,False,female,8,False,True,1026071,22.0,22.0,True
3073896,4,66161.0,67361.0,leisure,home,2.73558004,48.74043011,2.72694095,48.74477796,22,9,False,female,8,False,True,1026072,22.0,22.0,True
3073896,0,31541.0,31721.0,home,education,2.72694095,48.74477796,2.72482069,48.7407116,22,9,False,female,8,False,True,1026073,22.0,22.0,True
3073896,1,43661.0,43841.0,education,home,2.72482069,48.7407116,2.72694095,48.74477796,22,9,False,female,8,False,True,1026074,22.0,22.0,True
3073896,2,49541.0,49721.0,home,education,2.72694095,48.74477796,2.72482069,48.7407116,22,9,False,female,8,False,True,1026075,22.0,22.0,True
3073903,0,30527.0,31127.0,home,other,2.72768306,48.74092503,2.73488965,48.73989262,22,37,False,female,8,True,False,1026076,22.0,22.0,True
3073903,1,31727.0,32327.0,other,home,2.73488965,48.73989262,2.72768306,48.74092503,22,37,False,female,8,True,False,1026077,22.0,22.0,True
3073903,2,41327.0,41927.0,home,other,2.72768306,48.74092503,2.72204012,48.73816538,22,37,False,female,8,True,False,1026078,22.0,22.0,True
3073903,3,42527.0,43127.0,other,home,2.72204012,48.73816538,2.72768306,48.74092503,22,37,False,female,8,True,False,1026079,22.0,22.0,True
3074851,0,28381.0,28561.0,home,other,2.7342788,48.74118012,2.72399093,48.74242955,22,31,True,female,5,True,False,1026080,22.0,22.0,True
3074851,1,29161.0,29341.0,other,work,2.72399093,48.74242955,2.7343284,48.73075711,22,31,True,female,5,True,False,1026081,22.0,22.0,True
3074851,2,56221.0,56461.0,work,home,2.7343284,48.73075711,2.7342788,48.74118012,22,31,True,female,5,True,False,1026082,22.0,22.0,True
3074851,3,57181.0,57301.0,home,other,2.7342788,48.74118012,2.73206826,48.72978958,22,31,True,female,5,True,False,1026083,22.0,22.0,True
3074851,4,58381.0,58681.0,other,home,2.73206826,48.72978958,2.7342788,48.74118012,22,31,True,female,5,True,False,1026084,22.0,22.0,True
3075367,2,51357.0,51957.0,home,education,2.73542494,48.74200204,2.72482069,48.7407116,22,72,False,male,7,True,False,1026085,22.0,22.0,True
3075367,3,72657.0,73257.0,education,home,2.72482069,48.7407116,2.73542494,48.74200204,22,72,False,male,7,True,False,1026086,22.0,22.0,True
3075376,3,61550.0,61850.0,home,other,2.73368094,48.73572102,2.72467753,48.74782574,22,42,False,male,8,True,True,1026089,22.0,22.0,True
3075376,4,62150.0,62450.0,other,other,2.72467753,48.74782574,2.72337108,48.73655041,22,42,False,male,8,True,True,1026090,22.0,22.0,True
3075376,0,30650.0,30950.0,home,other,2.73368094,48.73572102,2.73498941,48.73783847,22,42,False,male,8,True,True,1026091,22.0,22.0,True
3075376,1,31010.0,31610.0,other,other,2.73498941,48.73783847,2.7313605,48.73633831,22,42,False,male,8,True,True,1026092,22.0,22.0,True
3075376,2,31910.0,32210.0,other,home,2.7313605,48.73633831,2.73368094,48.73572102,22,42,False,male,8,True,True,1026093,22.0,22.0,True
3075376,5,65750.0,66050.0,other,home,2.72337108,48.73655041,2.73368094,48.73572102,22,42,False,male,8,True,True,1026094,22.0,22.0,True
3076573,0,49348.0,50248.0,home,shop,2.73362902,48.74190298,2.72479888,48.74012819,22,13,False,female,8,False,False,1026095,22.0,22.0,True
3076573,1,50848.0,52048.0,shop,home,2.72479888,48.74012819,2.73362902,48.74190298,22,13,False,female,8,False,False,1026096,22.0,22.0,True
3076573,2,56548.0,57448.0,home,leisure,2.73362902,48.74190298,2.74305879,48.73665989,22,13,False,female,8,False,False,1026097,22.0,22.0,True
3076573,3,60148.0,61048.0,leisure,shop,2.74305879,48.73665989,2.73235538,48.73669213,22,13,False,female,8,False,False,1026098,22.0,22.0,True
3076573,4,61948.0,62548.0,shop,home,2.73235538,48.73669213,2.73362902,48.74190298,22,13,False,female,8,False,False,1026099,22.0,22.0,True
3076964,0,28122.0,29022.0,home,work,2.72645501,48.73860729,2.73529828,48.74233436,22,52,True,male,5,True,False,1026100,22.0,22.0,True
3076964,1,44322.0,45522.0,work,home,2.73529828,48.74233436,2.72645501,48.73860729,22,52,True,male,5,True,False,1026101,22.0,22.0,True
3076964,2,49722.0,50622.0,home,work,2.72645501,48.73860729,2.73529828,48.74233436,22,52,True,male,5,True,False,1026102,22.0,22.0,True
3076964,3,65922.0,67122.0,work,home,2.73529828,48.74233436,2.72645501,48.73860729,22,52,True,male,5,True,False,1026103,22.0,22.0,True
3076964,4,68922.0,69222.0,home,shop,2.72645501,48.73860729,2.7381112,48.73049591,22,52,True,male,5,True,False,1026104,22.0,22.0,True
3076964,5,69522.0,69822.0,shop,home,2.7381112,48.73049591,2.72645501,48.73860729,22,52,True,male,5,True,False,1026105,22.0,22.0,True
3078317,0,29899.0,31099.0,home,education,2.72787268,48.74517361,2.73404999,48.73860089,22,13,False,female,8,False,True,1026106,22.0,22.0,True
3078317,1,51499.0,53299.0,education,home,2.73404999,48.73860089,2.72787268,48.74517361,22,13,False,female,8,False,True,1026107,22.0,22.0,True
3078786,0,27258.0,29058.0,home,education,2.73521602,48.74278803,2.72482069,48.7407116,22,18,False,male,8,True,False,1026108,22.0,22.0,True
3078786,1,44058.0,44958.0,education,home,2.72482069,48.7407116,2.73521602,48.74278803,22,18,False,male,8,True,False,1026109,22.0,22.0,True
3078786,2,47358.0,48558.0,home,education,2.73521602,48.74278803,2.72482069,48.7407116,22,18,False,male,8,True,False,1026110,22.0,22.0,True
3078786,3,65658.0,66858.0,education,home,2.72482069,48.7407116,2.73521602,48.74278803,22,18,False,male,8,True,False,1026111,22.0,22.0,True
3079233,0,27647.0,29447.0,home,education,2.73629713,48.74021219,2.7239001,48.74096131,22,20,False,female,8,False,False,1026112,22.0,22.0,True
3079233,1,54647.0,56447.0,education,home,2.7239001,48.74096131,2.73629713,48.74021219,22,20,False,female,8,False,False,1026113,22.0,22.0,True
3079297,0,38134.0,39034.0,home,shop,2.72659495,48.74462796,2.73529828,48.74233436,22,60,True,female,3,True,False,1026114,22.0,22.0,True
3079297,1,42634.0,43534.0,shop,home,2.73529828,48.74233436,2.72659495,48.74462796,22,60,True,female,3,True,False,1026115,22.0,22.0,True
3079297,2,52234.0,52534.0,home,leisure,2.72659495,48.74462796,2.72589429,48.74571509,22,60,True,female,3,True,False,1026116,22.0,22.0,True
3079297,3,64834.0,65134.0,leisure,home,2.72589429,48.74571509,2.72659495,48.74462796,22,60,True,female,3,True,False,1026117,22.0,22.0,True
3080078,0,26232.0,28032.0,home,education,2.7346391,48.74008592,2.72482069,48.7407116,22,16,False,female,8,False,False,1026118,22.0,22.0,True
3080078,1,53232.0,55032.0,education,home,2.72482069,48.7407116,2.7346391,48.74008592,22,16,False,female,8,False,False,1026119,22.0,22.0,True
3081913,2,46148.0,47048.0,home,leisure,2.72717501,48.74243498,2.73558004,48.74043011,22,61,True,male,3,True,True,1026120,22.0,22.0,True
3081913,3,50648.0,51548.0,leisure,home,2.73558004,48.74043011,2.72717501,48.74243498,22,61,True,male,3,True,True,1026121,22.0,22.0,True
3081913,0,29948.0,30548.0,home,leisure,2.72717501,48.74243498,2.72491341,48.73754154,22,61,True,male,3,True,True,1026122,22.0,22.0,True
3081913,1,30608.0,31748.0,leisure,home,2.72491341,48.73754154,2.72717501,48.74243498,22,61,True,male,3,True,True,1026123,22.0,22.0,True
3082009,0,34765.0,35065.0,home,education,2.72694095,48.74477796,2.73404999,48.73860089,22,7,False,female,8,False,False,1026124,22.0,22.0,True
3082009,1,45565.0,45865.0,education,home,2.73404999,48.73860089,2.72694095,48.74477796,22,7,False,female,8,False,False,1026125,22.0,22.0,True
3082009,2,50065.0,50365.0,home,education,2.72694095,48.74477796,2.73404999,48.73860089,22,7,False,female,8,False,False,1026126,22.0,22.0,True
3082009,3,61765.0,62065.0,education,home,2.73404999,48.73860089,2.72694095,48.74477796,22,7,False,female,8,False,False,1026127,22.0,22.0,True
3082033,0,29821.0,30421.0,home,education,2.72741093,48.74499202,2.73404999,48.73860089,22,7,False,female,8,False,False,1026128,22.0,22.0,True
3082033,1,59821.0,60301.0,education,home,2.73404999,48.73860089,2.72741093,48.74499202,22,7,False,female,8,False,False,1026129,22.0,22.0,True
3082036,0,29299.0,29599.0,home,education,2.72741093,48.74499202,2.73404999,48.73860089,22,4,False,male,8,False,False,1026130,22.0,22.0,True
3082036,1,58699.0,59599.0,education,home,2.73404999,48.73860089,2.72741093,48.74499202,22,4,False,male,8,False,False,1026131,22.0,22.0,True
3082036,2,59899.0,60499.0,home,other,2.72741093,48.74499202,2.78803007,48.74801158,22,4,False,male,8,False,False,1026132,22.0,22.0,True
3082036,3,62299.0,64099.0,other,home,2.78803007,48.74801158,2.72741093,48.74499202,22,4,False,male,8,False,False,1026133,22.0,22.0,True
3083166,0,35402.0,35702.0,home,leisure,2.73016995,48.74269704,2.73120669,48.74160074,22,69,False,female,7,True,False,1026134,22.0,22.0,True
