person_id,trip_index,departure_time,arrival_time,preceding_purpose,following_purpose,ox,oy,dx,dy,abm_region,age,employed,sex,socioprofessional_class,has_driving_license,has_pt_subscription,trip_id,origin_abm_region,destination_abm_region,inner_trip
3078896,0,30030.0,30330.0,home,education,2.67888995,48.77981698,2.67632043,48.77852689,21,1,False,male,8,False,True,912711,21.0,21.0,True
3078896,1,62130.0,62430.0,education,home,2.67632043,48.77852689,2.67888995,48.77981698,21,1,False,male,8,False,True,912712,21.0,21.0,True
3079553,0,37755.0,38055.0,home,shop,2.68452803,48.76508696,2.66563081,48.76303321,21,63,False,male,7,True,True,912717,21.0,21.0,True
3079553,1,41355.0,41655.0,shop,home,2.66563081,48.76303321,2.68452803,48.76508696,21,63,False,male,7,True,True,912718,21.0,21.0,True
3079842,0,37757.0,38057.0,home,shop,2.67684224,48.77810939,2.67767589,48.77541263,21,34,True,male,4,True,True,912721,21.0,21.0,True
3079842,1,39557.0,39857.0,shop,home,2.67767589,48.77541263,2.67684224,48.77810939,21,34,True,male,4,True,True,912722,21.0,21.0,True
3080139,0,28694.0,29294.0,home,education,2.67933798,48.78056603,2.67632043,48.77852689,21,4,False,female,8,False,False,912726,21.0,21.0,True
3080139,1,40094.0,40694.0,education,home,2.67632043,48.77852689,2.67933798,48.78056603,21,4,False,female,8,False,False,912727,21.0,21.0,True
3080139,2,46694.0,47294.0,home,education,2.67933798,48.78056603,2.67632043,48.77852689,21,4,False,female,8,False,False,912728,21.0,21.0,True
3080139,3,58094.0,58694.0,education,home,2.67632043,48.77852689,2.67933798,48.78056603,21,4,False,female,8,False,False,912729,21.0,21.0,True
3080794,0,26927.0,27047.0,home,work,2.67719499,48.778646,2.67824448,48.77855907,21,49,True,male,6,True,False,912730,21.0,21.0,True
3080794,1,42407.0,42527.0,work,home,2.67824448,48.77855907,2.67719499,48.778646,21,49,True,male,6,True,False,912731,21.0,21.0,True
3080794,2,48527.0,48647.0,home,work,2.67719499,48.778646,2.67824448,48.77855907,21,49,True,male,6,True,False,912732,21.0,21.0,True
3080794,3,64127.0,64247.0,work,home,2.67824448,48.77855907,2.67719499,48.778646,21,49,True,male,6,True,False,912733,21.0,21.0,True
3080794,4,65327.0,65627.0,home,shop,2.67719499,48.778646,2.67767589,48.77541263,21,49,True,male,6,True,False,912734,21.0,21.0,True
3080794,5,67727.0,68027.0,shop,home,2.67767589,48.77541263,2.67719499,48.778646,21,49,True,male,6,True,False,912735,21.0,21.0,True
3080945,0,19268.0,19568.0,home,work,2.67702599,48.777456,2.68267234,48.76901988,21,23,True,male,5,True,False,912736,21.0,21.0,True
3080945,1,48068.0,48368.0,work,home,2.68267234,48.76901988,2.67702599,48.777456,21,23,True,male,5,True,False,912737,21.0,21.0,True
3080946,0,30936.0,31236.0,home,shop,2.67702599,48.777456,2.67767589,48.77541263,21,48,True,female,5,True,False,912738,21.0,21.0,True
3080946,1,35136.0,35436.0,shop,home,2.67767589,48.77541263,2.67702599,48.777456,21,48,True,female,5,True,False,912739,21.0,21.0,True
3080946,2,36936.0,37836.0,home,leisure,2.67702599,48.777456,2.67830907,48.76322453,21,48,True,female,5,True,False,912740,21.0,21.0,True
3080972,0,29772.0,30372.0,home,education,2.67857694,48.77926598,2.67499971,48.77295606,21,4,False,female,8,False,False,912743,21.0,21.0,True
3080972,1,44772.0,45372.0,education,home,2.67499971,48.77295606,2.67857694,48.77926598,21,4,False,female,8,False,False,912744,21.0,21.0,True
3080972,2,48672.0,49272.0,home,education,2.67857694,48.77926598,2.67499971,48.77295606,21,4,False,female,8,False,False,912745,21.0,21.0,True
3080972,3,60372.0,61272.0,education,home,2.67499971,48.77295606,2.67857694,48.77926598,21,4,False,female,8,False,False,912746,21.0,21.0,True
3081008,3,70760.0,71060.0,shop,home,2.67767589,48.77541263,2.67859705,48.77582398,21,39,True,male,3,True,False,912747,21.0,21.0,True
3081430,0,49036.0,49936.0,home,education,2.68185577,48.77771588,2.67428983,48.77310702,21,16,False,male,8,False,False,912750,21.0,21.0,True
3081430,1,55336.0,56236.0,education,home,2.67428983,48.77310702,2.68185577,48.77771588,21,16,False,male,8,False,False,912751,21.0,21.0,True
3081430,2,57136.0,57556.0,home,education,2.68185577,48.77771588,2.67428983,48.77310702,21,16,False,male,8,False,False,912752,21.0,21.0,True
3081430,3,58336.0,58936.0,education,home,2.67428983,48.77310702,2.68185577,48.77771588,21,16,False,male,8,False,False,912753,21.0,21.0,True
3081739,2,67060.0,67360.0,home,other,2.67887096,48.77969704,2.67632043,48.77852689,21,6,False,female,8,False,True,912754,21.0,21.0,True
3081739,3,71560.0,72460.0,other,home,2.67632043,48.77852689,2.67887096,48.77969704,21,6,False,female,8,False,True,912755,21.0,21.0,True
3081739,0,29860.0,30880.0,home,education,2.67887096,48.77969704,2.6761494,48.76573702,21,6,False,female,8,False,True,912756,21.0,21.0,True
3081739,1,61660.0,62260.0,education,home,2.6761494,48.76573702,2.67887096,48.77969704,21,6,False,female,8,False,True,912757,21.0,21.0,True
3081866,2,68002.0,68902.0,other,home,2.67778133,48.77014839,2.68403639,48.77279764,21,22,True,female,5,False,True,912758,21.0,21.0,True
3083181,0,30435.0,30735.0,home,education,2.67803694,48.7762107,2.67632043,48.77852689,21,5,False,male,8,False,False,912761,21.0,21.0,True
3083181,1,41835.0,42135.0,education,home,2.67632043,48.77852689,2.67803694,48.7762107,21,5,False,male,8,False,False,912762,21.0,21.0,True
3083181,2,46635.0,46935.0,home,education,2.67803694,48.7762107,2.67632043,48.77852689,21,5,False,male,8,False,False,912763,21.0,21.0,True
3083181,3,58035.0,58335.0,education,home,2.67632043,48.77852689,2.67803694,48.7762107,21,5,False,male,8,False,False,912764,21.0,21.0,True
3083185,0,28301.0,29201.0,home,education,2.67884003,48.77998998,2.67499971,48.77295606,21,5,False,male,8,False,False,912765,21.0,21.0,True
3083185,1,43901.0,44801.0,education,home,2.67499971,48.77295606,2.67884003,48.77998998,21,5,False,male,8,False,False,912766,21.0,21.0,True
3083185,2,49901.0,50801.0,home,education,2.67884003,48.77998998,2.67499971,48.77295606,21,5,False,male,8,False,False,912767,21.0,21.0,True
3083185,3,58001.0,58901.0,education,home,2.67499971,48.77295606,2.67884003,48.77998998,21,5,False,male,8,False,False,912768,21.0,21.0,True
3083293,0,28287.0,29487.0,home,work,2.68673549,48.77665532,2.67792859,48.76786972,21,31,True,female,5,True,False,912769,21.0,21.0,True
3083293,1,44187.0,44487.0,work,home,2.67792859,48.76786972,2.68673549,48.77665532,21,31,True,female,5,True,False,912770,21.0,21.0,True
3083293,2,48087.0,48687.0,home,work,2.68673549,48.77665532,2.67792859,48.76786972,21,31,True,female,5,True,False,912771,21.0,21.0,True
3083293,3,69687.0,70287.0,work,home,2.67792859,48.76786972,2.68673549,48.77665532,21,31,True,female,5,True,False,912772,21.0,21.0,True
3083513,0,27431.0,28331.0,home,leisure,2.678913,48.77912397,2.67583624,48.77197565,21,94,False,female,7,False,False,912773,21.0,21.0,True
3083513,1,28391.0,31031.0,leisure,home,2.67583624,48.77197565,2.678913,48.77912397,21,94,False,female,7,False,False,912774,21.0,21.0,True
3083948,0,30760.0,31060.0,home,education,2.67859705,48.77582398,2.67632043,48.77852689,21,2,False,female,8,False,False,912775,21.0,21.0,True
3083948,1,60160.0,60460.0,education,home,2.67632043,48.77852689,2.67859705,48.77582398,21,2,False,female,8,False,False,912776,21.0,21.0,True
3085070,3,57877.0,60097.0,education,home,2.69494945,48.75799768,2.67661406,48.77690797,21,20,False,female,8,False,True,912778,21.0,21.0,True
3085491,0,34076.0,34376.0,home,work,2.67548496,48.77529401,2.67867059,48.77610146,21,30,True,male,5,True,False,912780,21.0,21.0,True
3085491,1,48476.0,48776.0,work,home,2.67867059,48.77610146,2.67548496,48.77529401,21,30,True,male,5,True,False,912781,21.0,21.0,True
3085491,2,52076.0,52376.0,home,work,2.67548496,48.77529401,2.67867059,48.77610146,21,30,True,male,5,True,False,912782,21.0,21.0,True
3085491,3,71876.0,72176.0,work,home,2.67867059,48.77610146,2.67548496,48.77529401,21,30,True,male,5,True,False,912783,21.0,21.0,True
3085729,0,46496.0,47396.0,home,other,2.67895974,48.76970311,2.68272511,48.77419461,21,59,False,female,7,True,False,912784,21.0,21.0,True
3085729,1,59096.0,60896.0,other,home,2.68272511,48.77419461,2.67895974,48.76970311,21,59,False,female,7,True,False,912785,21.0,21.0,True
3085977,2,67560.0,69660.0,work,home,2.67094959,48.76235175,2.68952398,48.76919996,21,37,True,female,3,True,True,912787,21.0,21.0,True
3086130,0,29699.0,29999.0,home,work,2.68315701,48.76294203,2.67884406,48.78002102,21,50,True,female,3,True,False,912789,21.0,21.0,True
3086130,1,44699.0,44999.0,work,home,2.67884406,48.78002102,2.68315701,48.76294203,21,50,True,female,3,True,False,912790,21.0,21.0,True
3086130,2,49499.0,49799.0,home,work,2.68315701,48.76294203,2.67884406,48.78002102,21,50,True,female,3,True,False,912791,21.0,21.0,True
3086130,3,62399.0,62699.0,work,home,2.67884406,48.78002102,2.68315701,48.76294203,21,50,True,female,3,True,False,912792,21.0,21.0,True
3086308,0,35415.0,36615.0,home,shop,2.68458399,48.77651798,2.6774412,48.76959354,21,18,False,female,8,True,False,912793,21.0,21.0,True
3086308,1,40815.0,42015.0,shop,home,2.6774412,48.76959354,2.68458399,48.77651798,21,18,False,female,8,True,False,912794,21.0,21.0,True
3086714,0,30764.0,31064.0,home,education,2.68218796,48.76323654,2.67708022,48.76438144,21,6,False,female,8,False,False,912797,21.0,21.0,True
3086714,1,58664.0,58964.0,education,home,2.67708022,48.76438144,2.68218796,48.76323654,21,6,False,female,8,False,False,912798,21.0,21.0,True
3087141,2,48425.0,48725.0,shop,home,2.67767589,48.77541263,2.67661406,48.77690797,21,50,True,female,4,True,True,912799,21.0,21.0,True
3087141,3,61625.0,62225.0,home,shop,2.67661406,48.77690797,2.67599959,48.77299475,21,50,True,female,4,True,True,912800,21.0,21.0,True
3087141,4,64625.0,65825.0,shop,home,2.67599959,48.77299475,2.67661406,48.77690797,21,50,True,female,4,True,True,912801,21.0,21.0,True
3087657,4,58422.0,60642.0,education,leisure,2.68661964,48.76647547,2.67508932,48.77779504,21,16,False,male,8,False,True,912804,21.0,21.0,True
3087657,5,64842.0,65502.0,leisure,home,2.67508932,48.77779504,2.67929597,48.75708703,21,16,False,male,8,False,True,912805,21.0,21.0,True
3087657,0,28422.0,29802.0,home,education,2.67929597,48.75708703,2.68661964,48.76647547,21,16,False,male,8,False,True,912806,21.0,21.0,True
3087657,2,43422.0,46482.0,education,home,2.68661964,48.76647547,2.67929597,48.75708703,21,16,False,male,8,False,True,912807,21.0,21.0,True
3087657,3,49542.0,50502.0,home,education,2.67929597,48.75708703,2.68661964,48.76647547,21,16,False,male,8,False,True,912808,21.0,21.0,True
3088645,6,65816.0,66116.0,other,home,2.68612924,48.76748151,2.67698694,48.77666299,21,32,True,female,5,True,False,912809,21.0,21.0,True
3088645,4,64316.0,64616.0,home,other,2.67698694,48.77666299,2.68750787,48.75537375,21,32,True,female,5,True,False,912810,21.0,21.0,True
3088645,0,28616.0,28916.0,home,other,2.67698694,48.77666299,2.66191143,48.76616885,21,32,True,female,5,True,False,912811,21.0,21.0,True
3088645,1,29216.0,29516.0,other,other,2.66191143,48.76616885,2.67778133,48.77014839,21,32,True,female,5,True,False,912812,21.0,21.0,True
3088645,5,64916.0,65216.0,other,other,2.68750787,48.75537375,2.68612924,48.76748151,21,32,True,female,5,True,False,912813,21.0,21.0,True
3088807,0,26807.0,27407.0,home,work,2.67909597,48.77397764,2.68132595,48.76934224,21,50,True,male,2,True,False,912816,21.0,21.0,True
3088807,1,70307.0,70907.0,work,home,2.68132595,48.76934224,2.67909597,48.77397764,21,50,True,male,2,True,False,912817,21.0,21.0,True
3089073,2,63518.0,64118.0,leisure,home,2.6829688,48.77439852,2.67940205,48.77115603,21,12,False,female,8,False,False,912824,21.0,21.0,True
3089073,1,58118.0,59018.0,education,leisure,2.67499971,48.77295606,2.6829688,48.77439852,21,12,False,female,8,False,False,912825,21.0,21.0,True
3089073,0,28418.0,28838.0,home,education,2.67940205,48.77115603,2.67499971,48.77295606,21,12,False,female,8,False,False,912826,21.0,21.0,True
3089084,0,33149.0,33749.0,home,education,2.6779172,48.77496059,2.67655985,48.77876138,21,11,False,female,8,False,False,912827,21.0,21.0,True
3089084,1,44549.0,45149.0,education,home,2.67655985,48.77876138,2.6779172,48.77496059,21,11,False,female,8,False,False,912828,21.0,21.0,True
3089084,2,49349.0,49949.0,home,education,2.6779172,48.77496059,2.67655985,48.77876138,21,11,False,female,8,False,False,912829,21.0,21.0,True
3089084,3,60749.0,61349.0,education,home,2.67655985,48.77876138,2.6779172,48.77496059,21,11,False,female,8,False,False,912830,21.0,21.0,True
3089140,2,50272.0,52072.0,home,leisure,2.68166934,48.76380279,2.69751883,48.7617997,21,83,False,male,7,True,True,912833,21.0,21.0,True
3089140,3,52072.0,53872.0,leisure,home,2.69751883,48.7617997,2.68166934,48.76380279,21,83,False,male,7,True,True,912834,21.0,21.0,True
3089219,3,44146.0,45046.0,shop,home,2.65112536,48.7669437,2.68172536,48.77053342,21,80,False,male,7,True,False,912837,21.0,21.0,True
3089219,2,43546.0,43846.0,leisure,shop,2.65187626,48.76327021,2.65112536,48.7669437,21,80,False,male,7,True,False,912838,21.0,21.0,True
3090063,0,50016.0,50316.0,home,other,2.68019797,48.77860802,2.68250636,48.76787667,21,23,True,female,5,False,False,912845,21.0,21.0,True
3090063,1,51816.0,52116.0,other,home,2.68250636,48.76787667,2.68019797,48.77860802,21,23,True,female,5,False,False,912846,21.0,21.0,True
3090280,0,65592.0,66192.0,home,shop,2.67719499,48.778646,2.67767589,48.77541263,21,22,True,male,5,True,False,912849,21.0,21.0,True
3090280,1,66792.0,67092.0,shop,home,2.67767589,48.77541263,2.67719499,48.778646,21,22,True,male,5,True,False,912850,21.0,21.0,True
3090518,0,29070.0,29370.0,home,education,2.67968602,48.78044698,2.67655985,48.77876138,21,3,False,female,8,False,False,912851,21.0,21.0,True
3090518,1,58470.0,58770.0,education,home,2.67655985,48.77876138,2.67968602,48.78044698,21,3,False,female,8,False,False,912852,21.0,21.0,True
3090525,0,29649.0,29829.0,home,education,2.67933798,48.78056603,2.67428983,48.77310702,21,6,False,female,8,False,False,912853,21.0,21.0,True
3090525,1,58449.0,59649.0,education,home,2.67428983,48.77310702,2.67933798,48.78056603,21,6,False,female,8,False,False,912854,21.0,21.0,True
3090538,0,27978.0,29178.0,home,education,2.68726802,48.77080004,2.67499971,48.77295606,21,8,False,female,8,False,True,912857,21.0,21.0,True
3090538,1,41178.0,42078.0,education,home,2.67499971,48.77295606,2.68726802,48.77080004,21,8,False,female,8,False,True,912858,21.0,21.0,True
3090538,2,49578.0,49878.0,home,leisure,2.68726802,48.77080004,2.68897616,48.7701188,21,8,False,female,8,False,True,912859,21.0,21.0,True
3090538,3,60678.0,60978.0,leisure,home,2.68897616,48.7701188,2.68726802,48.77080004,21,8,False,female,8,False,True,912860,21.0,21.0,True
3090760,0,28452.0,28752.0,home,education,2.6776283,48.77619616,2.67632043,48.77852689,21,9,False,female,8,False,False,912861,21.0,21.0,True
3090760,1,57852.0,58152.0,education,home,2.67632043,48.77852689,2.6776283,48.77619616,21,9,False,female,8,False,False,912862,21.0,21.0,True
3090761,2,61443.0,61743.0,home,leisure,2.6776283,48.77619616,2.67508932,48.77779504,21,7,False,male,8,False,False,912863,21.0,21.0,True
3090761,3,66843.0,67443.0,leisure,home,2.67508932,48.77779504,2.6776283,48.77619616,21,7,False,male,8,False,False,912864,21.0,21.0,True
3090761,0,31143.0,31743.0,home,education,2.6776283,48.77619616,2.67428983,48.77310702,21,7,False,male,8,False,False,912865,21.0,21.0,True
3090761,1,59643.0,60243.0,education,home,2.67428983,48.77310702,2.6776283,48.77619616,21,7,False,male,8,False,False,912866,21.0,21.0,True
3091246,3,55269.0,56169.0,home,other,2.68401298,48.77186796,2.67718269,48.77135116,21,76,False,female,7,False,False,912869,21.0,21.0,True
3091246,4,57069.0,57969.0,other,home,2.67718269,48.77135116,2.68401298,48.77186796,21,76,False,female,7,False,False,912870,21.0,21.0,True
3091246,0,35169.0,36669.0,home,other,2.68401298,48.77186796,2.694771,48.76425123,21,76,False,female,7,False,False,912871,21.0,21.0,True
3091246,2,42069.0,43569.0,shop,home,2.69748153,48.76187489,2.68401298,48.77186796,21,76,False,female,7,False,False,912872,21.0,21.0,True
3091246,1,39969.0,40269.0,other,shop,2.694771,48.76425123,2.69748153,48.76187489,21,76,False,female,7,False,False,912873,21.0,21.0,True
3091506,0,26490.0,27090.0,home,education,2.68558085,48.77917997,2.6761494,48.76573702,21,15,False,male,8,True,True,912874,21.0,21.0,True
3091506,1,41790.0,42390.0,education,home,2.6761494,48.76573702,2.68558085,48.77917997,21,15,False,male,8,True,True,912875,21.0,21.0,True
3091506,2,44790.0,45390.0,home,education,2.68558085,48.77917997,2.6761494,48.76573702,21,15,False,male,8,True,True,912876,21.0,21.0,True
3091506,3,56190.0,56790.0,education,home,2.6761494,48.76573702,2.68558085,48.77917997,21,15,False,male,8,True,True,912877,21.0,21.0,True
3092282,4,63497.0,63677.0,leisure,home,2.67508932,48.77779504,2.68090302,48.77887604,21,2,False,female,8,False,False,912878,21.0,21.0,True
3092282,5,64697.0,64817.0,home,leisure,2.68090302,48.77887604,2.67508932,48.77779504,21,2,False,female,8,False,False,912879,21.0,21.0,True
3092282,6,65297.0,65357.0,leisure,home,2.67508932,48.77779504,2.68090302,48.77887604,21,2,False,female,8,False,False,912880,21.0,21.0,True
3092329,0,27343.0,27523.0,home,education,2.67968602,48.78044698,2.67428983,48.77310702,21,3,False,female,8,False,False,912883,21.0,21.0,True
3092329,1,56143.0,57343.0,education,home,2.67428983,48.77310702,2.67968602,48.78044698,21,3,False,female,8,False,False,912884,21.0,21.0,True
3092331,0,28292.0,28892.0,home,education,2.67968602,48.78044698,2.67632043,48.77852689,21,7,False,female,8,False,False,912885,21.0,21.0,True
3092331,1,40592.0,41192.0,education,home,2.67632043,48.77852689,2.67968602,48.78044698,21,7,False,female,8,False,False,912886,21.0,21.0,True
3092331,2,45992.0,46592.0,home,education,2.67968602,48.78044698,2.67632043,48.77852689,21,7,False,female,8,False,False,912887,21.0,21.0,True
3092331,3,57392.0,57992.0,education,home,2.67632043,48.77852689,2.67968602,48.78044698,21,7,False,female,8,False,False,912888,21.0,21.0,True
3092334,0,28842.0,29142.0,home,education,2.67858801,48.77799904,2.67632043,48.77852689,21,3,False,female,8,False,False,912889,21.0,21.0,True
3092334,1,57642.0,58542.0,education,home,2.67632043,48.77852689,2.67858801,48.77799904,21,3,False,female,8,False,False,912890,21.0,21.0,True
3092335,0,28541.0,28841.0,home,education,2.67858801,48.77799904,2.67632043,48.77852689,21,12,False,female,8,False,False,912891,21.0,21.0,True
3092335,1,57941.0,58241.0,education,home,2.67632043,48.77852689,2.67858801,48.77799904,21,12,False,female,8,False,False,912892,21.0,21.0,True
3092336,0,28338.0,28638.0,home,education,2.67858801,48.77799904,2.67632043,48.77852689,21,7,False,female,8,False,False,912893,21.0,21.0,True
3092336,1,57738.0,58038.0,education,home,2.67632043,48.77852689,2.67858801,48.77799904,21,7,False,female,8,False,False,912894,21.0,21.0,True
3092338,0,31246.0,32746.0,home,other,2.67858801,48.77799904,2.68250636,48.76787667,21,41,False,female,8,False,False,912895,21.0,21.0,True
3092338,3,37546.0,38746.0,other,home,2.67499971,48.77295606,2.67858801,48.77799904,21,41,False,female,8,False,False,912896,21.0,21.0,True
3092338,1,33346.0,34246.0,other,other,2.68250636,48.76787667,2.6837306,48.77263772,21,41,False,female,8,False,False,912897,21.0,21.0,True
3092338,2,35446.0,36646.0,other,other,2.6837306,48.77263772,2.67499971,48.77295606,21,41,False,female,8,False,False,912898,21.0,21.0,True
3092587,4,57901.0,58201.0,home,other,2.67911472,48.77494908,2.67713364,48.77708107,21,25,True,female,4,False,True,912899,21.0,21.0,True
3092587,5,58801.0,59101.0,other,home,2.67713364,48.77708107,2.67911472,48.77494908,21,25,True,female,4,False,True,912900,21.0,21.0,True
3092587,0,29401.0,29701.0,home,other,2.67911472,48.77494908,2.6766938,48.77339417,21,25,True,female,4,False,True,912901,21.0,21.0,True
3092587,1,30001.0,30301.0,other,home,2.6766938,48.77339417,2.67911472,48.77494908,21,25,True,female,4,False,True,912902,21.0,21.0,True
3092697,0,33474.0,33774.0,home,shop,2.67661406,48.77690797,2.67767589,48.77541263,21,77,False,male,7,True,False,912905,21.0,21.0,True
3092697,1,34074.0,34374.0,shop,home,2.67767589,48.77541263,2.67661406,48.77690797,21,77,False,male,7,True,False,912906,21.0,21.0,True
3092700,0,38063.0,38363.0,home,shop,2.67661406,48.77690797,2.67767589,48.77541263,21,72,False,female,8,True,True,912907,21.0,21.0,True
3092700,1,39863.0,40163.0,shop,home,2.67767589,48.77541263,2.67661406,48.77690797,21,72,False,female,8,True,True,912908,21.0,21.0,True
3093280,0,35099.0,35399.0,home,shop,2.67684224,48.77810939,2.67767589,48.77541263,21,59,False,male,8,True,False,912914,21.0,21.0,True
3093280,1,41399.0,42299.0,shop,home,2.67767589,48.77541263,2.67684224,48.77810939,21,59,False,male,8,True,False,912915,21.0,21.0,True
3093747,4,70942.0,72742.0,home,leisure,2.68005806,48.77991896,2.67583624,48.77197565,21,68,False,male,7,True,False,912916,21.0,21.0,True
3093747,5,72742.0,74542.0,leisure,home,2.67583624,48.77197565,2.68005806,48.77991896,21,68,False,male,7,True,False,912917,21.0,21.0,True
3093747,0,34942.0,35542.0,home,shop,2.68005806,48.77991896,2.65112536,48.7669437,21,68,False,male,7,True,False,912920,21.0,21.0,True
3093747,1,38542.0,39442.0,shop,home,2.65112536,48.7669437,2.68005806,48.77991896,21,68,False,male,7,True,False,912921,21.0,21.0,True
3093809,0,28357.0,29257.0,home,work,2.685213,48.77818001,2.67673263,48.7655866,21,30,True,female,3,True,False,912922,21.0,21.0,True
3093809,1,73357.0,74257.0,work,home,2.67673263,48.7655866,2.685213,48.77818001,21,30,True,female,3,True,False,912923,21.0,21.0,True
3093809,2,74557.0,75157.0,home,leisure,2.685213,48.77818001,2.69919918,48.75609272,21,30,True,female,3,True,False,912924,21.0,21.0,True
3093881,0,49068.0,49668.0,home,leisure,2.68005806,48.77991896,2.67508932,48.77779504,21,6,False,male,8,False,False,912927,21.0,21.0,True
3093881,1,59868.0,60468.0,leisure,home,2.67508932,48.77779504,2.68005806,48.77991896,21,6,False,male,8,False,False,912928,21.0,21.0,True
3093883,1,41846.0,42446.0,education,home,2.67655985,48.77876138,2.68005806,48.77991896,21,1,False,male,8,False,False,912929,21.0,21.0,True
3093883,2,49946.0,50546.0,home,education,2.68005806,48.77991896,2.67655985,48.77876138,21,1,False,male,8,False,False,912930,21.0,21.0,True
3093883,3,59846.0,60446.0,education,home,2.67655985,48.77876138,2.68005806,48.77991896,21,1,False,male,8,False,False,912931,21.0,21.0,True
3093883,4,62846.0,63446.0,home,leisure,2.68005806,48.77991896,2.67508932,48.77779504,21,1,False,male,8,False,False,912932,21.0,21.0,True
3093883,5,67046.0,67946.0,leisure,home,2.67508932,48.77779504,2.68005806,48.77991896,21,1,False,male,8,False,False,912933,21.0,21.0,True
3093883,0,30446.0,30746.0,home,education,2.68005806,48.77991896,2.67655985,48.77876138,21,1,False,male,8,False,False,912934,21.0,21.0,True
3094040,0,28172.0,28232.0,home,education,2.67859705,48.77582398,2.67655985,48.77876138,21,9,False,female,8,False,False,912935,21.0,21.0,True
3094040,1,57032.0,59252.0,education,home,2.67655985,48.77876138,2.67859705,48.77582398,21,9,False,female,8,False,False,912936,21.0,21.0,True
3094253,0,32585.0,33185.0,home,education,2.68002506,48.77944201,2.67632043,48.77852689,21,13,False,female,8,False,False,912937,21.0,21.0,True
3094253,1,44585.0,45185.0,education,home,2.67632043,48.77852689,2.68002506,48.77944201,21,13,False,female,8,False,False,912938,21.0,21.0,True
3094253,2,48785.0,49685.0,home,education,2.68002506,48.77944201,2.67632043,48.77852689,21,13,False,female,8,False,False,912939,21.0,21.0,True
3094253,3,57185.0,57785.0,education,home,2.67632043,48.77852689,2.68002506,48.77944201,21,13,False,female,8,False,False,912940,21.0,21.0,True
3094258,0,29650.0,29830.0,home,education,2.67933798,48.78056603,2.67499971,48.77295606,21,13,False,female,8,False,False,912941,21.0,21.0,True
3094258,3,64750.0,65350.0,home,leisure,2.67933798,48.78056603,2.67508932,48.77779504,21,13,False,female,8,False,False,912942,21.0,21.0,True
3094258,4,71950.0,72250.0,leisure,home,2.67508932,48.77779504,2.67933798,48.78056603,21,13,False,female,8,False,False,912943,21.0,21.0,True
3094315,2,44906.0,45506.0,work,home,2.69950411,48.75936283,2.67756405,48.76554297,21,33,True,female,5,True,True,912948,21.0,21.0,True
3097017,1,54752.0,55352.0,leisure,other,2.7000297,48.75572605,2.68505309,48.76363824,21,60,False,female,8,True,False,912962,21.0,21.0,True
3097191,4,76123.0,77023.0,leisure,shop,2.68957702,48.77091947,2.64699966,48.76299219,21,21,True,female,5,True,False,912964,21.0,21.0,True
3099475,1,42596.0,44396.0,other,leisure,2.68132595,48.76934224,2.67344328,48.76867878,21,18,False,male,8,False,False,912980,21.0,21.0,True
3133034,1,53254.0,53554.0,leisure,other,2.67508932,48.77779504,2.67655985,48.77876138,21,23,True,male,6,True,False,913058,21.0,21.0,True
3147779,1,47982.0,48222.0,work,leisure,2.68700247,48.76003675,2.69135215,48.76318537,21,59,True,female,4,True,True,913095,21.0,21.0,True
3147779,2,50382.0,50682.0,leisure,work,2.69135215,48.76318537,2.68700247,48.76003675,21,59,True,female,4,True,True,913096,21.0,21.0,True
3158041,1,37934.0,38234.0,shop,shop,2.69748153,48.76187489,2.68957702,48.77091947,21,59,True,male,4,True,False,913110,21.0,21.0,True
12096666,0,29451.0,30351.0,home,other,2.68281107,48.77082003,2.68113034,48.76632828,21,52,True,male,6,True,False,913124,21.0,21.0,True
12096666,3,54651.0,54951.0,home,shop,2.68281107,48.77082003,2.6774412,48.76959354,21,52,True,male,6,True,False,913125,21.0,21.0,True
12096666,4,56451.0,56751.0,shop,home,2.6774412,48.76959354,2.68281107,48.77082003,21,52,True,male,6,True,False,913126,21.0,21.0,True
12096706,2,42671.0,43571.0,home,other,2.68719482,48.77136233,2.6766938,48.77339417,21,67,False,male,7,True,False,913128,21.0,21.0,True
12096706,3,44471.0,45371.0,other,home,2.6766938,48.77339417,2.68719482,48.77136233,21,67,False,male,7,True,False,913129,21.0,21.0,True
12096706,0,37271.0,37871.0,home,shop,2.68719482,48.77136233,2.68957702,48.77091947,21,67,False,male,7,True,False,913130,21.0,21.0,True
12096706,1,39071.0,39971.0,shop,home,2.68957702,48.77091947,2.68719482,48.77136233,21,67,False,male,7,True,False,913131,21.0,21.0,True
12096706,6,58871.0,59171.0,leisure,home,2.68957702,48.77091947,2.68719482,48.77136233,21,67,False,male,7,True,False,913132,21.0,21.0,True
12096706,4,55271.0,56171.0,home,shop,2.68719482,48.77136233,2.67767589,48.77541263,21,67,False,male,7,True,False,913133,21.0,21.0,True
12096706,5,57071.0,57971.0,shop,leisure,2.67767589,48.77541263,2.68957702,48.77091947,21,67,False,male,7,True,False,913134,21.0,21.0,True
2950674,1,45459.0,45759.0,work,leisure,2.67817322,48.77621146,2.67716132,48.77414642,21,32,True,female,4,True,True,913310,21.0,21.0,True
2950674,2,48459.0,48759.0,leisure,work,2.67716132,48.77414642,2.67817322,48.77621146,21,32,True,female,4,True,True,913311,21.0,21.0,True
3033351,0,33341.0,33941.0,home,shop,2.67915174,48.77504501,2.67664429,48.77303967,21,86,False,male,7,True,False,913320,21.0,21.0,True
